timestamp,value,date
2025-06-18 18:09:00,90.2,2025-06-18
2025-06-18 14:57:00,90.8,2025-06-18
2025-06-18 23:34:00,34.0,2025-06-18
2025-06-18 23:05:00,51.9,2025-06-18
2025-06-18 20:14:00,36.9,2025-06-18
2025-06-18 10:24:00,56.8,2025-06-18
2025-06-18 22:28:00,66.1,2025-06-18
2025-06-18 22:22:00,51.2,2025-06-18
2025-06-18 10:50:00,15.7,2025-06-18
2025-06-18 05:26:00,34.5,2025-06-18
2025-06-18 10:58:00,4.2,2025-06-18
2025-06-18 16:32:00,90.8,2025-06-18
2025-06-18 00:59:00,93.9,2025-06-18
2025-06-18 04:15:00,58.7,2025-06-18
2025-06-18 20:29:00,61.8,2025-06-18
2025-06-18 12:02:00,77.2,2025-06-18
2025-06-18 10:42:00,87.4,2025-06-18
2025-06-18 10:49:00,38.2,2025-06-18
2025-06-18 22:58:00,17.0,2025-06-18
2025-06-18 02:05:00,27.7,2025-06-18
2025-06-18 01:36:00,18.5,2025-06-18
2025-06-18 06:44:00,42.7,2025-06-18
2025-06-18 11:19:00,69.9,2025-06-18
2025-06-18 06:56:00,94.4,2025-06-18
2025-06-18 03:24:00,79.3,2025-06-18
2025-06-18 11:15:00,21.6,2025-06-18
2025-06-18 02:12:00,17.0,2025-06-18
2025-06-18 21:25:00,32.3,2025-06-18
2025-06-18 20:25:00,57.7,2025-06-18
2025-06-18 09:03:00,69.3,2025-06-18
2025-06-18 01:10:00,20.3,2025-06-18
2025-06-18 11:47:00,50.9,2025-06-18
2025-06-18 10:26:00,12.2,2025-06-18
2025-06-18 19:01:00,27.1,2025-06-18
2025-06-18 18:26:00,91.6,2025-06-18
2025-06-18 22:15:00,94.7,2025-06-18
2025-06-18 20:30:00,78.1,2025-06-18
2025-06-18 00:08:00,64.2,2025-06-18
2025-06-18 04:14:00,39.3,2025-06-18
2025-06-18 17:35:00,26.8,2025-06-18
2025-06-18 18:49:00,19.2,2025-06-18
2025-06-18 17:27:00,63.3,2025-06-18
2025-06-18 06:33:00,88.6,2025-06-18
2025-06-18 10:17:00,63.7,2025-06-18
2025-06-18 21:05:00,93.6,2025-06-18
2025-06-18 16:14:00,80.9,2025-06-18
2025-06-18 10:03:00,84.2,2025-06-18
2025-06-18 21:47:00,81.9,2025-06-18
2025-06-18 06:31:00,79.5,2025-06-18
2025-06-18 09:15:00,2.4,2025-06-18
2025-06-18 10:31:00,79.7,2025-06-18
2025-06-18 23:52:00,45.0,2025-06-18
2025-06-18 07:30:00,85.2,2025-06-18
2025-06-18 16:23:00,78.4,2025-06-18
2025-06-18 07:05:00,62.2,2025-06-18
2025-06-18 01:55:00,10.7,2025-06-18
2025-06-18 13:02:00,51.8,2025-06-18
2025-06-18 07:09:00,70.0,2025-06-18
2025-06-18 13:58:00,27.1,2025-06-18
2025-06-18 00:27:00,40.6,2025-06-18
2025-06-18 12:01:00,51.6,2025-06-18
2025-06-18 07:31:00,62.8,2025-06-18
2025-06-18 15:35:00,75.4,2025-06-18
2025-06-18 03:39:00,24.4,2025-06-18
2025-06-18 12:52:00,15.3,2025-06-18
2025-06-18 08:17:00,75.1,2025-06-18
2025-06-18 03:41:00,69.1,2025-06-18
2025-06-18 01:38:00,22.6,2025-06-18
2025-06-18 05:33:00,72.4,2025-06-18
2025-06-18 07:26:00,91.3,2025-06-18
2025-06-18 13:53:00,62.4,2025-06-18
2025-06-18 06:53:00,65.7,2025-06-18
2025-06-18 23:14:00,85.8,2025-06-18
2025-06-18 07:28:00,27.3,2025-06-18
2025-06-18 16:48:00,53.6,2025-06-18
2025-06-18 22:11:00,46.5,2025-06-18
2025-06-18 03:57:00,16.4,2025-06-18
2025-06-18 15:02:00,90.4,2025-06-18
2025-06-18 16:42:00,86.4,2025-06-18
2025-06-18 01:28:00,87.0,2025-06-18
2025-06-18 15:41:00,12.2,2025-06-18
2025-06-18 08:30:00,77.6,2025-06-18
2025-06-18 11:31:00,88.3,2025-06-18
2025-06-18 11:50:00,59.8,2025-06-18
2025-06-18 14:59:00,70.3,2025-06-18
2025-06-18 08:23:00,60.7,2025-06-18
2025-06-18 04:01:00,10.9,2025-06-18
2025-06-18 17:10:00,53.8,2025-06-18
2025-06-18 20:47:00,62.4,2025-06-18
2025-06-18 12:14:00,56.4,2025-06-18
2025-06-18 21:51:00,31.8,2025-06-18
2025-06-18 19:37:00,30.5,2025-06-18
2025-06-18 03:18:00,48.5,2025-06-18
2025-06-18 17:19:00,34.9,2025-06-18
2025-06-18 15:24:00,85.6,2025-06-18
2025-06-18 20:44:00,20.2,2025-06-18
2025-06-18 08:36:00,4.4,2025-06-18
2025-06-18 23:07:00,12.4,2025-06-18
2025-06-18 10:52:00,76.7,2025-06-18
2025-06-18 12:20:00,39.4,2025-06-18
2025-06-18 19:27:00,62.9,2025-06-18
2025-06-18 01:20:00,8.1,2025-06-18
2025-06-18 18:38:00,46.3,2025-06-18
2025-06-18 01:57:00,80.9,2025-06-18
2025-06-18 01:15:00,77.2,2025-06-18
2025-06-18 23:37:00,57.8,2025-06-18
2025-06-18 16:54:00,6.3,2025-06-18
2025-06-18 07:19:00,12.1,2025-06-18
2025-06-18 13:29:00,87.6,2025-06-18
2025-06-18 18:00:00,41.0,2025-06-18
2025-06-18 15:38:00,53.9,2025-06-18
2025-06-18 23:35:00,83.8,2025-06-18
2025-06-18 17:40:00,57.0,2025-06-18
2025-06-18 12:38:00,69.3,2025-06-18
2025-06-18 02:20:00,76.5,2025-06-18
2025-06-18 07:35:00,18.6,2025-06-18
2025-06-18 09:52:00,58.3,2025-06-18
2025-06-18 10:14:00,7.3,2025-06-18
2025-06-18 22:36:00,18.5,2025-06-18
2025-06-18 02:58:00,56.5,2025-06-18
2025-06-18 01:35:00,17.8,2025-06-18
2025-06-18 10:34:00,91.5,2025-06-18
2025-06-18 22:41:00,19.3,2025-06-18
2025-06-18 01:53:00,62.3,2025-06-18
2025-06-18 17:39:00,89.5,2025-06-18
2025-06-18 22:05:00,84.9,2025-06-18
2025-06-18 05:21:00,73.8,2025-06-18
2025-06-18 07:48:00,16.1,2025-06-18
2025-06-18 15:19:00,65.9,2025-06-18
2025-06-18 13:23:00,49.6,2025-06-18
2025-06-18 02:23:00,12.4,2025-06-18
2025-06-18 07:53:00,59.4,2025-06-18
2025-06-18 22:56:00,7.3,2025-06-18
2025-06-18 05:55:00,14.3,2025-06-18
2025-06-18 05:53:00,15.2,2025-06-18
2025-06-18 16:15:00,60.5,2025-06-18
2025-06-18 23:32:00,52.7,2025-06-18
2025-06-18 11:58:00,48.1,2025-06-18
2025-06-18 12:44:00,50.8,2025-06-18
2025-06-18 01:25:00,28.1,2025-06-18
2025-06-18 00:03:00,52.7,2025-06-18
2025-06-18 20:58:00,30.2,2025-06-18
2025-06-18 12:59:00,95.3,2025-06-18
2025-06-18 23:48:00,15.2,2025-06-18
2025-06-18 09:49:00,69.7,2025-06-18
2025-06-18 11:02:00,37.7,2025-06-18
2025-06-18 03:16:00,82.2,2025-06-18
2025-06-18 09:57:00,34.6,2025-06-18
2025-06-18 07:40:00,53.2,2025-06-18
2025-06-18 00:11:00,55.7,2025-06-18
2025-06-18 20:46:00,79.9,2025-06-18
2025-06-18 07:27:00,82.5,2025-06-18
2025-06-18 02:27:00,59.8,2025-06-18
2025-06-18 21:38:00,35.8,2025-06-18
2025-06-18 12:25:00,57.3,2025-06-18
2025-06-18 08:16:00,92.5,2025-06-18
2025-06-18 08:10:00,40.6,2025-06-18
2025-06-18 01:51:00,99.3,2025-06-18
2025-06-18 04:03:00,89.2,2025-06-18
2025-06-18 19:33:00,49.4,2025-06-18
2025-06-18 19:29:00,11.2,2025-06-18
2025-06-18 05:13:00,43.4,2025-06-18
2025-06-18 21:48:00,94.7,2025-06-18
2025-06-18 20:28:00,56.3,2025-06-18
2025-06-18 15:51:00,90.7,2025-06-18
2025-06-18 12:12:00,48.8,2025-06-18
2025-06-18 01:58:00,97.2,2025-06-18
2025-06-18 05:15:00,61.5,2025-06-18
2025-06-18 18:23:00,43.9,2025-06-18
2025-06-18 18:34:00,28.8,2025-06-18
2025-06-18 21:55:00,96.6,2025-06-18
2025-06-18 19:21:00,86.2,2025-06-18
2025-06-18 04:11:00,86.6,2025-06-18
2025-06-18 07:38:00,80.0,2025-06-18
2025-06-18 07:47:00,50.4,2025-06-18
2025-06-18 20:13:00,87.4,2025-06-18
2025-06-18 20:53:00,39.9,2025-06-18
2025-06-18 03:28:00,14.8,2025-06-18
2025-06-18 20:39:00,53.1,2025-06-18
2025-06-18 04:40:00,85.9,2025-06-18
2025-06-18 20:35:00,25.3,2025-06-18
2025-06-18 08:45:00,65.6,2025-06-18
2025-06-18 14:55:00,63.6,2025-06-18
2025-06-18 11:38:00,33.2,2025-06-18
2025-06-18 10:09:00,82.5,2025-06-18
2025-06-18 06:51:00,29.4,2025-06-18
2025-06-18 06:40:00,14.9,2025-06-18
2025-06-18 10:33:00,70.3,2025-06-18
2025-06-18 16:31:00,32.6,2025-06-18
2025-06-18 04:54:00,90.9,2025-06-18
2025-06-18 06:11:00,51.3,2025-06-18
2025-06-18 13:03:00,30.6,2025-06-18
2025-06-18 06:09:00,80.4,2025-06-18
2025-06-18 07:16:00,98.4,2025-06-18
2025-06-18 15:58:00,40.7,2025-06-18
2025-06-18 02:54:00,51.5,2025-06-18
2025-06-18 11:07:00,47.9,2025-06-18
2025-06-18 12:19:00,17.9,2025-06-18
2025-06-18 19:58:00,78.9,2025-06-18
2025-06-18 20:02:00,11.8,2025-06-18
2025-06-18 18:43:00,56.8,2025-06-18
2025-06-18 16:41:00,45.6,2025-06-18
2025-06-18 05:59:00,51.7,2025-06-18
2025-06-18 04:59:00,56.5,2025-06-18
2025-06-18 08:49:00,90.0,2025-06-18
2025-06-18 19:00:00,14.6,2025-06-18
2025-06-18 21:54:00,63.3,2025-06-18
2025-06-18 14:32:00,22.9,2025-06-18
2025-06-18 17:11:00,5.0,2025-06-18
2025-06-18 00:55:00,42.7,2025-06-18
2025-06-18 06:29:00,96.8,2025-06-18
2025-06-18 21:42:00,75.4,2025-06-18
2025-06-18 08:25:00,39.1,2025-06-18
2025-06-18 15:09:00,88.9,2025-06-18
2025-06-18 13:49:00,27.5,2025-06-18
2025-06-18 15:32:00,41.1,2025-06-18
2025-06-18 23:23:00,78.9,2025-06-18
2025-06-18 19:04:00,24.3,2025-06-18
2025-06-18 21:20:00,93.7,2025-06-18
2025-06-18 21:14:00,34.0,2025-06-18
2025-06-18 22:45:00,69.2,2025-06-18
2025-06-18 12:55:00,89.4,2025-06-18
2025-06-18 15:16:00,39.2,2025-06-18
2025-06-18 07:44:00,15.2,2025-06-18
2025-06-18 03:51:00,12.2,2025-06-18
2025-06-18 04:45:00,18.3,2025-06-18
2025-06-18 22:14:00,83.5,2025-06-18
2025-06-18 17:03:00,92.6,2025-06-18
2025-06-18 18:47:00,18.6,2025-06-18
2025-06-18 13:33:00,41.3,2025-06-18
2025-06-18 11:45:00,58.4,2025-06-18
2025-06-18 04:39:00,56.7,2025-06-18
2025-06-18 18:19:00,71.9,2025-06-18
2025-06-18 20:04:00,33.1,2025-06-18
2025-06-18 02:08:00,14.1,2025-06-18
2025-06-18 00:30:00,69.6,2025-06-18
2025-06-18 02:46:00,32.6,2025-06-18
2025-06-18 13:43:00,62.5,2025-06-18
2025-06-18 00:58:00,7.8,2025-06-18
2025-06-18 16:08:00,6.7,2025-06-18
2025-06-18 17:56:00,39.4,2025-06-18
2025-06-18 00:29:00,44.9,2025-06-18
2025-06-18 02:52:00,29.3,2025-06-18
2025-06-18 01:52:00,65.2,2025-06-18
2025-06-18 12:07:00,69.1,2025-06-18
2025-06-18 18:25:00,93.0,2025-06-18
2025-06-18 20:22:00,64.0,2025-06-18
2025-06-18 08:34:00,25.3,2025-06-18
2025-06-18 04:49:00,80.1,2025-06-18
2025-06-18 23:38:00,13.2,2025-06-18
2025-06-18 22:34:00,68.7,2025-06-18
2025-06-18 05:16:00,68.1,2025-06-18
2025-06-18 11:42:00,21.1,2025-06-18
2025-06-18 03:14:00,43.1,2025-06-18
2025-06-18 07:37:00,37.5,2025-06-18
2025-06-18 23:40:00,51.2,2025-06-18
2025-06-18 16:47:00,3.6,2025-06-18
2025-06-18 13:11:00,92.8,2025-06-18
2025-06-18 06:21:00,40.7,2025-06-18
2025-06-18 08:41:00,12.5,2025-06-18
2025-06-18 16:26:00,19.4,2025-06-18
2025-06-18 17:23:00,33.1,2025-06-18
2025-06-18 13:57:00,48.8,2025-06-18
2025-06-18 09:05:00,93.0,2025-06-18
2025-06-18 00:01:00,20.3,2025-06-18
2025-06-18 12:42:00,89.3,2025-06-18
2025-06-18 06:00:00,24.3,2025-06-18
2025-06-18 04:35:00,83.0,2025-06-18
2025-06-18 04:10:00,44.7,2025-06-18
2025-06-18 23:41:00,44.5,2025-06-18
2025-06-18 00:14:00,62.7,2025-06-18
2025-06-18 10:44:00,81.9,2025-06-18
2025-06-18 23:45:00,75.7,2025-06-18
2025-06-18 18:12:00,58.5,2025-06-18
2025-06-18 10:29:00,89.0,2025-06-18
2025-06-18 05:41:00,81.3,2025-06-18
2025-06-18 16:52:00,76.4,2025-06-18
2025-06-18 03:12:00,68.1,2025-06-18
2025-06-18 04:55:00,58.2,2025-06-18
2025-06-18 22:42:00,15.7,2025-06-18
2025-06-18 22:16:00,12.6,2025-06-18
2025-06-18 03:06:00,29.3,2025-06-18
2025-06-18 02:06:00,41.5,2025-06-18
2025-06-18 15:10:00,98.8,2025-06-18
2025-06-18 20:54:00,73.9,2025-06-18
2025-06-18 22:31:00,30.2,2025-06-18
2025-06-18 01:27:00,92.2,2025-06-18
2025-06-18 00:26:00,86.4,2025-06-18
2025-06-18 10:57:00,37.2,2025-06-18
2025-06-18 06:25:00,3.1,2025-06-18
2025-06-18 07:39:00,90.8,2025-06-18
2025-06-18 08:40:00,5.7,2025-06-18
2025-06-18 02:56:00,52.2,2025-06-18
2025-06-18 15:22:00,28.2,2025-06-18
2025-06-18 21:37:00,91.8,2025-06-18
2025-06-18 20:21:00,58.3,2025-06-18
2025-06-18 01:14:00,95.0,2025-06-18
2025-06-18 05:24:00,48.3,2025-06-18
2025-06-18 16:27:00,49.4,2025-06-18
2025-06-18 16:21:00,13.4,2025-06-18
2025-06-18 21:16:00,48.5,2025-06-18
2025-06-18 17:52:00,70.4,2025-06-18
2025-06-18 17:09:00,48.2,2025-06-18
2025-06-18 01:48:00,72.5,2025-06-18
2025-06-18 23:55:00,42.8,2025-06-18
2025-06-18 09:32:00,62.3,2025-06-18
2025-06-18 15:26:00,7.1,2025-06-18
2025-06-18 04:17:00,12.6,2025-06-18
2025-06-18 18:52:00,9.2,2025-06-18
2025-06-18 00:40:00,20.0,2025-06-18
2025-06-18 09:17:00,26.8,2025-06-18
2025-06-18 10:41:00,96.2,2025-06-18
2025-06-18 11:17:00,66.0,2025-06-18
2025-06-18 10:46:00,21.0,2025-06-18
2025-06-18 12:36:00,91.7,2025-06-18
2025-06-18 11:25:00,29.5,2025-06-18
2025-06-18 12:10:00,8.9,2025-06-18
2025-06-18 14:09:00,58.1,2025-06-18
2025-06-18 16:06:00,67.4,2025-06-18
2025-06-18 09:19:00,50.9,2025-06-18
2025-06-18 10:06:00,38.5,2025-06-18
2025-06-18 11:48:00,93.2,2025-06-18
2025-06-18 08:13:00,94.6,2025-06-18
2025-06-18 04:25:00,73.9,2025-06-18
2025-06-18 02:43:00,16.5,2025-06-18
2025-06-18 23:18:00,79.9,2025-06-18
2025-06-18 23:47:00,99.2,2025-06-18
2025-06-18 18:55:00,75.6,2025-06-18
2025-06-18 14:04:00,29.6,2025-06-18
2025-06-18 22:02:00,70.0,2025-06-18
2025-06-18 19:08:00,99.2,2025-06-18
2025-06-18 13:47:00,26.1,2025-06-18
2025-06-18 22:12:00,40.7,2025-06-18
2025-06-18 22:20:00,10.4,2025-06-18
2025-06-18 05:39:00,97.1,2025-06-18
2025-06-18 01:09:00,15.4,2025-06-18
2025-06-18 06:48:00,61.6,2025-06-18
2025-06-18 02:14:00,14.9,2025-06-18
2025-06-18 16:04:00,94.6,2025-06-18
2025-06-18 15:13:00,49.1,2025-06-18
2025-06-18 19:35:00,37.4,2025-06-18
2025-06-18 16:07:00,71.8,2025-06-18
2025-06-18 05:56:00,68.0,2025-06-18
2025-06-18 18:29:00,61.1,2025-06-18
2025-06-18 09:48:00,6.5,2025-06-18
2025-06-18 04:41:00,46.3,2025-06-18
2025-06-18 03:02:00,29.9,2025-06-18
2025-06-18 08:29:00,30.1,2025-06-18
2025-06-18 01:17:00,19.9,2025-06-18
2025-06-18 14:21:00,44.4,2025-06-18
2025-06-18 00:17:00,46.3,2025-06-18
2025-06-18 00:07:00,67.1,2025-06-18
2025-06-18 19:22:00,11.8,2025-06-18
2025-06-18 05:36:00,5.5,2025-06-18
2025-06-18 23:44:00,85.7,2025-06-18
2025-06-18 06:26:00,65.3,2025-06-18
2025-06-18 14:22:00,6.1,2025-06-18
2025-06-18 07:07:00,82.6,2025-06-18
2025-06-18 11:44:00,56.9,2025-06-18
2025-06-18 00:32:00,30.7,2025-06-18
2025-06-18 00:45:00,19.4,2025-06-18
2025-06-18 16:35:00,56.9,2025-06-18
2025-06-18 09:35:00,64.7,2025-06-18
2025-06-18 17:45:00,51.0,2025-06-18
2025-06-18 08:35:00,7.8,2025-06-18
2025-06-18 08:56:00,44.2,2025-06-18
2025-06-18 01:45:00,15.9,2025-06-18
2025-06-18 08:33:00,32.6,2025-06-18
2025-06-18 14:51:00,23.5,2025-06-18
2025-06-18 20:03:00,96.4,2025-06-18
2025-06-18 07:02:00,81.6,2025-06-18
2025-06-18 23:00:00,4.7,2025-06-18
2025-06-18 13:36:00,37.9,2025-06-18
2025-06-18 11:27:00,2.0,2025-06-18
2025-06-18 12:53:00,52.7,2025-06-18
2025-06-18 00:42:00,94.5,2025-06-18
2025-06-18 09:56:00,74.4,2025-06-18
2025-06-18 19:07:00,64.2,2025-06-18
2025-06-18 23:26:00,20.3,2025-06-18
2025-06-18 08:19:00,28.8,2025-06-18
2025-06-18 06:41:00,75.2,2025-06-18
2025-06-18 21:00:00,25.5,2025-06-18
2025-06-18 09:44:00,87.9,2025-06-18
2025-06-18 06:27:00,38.8,2025-06-18
2025-06-18 06:14:00,34.6,2025-06-18
2025-06-18 22:50:00,23.3,2025-06-18
2025-06-18 23:17:00,82.5,2025-06-18
2025-06-18 00:53:00,82.8,2025-06-18
2025-06-18 14:26:00,29.4,2025-06-18
2025-06-18 06:32:00,53.1,2025-06-18
2025-06-18 01:04:00,50.6,2025-06-18
2025-06-18 00:23:00,22.5,2025-06-18
2025-06-18 16:24:00,4.3,2025-06-18
2025-06-18 19:14:00,7.5,2025-06-18
2025-06-18 01:59:00,28.1,2025-06-18
2025-06-18 01:24:00,81.5,2025-06-18
2025-06-18 15:49:00,61.5,2025-06-18
2025-06-18 04:32:00,53.6,2025-06-18
2025-06-18 21:19:00,15.1,2025-06-18
2025-06-18 16:34:00,32.7,2025-06-18
2025-06-18 01:42:00,92.5,2025-06-18
2025-06-18 18:42:00,11.4,2025-06-18
2025-06-18 04:42:00,69.6,2025-06-18
2025-06-18 22:21:00,92.5,2025-06-18
2025-06-18 01:13:00,61.3,2025-06-18
2025-06-18 17:15:00,46.0,2025-06-18
2025-06-18 04:20:00,40.4,2025-06-18
2025-06-18 14:01:00,93.0,2025-06-18
2025-06-18 15:37:00,57.1,2025-06-18
2025-06-18 08:50:00,64.3,2025-06-18
2025-06-18 12:56:00,56.2,2025-06-18
2025-06-18 16:29:00,29.4,2025-06-18
2025-06-18 05:11:00,95.8,2025-06-18
2025-06-18 17:59:00,53.4,2025-06-18
2025-06-18 04:33:00,47.6,2025-06-18
2025-06-18 16:05:00,1.0,2025-06-18
2025-06-18 13:32:00,81.9,2025-06-18
2025-06-18 15:50:00,63.9,2025-06-18
2025-06-18 03:55:00,59.5,2025-06-18
2025-06-18 14:25:00,13.8,2025-06-18
2025-06-18 02:21:00,17.2,2025-06-18
2025-06-18 22:24:00,34.1,2025-06-18
2025-06-18 16:18:00,99.9,2025-06-18
2025-06-18 22:39:00,13.0,2025-06-18
2025-06-18 07:11:00,79.8,2025-06-18
2025-06-18 15:56:00,38.4,2025-06-18
2025-06-18 06:01:00,61.1,2025-06-18
2025-06-18 11:37:00,61.4,2025-06-18
2025-06-18 12:58:00,92.5,2025-06-18
2025-06-18 13:20:00,89.4,2025-06-18
2025-06-18 14:30:00,80.9,2025-06-18
2025-06-18 11:13:00,26.3,2025-06-18
2025-06-18 11:14:00,30.2,2025-06-18
2025-06-18 07:51:00,95.9,2025-06-18
2025-06-18 20:50:00,56.1,2025-06-18
2025-06-18 04:16:00,95.3,2025-06-18
2025-06-18 09:53:00,28.1,2025-06-18
2025-06-18 13:16:00,24.9,2025-06-18
2025-06-18 08:11:00,59.1,2025-06-18
2025-06-18 14:34:00,87.8,2025-06-18
2025-06-18 19:36:00,95.6,2025-06-18
2025-06-18 02:22:00,37.5,2025-06-18
2025-06-18 14:11:00,93.7,2025-06-18
2025-06-18 08:22:00,80.4,2025-06-18
2025-06-18 13:46:00,59.3,2025-06-18
2025-06-18 17:48:00,34.0,2025-06-18
2025-06-18 15:57:00,2.8,2025-06-18
2025-06-18 19:28:00,99.1,2025-06-18
2025-06-18 17:29:00,93.7,2025-06-18
2025-06-18 21:23:00,55.8,2025-06-18
2025-06-18 19:52:00,26.4,2025-06-18
2025-06-18 18:50:00,6.8,2025-06-18
2025-06-18 12:03:00,61.8,2025-06-18
2025-06-18 02:57:00,74.9,2025-06-18
2025-06-18 13:28:00,13.3,2025-06-18
2025-06-18 17:17:00,95.7,2025-06-18
2025-06-18 17:55:00,57.1,2025-06-18
2025-06-18 10:23:00,68.0,2025-06-18
2025-06-18 03:27:00,77.7,2025-06-18
2025-06-18 17:41:00,94.5,2025-06-18
2025-06-18 15:43:00,5.1,2025-06-18
2025-06-18 13:05:00,86.1,2025-06-18
2025-06-18 05:49:00,3.4,2025-06-18
2025-06-18 16:30:00,49.0,2025-06-18
2025-06-18 08:26:00,77.3,2025-06-18
2025-06-18 06:23:00,22.9,2025-06-18
2025-06-18 05:30:00,87.0,2025-06-18
2025-06-18 10:08:00,32.8,2025-06-18
2025-06-18 06:04:00,63.2,2025-06-18
2025-06-18 17:07:00,56.8,2025-06-18
2025-06-18 14:23:00,57.3,2025-06-18
2025-06-18 02:26:00,84.8,2025-06-18
2025-06-18 20:57:00,68.8,2025-06-18
2025-06-18 03:43:00,65.6,2025-06-18
2025-06-18 03:56:00,42.6,2025-06-18
2025-06-18 02:38:00,8.0,2025-06-18
2025-06-18 16:36:00,26.0,2025-06-18
2025-06-18 20:41:00,77.8,2025-06-18
2025-06-18 07:08:00,50.1,2025-06-18
2025-06-18 15:29:00,56.3,2025-06-18
2025-06-18 04:26:00,44.5,2025-06-18
2025-06-18 02:30:00,59.6,2025-06-18
2025-06-18 04:56:00,9.4,2025-06-18
2025-06-18 19:50:00,76.1,2025-06-18
2025-06-18 18:07:00,64.3,2025-06-18
2025-06-18 16:51:00,44.8,2025-06-18
2025-06-18 19:19:00,66.9,2025-06-18
2025-06-18 18:53:00,63.6,2025-06-18
2025-06-18 13:26:00,40.1,2025-06-18
2025-06-18 18:21:00,76.4,2025-06-18
2025-06-18 22:52:00,91.1,2025-06-18
2025-06-18 01:02:00,96.4,2025-06-18
2025-06-18 07:50:00,91.7,2025-06-18
2025-06-18 13:54:00,48.6,2025-06-18
2025-06-18 02:42:00,63.6,2025-06-18
2025-06-18 00:47:00,72.3,2025-06-18
2025-06-18 09:01:00,80.5,2025-06-18
2025-06-18 16:01:00,62.3,2025-06-18
2025-06-18 14:35:00,50.2,2025-06-18
2025-06-18 09:16:00,53.1,2025-06-18
2025-06-18 17:51:00,79.4,2025-06-18
2025-06-18 03:58:00,40.3,2025-06-18
2025-06-18 09:31:00,85.6,2025-06-18
2025-06-18 21:40:00,69.2,2025-06-18
2025-06-18 11:10:00,85.4,2025-06-18
2025-06-18 03:19:00,66.3,2025-06-18
2025-06-18 10:16:00,96.7,2025-06-18
2025-06-18 15:46:00,59.8,2025-06-18
2025-06-18 15:34:00,35.9,2025-06-18
2025-06-18 07:46:00,90.7,2025-06-18
2025-06-18 22:37:00,94.5,2025-06-18
2025-06-18 04:07:00,23.1,2025-06-18
2025-06-18 05:46:00,36.3,2025-06-18
2025-06-18 09:29:00,57.4,2025-06-18
2025-06-18 12:27:00,86.9,2025-06-18
2025-06-18 04:22:00,50.1,2025-06-18
2025-06-18 20:12:00,40.8,2025-06-18
2025-06-18 22:55:00,23.5,2025-06-18
2025-06-18 05:44:00,6.4,2025-06-18
2025-06-18 12:26:00,49.9,2025-06-18
2025-06-18 02:40:00,78.2,2025-06-18
2025-06-18 05:19:00,36.4,2025-06-18
2025-06-18 02:03:00,4.7,2025-06-18
2025-06-18 17:12:00,38.0,2025-06-18
2025-06-18 13:06:00,10.5,2025-06-18
2025-06-18 16:59:00,11.1,2025-06-18
2025-06-18 23:27:00,38.4,2025-06-18
2025-06-18 09:45:00,32.4,2025-06-18
2025-06-18 10:45:00,6.3,2025-06-18
2025-06-18 11:33:00,0.0,2025-06-18
2025-06-18 15:05:00,32.7,2025-06-18
2025-06-18 17:22:00,23.9,2025-06-18
2025-06-18 10:11:00,13.2,2025-06-18
2025-06-18 16:56:00,1.1,2025-06-18
2025-06-18 02:09:00,49.2,2025-06-18
2025-06-18 22:04:00,86.0,2025-06-18
2025-06-18 15:28:00,64.9,2025-06-18
2025-06-18 21:09:00,96.2,2025-06-18
2025-06-18 05:45:00,3.9,2025-06-18
2025-06-18 03:09:00,74.2,2025-06-18
2025-06-18 16:50:00,26.0,2025-06-18
2025-06-18 10:38:00,96.7,2025-06-18
2025-06-18 11:03:00,29.2,2025-06-18
2025-06-18 05:40:00,6.9,2025-06-18
2025-06-18 21:52:00,40.3,2025-06-18
2025-06-18 11:52:00,37.6,2025-06-18
2025-06-18 14:12:00,38.0,2025-06-18
2025-06-18 10:04:00,50.9,2025-06-18
2025-06-18 13:25:00,31.9,2025-06-18
2025-06-18 15:31:00,4.0,2025-06-18
2025-06-18 01:54:00,38.7,2025-06-18
2025-06-18 19:43:00,10.3,2025-06-18
2025-06-18 23:54:00,61.0,2025-06-18
2025-06-18 15:23:00,26.9,2025-06-18
2025-06-18 22:47:00,17.5,2025-06-18
2025-06-18 12:28:00,41.3,2025-06-18
2025-06-18 03:44:00,67.7,2025-06-18
2025-06-18 19:17:00,0.1,2025-06-18
2025-06-18 01:01:00,12.3,2025-06-18
2025-06-18 23:21:00,63.4,2025-06-18
2025-06-18 16:45:00,16.0,2025-06-18
2025-06-18 03:15:00,48.0,2025-06-18
2025-06-18 09:08:00,37.8,2025-06-18
2025-06-18 15:06:00,40.0,2025-06-18
2025-06-18 16:16:00,62.0,2025-06-18
2025-06-18 13:13:00,65.1,2025-06-18
2025-06-18 02:41:00,69.5,2025-06-18
2025-06-18 22:57:00,32.5,2025-06-18
2025-06-18 00:22:00,82.3,2025-06-18
2025-06-18 03:37:00,68.6,2025-06-18
2025-06-18 20:36:00,3.2,2025-06-18
2025-06-18 16:25:00,41.4,2025-06-18
2025-06-18 21:53:00,10.7,2025-06-18
2025-06-18 21:36:00,94.8,2025-06-18
2025-06-18 23:13:00,84.2,2025-06-18
2025-06-18 12:04:00,17.6,2025-06-18
2025-06-18 20:08:00,63.0,2025-06-18
2025-06-18 07:10:00,91.4,2025-06-18
2025-06-18 18:33:00,16.5,2025-06-18
2025-06-18 02:37:00,15.6,2025-06-18
2025-06-18 16:40:00,94.4,2025-06-18
2025-06-18 06:59:00,14.2,2025-06-18
