timestamp,value,date
2025-06-28 19:08:00,85.9,2025-06-28
2025-06-28 11:15:00,9.7,2025-06-28
2025-06-28 23:10:00,72.8,2025-06-28
2025-06-28 18:23:00,3.5,2025-06-28
2025-06-28 10:16:00,30.3,2025-06-28
2025-06-28 10:30:00,0.5,2025-06-28
2025-06-28 07:20:00,47.1,2025-06-28
2025-06-28 18:37:00,14.2,2025-06-28
2025-06-28 14:29:00,83.5,2025-06-28
2025-06-28 08:11:00,28.4,2025-06-28
2025-06-28 18:18:00,72.9,2025-06-28
2025-06-28 14:24:00,52.8,2025-06-28
2025-06-28 06:08:00,88.5,2025-06-28
2025-06-28 04:26:00,24.3,2025-06-28
2025-06-28 16:16:00,60.6,2025-06-28
2025-06-28 13:14:00,11.7,2025-06-28
2025-06-28 15:00:00,98.2,2025-06-28
2025-06-28 21:28:00,33.9,2025-06-28
2025-06-28 01:49:00,32.5,2025-06-28
2025-06-28 20:00:00,9.1,2025-06-28
2025-06-28 04:21:00,4.8,2025-06-28
2025-06-28 16:22:00,51.6,2025-06-28
2025-06-28 05:26:00,33.0,2025-06-28
2025-06-28 16:24:00,76.0,2025-06-28
2025-06-28 18:16:00,84.8,2025-06-28
2025-06-28 21:02:00,18.1,2025-06-28
2025-06-28 07:44:00,2.5,2025-06-28
2025-06-28 23:05:00,25.5,2025-06-28
2025-06-28 06:18:00,89.5,2025-06-28
2025-06-28 20:25:00,44.3,2025-06-28
2025-06-28 15:26:00,48.4,2025-06-28
2025-06-28 20:12:00,74.5,2025-06-28
2025-06-28 01:59:00,59.2,2025-06-28
2025-06-28 00:04:00,75.5,2025-06-28
2025-06-28 15:39:00,73.2,2025-06-28
2025-06-28 14:13:00,79.7,2025-06-28
2025-06-28 03:44:00,59.4,2025-06-28
2025-06-28 11:19:00,72.5,2025-06-28
2025-06-28 02:37:00,49.5,2025-06-28
2025-06-28 01:48:00,53.9,2025-06-28
2025-06-28 13:30:00,61.1,2025-06-28
2025-06-28 04:29:00,31.2,2025-06-28
2025-06-28 22:40:00,64.0,2025-06-28
2025-06-28 04:19:00,90.7,2025-06-28
2025-06-28 17:24:00,28.2,2025-06-28
2025-06-28 19:10:00,80.7,2025-06-28
2025-06-28 20:20:00,5.0,2025-06-28
2025-06-28 22:32:00,15.1,2025-06-28
2025-06-28 11:42:00,91.4,2025-06-28
2025-06-28 12:01:00,1.2,2025-06-28
2025-06-28 17:59:00,87.9,2025-06-28
2025-06-28 20:28:00,44.7,2025-06-28
2025-06-28 08:28:00,46.8,2025-06-28
2025-06-28 10:06:00,28.5,2025-06-28
2025-06-28 22:27:00,73.0,2025-06-28
2025-06-28 17:20:00,52.4,2025-06-28
2025-06-28 12:49:00,84.1,2025-06-28
2025-06-28 22:31:00,1.2,2025-06-28
2025-06-28 03:26:00,35.7,2025-06-28
2025-06-28 00:03:00,71.7,2025-06-28
2025-06-28 07:17:00,84.0,2025-06-28
2025-06-28 02:39:00,39.6,2025-06-28
2025-06-28 15:27:00,12.9,2025-06-28
2025-06-28 06:15:00,93.4,2025-06-28
2025-06-28 17:17:00,98.4,2025-06-28
2025-06-28 06:39:00,71.1,2025-06-28
2025-06-28 11:03:00,25.3,2025-06-28
2025-06-28 10:40:00,84.2,2025-06-28
2025-06-28 15:15:00,31.7,2025-06-28
2025-06-28 23:58:00,59.1,2025-06-28
2025-06-28 01:37:00,14.2,2025-06-28
2025-06-28 23:13:00,91.1,2025-06-28
2025-06-28 08:16:00,30.1,2025-06-28
2025-06-28 02:54:00,92.7,2025-06-28
2025-06-28 05:12:00,16.8,2025-06-28
2025-06-28 14:41:00,23.0,2025-06-28
2025-06-28 10:32:00,69.5,2025-06-28
2025-06-28 18:46:00,67.4,2025-06-28
2025-06-28 12:08:00,58.4,2025-06-28
2025-06-28 14:22:00,24.9,2025-06-28
2025-06-28 19:56:00,78.8,2025-06-28
2025-06-28 14:55:00,87.9,2025-06-28
2025-06-28 22:47:00,13.1,2025-06-28
2025-06-28 01:52:00,63.5,2025-06-28
2025-06-28 03:38:00,66.8,2025-06-28
2025-06-28 12:22:00,99.2,2025-06-28
2025-06-28 19:44:00,47.7,2025-06-28
2025-06-28 00:21:00,99.5,2025-06-28
2025-06-28 20:59:00,36.8,2025-06-28
2025-06-28 00:20:00,5.9,2025-06-28
2025-06-28 22:54:00,53.3,2025-06-28
2025-06-28 15:32:00,58.7,2025-06-28
2025-06-28 18:43:00,76.8,2025-06-28
2025-06-28 00:23:00,99.5,2025-06-28
2025-06-28 08:29:00,53.4,2025-06-28
2025-06-28 18:49:00,3.7,2025-06-28
2025-06-28 11:18:00,6.1,2025-06-28
2025-06-28 23:21:00,39.6,2025-06-28
2025-06-28 00:50:00,77.3,2025-06-28
2025-06-28 08:44:00,42.3,2025-06-28
2025-06-28 19:22:00,1.2,2025-06-28
2025-06-28 10:13:00,94.3,2025-06-28
2025-06-28 05:52:00,67.5,2025-06-28
2025-06-28 20:55:00,25.5,2025-06-28
2025-06-28 04:46:00,23.6,2025-06-28
2025-06-28 02:42:00,82.6,2025-06-28
2025-06-28 09:10:00,29.9,2025-06-28
2025-06-28 00:30:00,31.8,2025-06-28
2025-06-28 20:43:00,20.3,2025-06-28
2025-06-28 01:28:00,79.6,2025-06-28
2025-06-28 20:47:00,68.3,2025-06-28
2025-06-28 05:01:00,10.4,2025-06-28
2025-06-28 09:55:00,36.6,2025-06-28
2025-06-28 19:39:00,23.2,2025-06-28
2025-06-28 23:44:00,6.0,2025-06-28
2025-06-28 12:55:00,36.8,2025-06-28
2025-06-28 10:28:00,63.0,2025-06-28
2025-06-28 16:25:00,8.6,2025-06-28
2025-06-28 20:26:00,87.7,2025-06-28
2025-06-28 08:01:00,12.8,2025-06-28
2025-06-28 04:12:00,43.4,2025-06-28
2025-06-28 03:54:00,25.0,2025-06-28
2025-06-28 19:32:00,49.4,2025-06-28
2025-06-28 16:05:00,91.1,2025-06-28
2025-06-28 07:28:00,3.3,2025-06-28
2025-06-28 19:07:00,14.4,2025-06-28
2025-06-28 01:50:00,9.1,2025-06-28
2025-06-28 09:47:00,82.8,2025-06-28
2025-06-28 18:09:00,98.0,2025-06-28
2025-06-28 07:36:00,41.8,2025-06-28
2025-06-28 06:58:00,24.9,2025-06-28
2025-06-28 03:00:00,97.5,2025-06-28
2025-06-28 18:47:00,76.1,2025-06-28
2025-06-28 23:51:00,86.7,2025-06-28
2025-06-28 02:58:00,20.4,2025-06-28
2025-06-28 18:25:00,48.1,2025-06-28
2025-06-28 17:50:00,5.8,2025-06-28
2025-06-28 15:59:00,92.1,2025-06-28
2025-06-28 02:26:00,31.9,2025-06-28
2025-06-28 20:03:00,60.8,2025-06-28
2025-06-28 07:06:00,75.0,2025-06-28
2025-06-28 07:08:00,31.8,2025-06-28
2025-06-28 11:52:00,41.2,2025-06-28
2025-06-28 02:59:00,65.7,2025-06-28
2025-06-28 03:19:00,75.5,2025-06-28
2025-06-28 02:43:00,17.5,2025-06-28
2025-06-28 17:26:00,81.8,2025-06-28
2025-06-28 14:42:00,84.6,2025-06-28
2025-06-28 01:17:00,64.6,2025-06-28
2025-06-28 00:54:00,22.6,2025-06-28
2025-06-28 02:12:00,0.3,2025-06-28
2025-06-28 14:58:00,59.8,2025-06-28
2025-06-28 00:33:00,19.4,2025-06-28
2025-06-28 15:46:00,82.0,2025-06-28
2025-06-28 13:52:00,16.0,2025-06-28
2025-06-28 11:20:00,89.8,2025-06-28
2025-06-28 15:23:00,30.1,2025-06-28
2025-06-28 06:00:00,11.4,2025-06-28
2025-06-28 22:28:00,26.8,2025-06-28
2025-06-28 21:55:00,39.8,2025-06-28
2025-06-28 11:32:00,7.3,2025-06-28
2025-06-28 09:39:00,40.5,2025-06-28
2025-06-28 08:00:00,61.6,2025-06-28
2025-06-28 01:01:00,27.1,2025-06-28
2025-06-28 19:23:00,64.5,2025-06-28
2025-06-28 04:33:00,5.7,2025-06-28
2025-06-28 05:59:00,69.2,2025-06-28
2025-06-28 04:49:00,2.6,2025-06-28
2025-06-28 10:48:00,73.8,2025-06-28
2025-06-28 21:40:00,45.9,2025-06-28
2025-06-28 11:05:00,78.0,2025-06-28
2025-06-28 06:50:00,78.2,2025-06-28
2025-06-28 11:09:00,85.6,2025-06-28
2025-06-28 07:48:00,6.8,2025-06-28
2025-06-28 06:16:00,77.5,2025-06-28
2025-06-28 15:47:00,30.5,2025-06-28
2025-06-28 07:54:00,50.7,2025-06-28
2025-06-28 04:17:00,16.9,2025-06-28
2025-06-28 20:07:00,31.2,2025-06-28
2025-06-28 01:43:00,19.8,2025-06-28
2025-06-28 03:14:00,23.6,2025-06-28
2025-06-28 12:10:00,8.7,2025-06-28
2025-06-28 06:21:00,36.1,2025-06-28
2025-06-28 04:07:00,93.0,2025-06-28
2025-06-28 16:15:00,23.2,2025-06-28
2025-06-28 05:53:00,0.8,2025-06-28
2025-06-28 21:04:00,18.6,2025-06-28
2025-06-28 19:54:00,21.8,2025-06-28
2025-06-28 15:54:00,40.7,2025-06-28
2025-06-28 23:47:00,2.7,2025-06-28
2025-06-28 22:44:00,41.1,2025-06-28
2025-06-28 08:17:00,66.6,2025-06-28
2025-06-28 12:52:00,27.4,2025-06-28
2025-06-28 23:31:00,82.6,2025-06-28
2025-06-28 00:24:00,90.6,2025-06-28
2025-06-28 21:03:00,15.3,2025-06-28
2025-06-28 18:15:00,89.8,2025-06-28
2025-06-28 18:36:00,73.7,2025-06-28
2025-06-28 01:18:00,56.1,2025-06-28
2025-06-28 17:10:00,49.9,2025-06-28
2025-06-28 09:28:00,74.4,2025-06-28
2025-06-28 21:10:00,77.9,2025-06-28
2025-06-28 21:35:00,54.1,2025-06-28
2025-06-28 12:21:00,98.5,2025-06-28
2025-06-28 05:08:00,75.5,2025-06-28
2025-06-28 07:14:00,1.9,2025-06-28
2025-06-28 07:09:00,27.7,2025-06-28
2025-06-28 13:45:00,90.7,2025-06-28
2025-06-28 07:53:00,82.6,2025-06-28
2025-06-28 03:21:00,15.6,2025-06-28
2025-06-28 12:26:00,86.8,2025-06-28
2025-06-28 23:11:00,1.6,2025-06-28
2025-06-28 02:14:00,84.1,2025-06-28
2025-06-28 12:34:00,63.1,2025-06-28
2025-06-28 05:03:00,7.9,2025-06-28
2025-06-28 18:06:00,33.8,2025-06-28
2025-06-28 06:29:00,49.6,2025-06-28
2025-06-28 01:08:00,71.2,2025-06-28
2025-06-28 04:32:00,92.2,2025-06-28
2025-06-28 13:28:00,89.9,2025-06-28
2025-06-28 18:54:00,98.8,2025-06-28
2025-06-28 10:49:00,95.5,2025-06-28
2025-06-28 03:51:00,37.5,2025-06-28
2025-06-28 14:26:00,69.4,2025-06-28
2025-06-28 17:23:00,76.6,2025-06-28
2025-06-28 02:18:00,15.3,2025-06-28
2025-06-28 18:19:00,2.6,2025-06-28
2025-06-28 13:42:00,15.0,2025-06-28
2025-06-28 10:37:00,21.2,2025-06-28
2025-06-28 03:34:00,49.9,2025-06-28
2025-06-28 01:27:00,71.5,2025-06-28
2025-06-28 02:34:00,77.6,2025-06-28
2025-06-28 12:20:00,37.3,2025-06-28
2025-06-28 19:12:00,41.5,2025-06-28
2025-06-28 23:17:00,5.3,2025-06-28
2025-06-28 15:42:00,96.8,2025-06-28
2025-06-28 10:38:00,58.4,2025-06-28
2025-06-28 23:01:00,12.3,2025-06-28
2025-06-28 07:16:00,62.8,2025-06-28
2025-06-28 22:52:00,91.5,2025-06-28
2025-06-28 01:22:00,70.2,2025-06-28
2025-06-28 21:56:00,12.3,2025-06-28
2025-06-28 02:22:00,71.4,2025-06-28
2025-06-28 14:47:00,64.1,2025-06-28
2025-06-28 10:57:00,20.0,2025-06-28
2025-06-28 14:48:00,72.5,2025-06-28
2025-06-28 14:45:00,97.0,2025-06-28
2025-06-28 06:12:00,39.0,2025-06-28
2025-06-28 10:19:00,78.4,2025-06-28
2025-06-28 23:30:00,23.7,2025-06-28
2025-06-28 23:27:00,88.8,2025-06-28
2025-06-28 09:00:00,69.7,2025-06-28
2025-06-28 01:16:00,71.9,2025-06-28
2025-06-28 01:34:00,53.3,2025-06-28
2025-06-28 01:42:00,88.6,2025-06-28
2025-06-28 11:58:00,17.7,2025-06-28
2025-06-28 19:05:00,26.6,2025-06-28
2025-06-28 22:05:00,49.6,2025-06-28
2025-06-28 01:21:00,14.9,2025-06-28
2025-06-28 02:55:00,93.7,2025-06-28
2025-06-28 21:33:00,15.9,2025-06-28
2025-06-28 08:05:00,47.9,2025-06-28
2025-06-28 11:53:00,68.9,2025-06-28
2025-06-28 17:06:00,16.5,2025-06-28
2025-06-28 15:24:00,66.8,2025-06-28
2025-06-28 00:26:00,0.9,2025-06-28
2025-06-28 09:40:00,62.8,2025-06-28
2025-06-28 12:27:00,76.1,2025-06-28
2025-06-28 14:08:00,14.7,2025-06-28
2025-06-28 05:31:00,38.2,2025-06-28
2025-06-28 04:57:00,13.3,2025-06-28
2025-06-28 07:43:00,66.4,2025-06-28
2025-06-28 08:19:00,77.7,2025-06-28
2025-06-28 11:11:00,30.0,2025-06-28
2025-06-28 08:42:00,50.5,2025-06-28
2025-06-28 01:36:00,20.8,2025-06-28
2025-06-28 16:42:00,61.8,2025-06-28
2025-06-28 15:29:00,10.6,2025-06-28
2025-06-28 11:51:00,82.8,2025-06-28
2025-06-28 08:15:00,24.4,2025-06-28
2025-06-28 11:21:00,43.8,2025-06-28
2025-06-28 15:04:00,59.3,2025-06-28
2025-06-28 00:27:00,1.0,2025-06-28
2025-06-28 02:16:00,46.9,2025-06-28
2025-06-28 07:30:00,17.9,2025-06-28
2025-06-28 23:46:00,52.7,2025-06-28
2025-06-28 15:10:00,85.8,2025-06-28
2025-06-28 08:30:00,81.5,2025-06-28
2025-06-28 19:16:00,8.6,2025-06-28
2025-06-28 14:44:00,20.6,2025-06-28
2025-06-28 01:05:00,76.3,2025-06-28
2025-06-28 10:46:00,62.6,2025-06-28
2025-06-28 19:35:00,60.2,2025-06-28
2025-06-28 14:27:00,66.6,2025-06-28
2025-06-28 06:55:00,91.3,2025-06-28
2025-06-28 15:06:00,43.3,2025-06-28
2025-06-28 02:56:00,64.5,2025-06-28
2025-06-28 13:47:00,18.6,2025-06-28
2025-06-28 06:46:00,62.7,2025-06-28
2025-06-28 06:36:00,5.6,2025-06-28
2025-06-28 03:39:00,84.3,2025-06-28
2025-06-28 11:39:00,37.8,2025-06-28
2025-06-28 19:50:00,39.3,2025-06-28
2025-06-28 00:43:00,37.4,2025-06-28
2025-06-28 00:17:00,26.4,2025-06-28
2025-06-28 05:21:00,93.8,2025-06-28
2025-06-28 14:30:00,3.8,2025-06-28
2025-06-28 05:38:00,55.5,2025-06-28
2025-06-28 12:48:00,95.1,2025-06-28
2025-06-28 23:20:00,66.8,2025-06-28
2025-06-28 10:44:00,39.5,2025-06-28
2025-06-28 11:37:00,96.7,2025-06-28
2025-06-28 11:54:00,50.8,2025-06-28
2025-06-28 11:38:00,53.2,2025-06-28
2025-06-28 00:09:00,4.4,2025-06-28
2025-06-28 16:37:00,17.7,2025-06-28
2025-06-28 09:35:00,43.1,2025-06-28
2025-06-28 22:42:00,59.5,2025-06-28
2025-06-28 04:18:00,41.4,2025-06-28
2025-06-28 16:51:00,97.3,2025-06-28
2025-06-28 03:23:00,57.7,2025-06-28
2025-06-28 13:24:00,85.3,2025-06-28
2025-06-28 08:07:00,27.7,2025-06-28
2025-06-28 09:16:00,41.5,2025-06-28
2025-06-28 02:07:00,29.2,2025-06-28
2025-06-28 15:18:00,39.1,2025-06-28
2025-06-28 01:57:00,24.6,2025-06-28
2025-06-28 03:33:00,87.9,2025-06-28
2025-06-28 21:34:00,61.7,2025-06-28
2025-06-28 02:15:00,91.4,2025-06-28
2025-06-28 03:32:00,42.6,2025-06-28
2025-06-28 01:19:00,67.8,2025-06-28
2025-06-28 19:52:00,67.6,2025-06-28
2025-06-28 13:57:00,64.8,2025-06-28
2025-06-28 00:02:00,60.6,2025-06-28
2025-06-28 05:06:00,86.8,2025-06-28
2025-06-28 14:40:00,14.3,2025-06-28
2025-06-28 18:26:00,37.4,2025-06-28
2025-06-28 23:48:00,13.7,2025-06-28
2025-06-28 12:54:00,92.9,2025-06-28
2025-06-28 09:22:00,10.6,2025-06-28
2025-06-28 18:07:00,94.6,2025-06-28
2025-06-28 13:00:00,63.5,2025-06-28
2025-06-28 20:05:00,26.8,2025-06-28
2025-06-28 01:11:00,47.5,2025-06-28
2025-06-28 21:00:00,46.7,2025-06-28
2025-06-28 05:07:00,66.7,2025-06-28
2025-06-28 18:03:00,90.2,2025-06-28
2025-06-28 06:56:00,83.3,2025-06-28
2025-06-28 15:57:00,35.9,2025-06-28
2025-06-28 15:56:00,20.2,2025-06-28
2025-06-28 07:02:00,68.4,2025-06-28
2025-06-28 14:07:00,31.2,2025-06-28
2025-06-28 22:09:00,10.7,2025-06-28
2025-06-28 21:26:00,16.2,2025-06-28
2025-06-28 19:02:00,28.0,2025-06-28
2025-06-28 22:59:00,20.2,2025-06-28
2025-06-28 06:05:00,28.1,2025-06-28
2025-06-28 11:45:00,24.0,2025-06-28
2025-06-28 09:30:00,36.8,2025-06-28
2025-06-28 23:19:00,2.9,2025-06-28
2025-06-28 04:42:00,67.9,2025-06-28
2025-06-28 00:34:00,18.7,2025-06-28
2025-06-28 03:46:00,23.3,2025-06-28
2025-06-28 12:47:00,83.8,2025-06-28
2025-06-28 10:12:00,67.5,2025-06-28
2025-06-28 04:22:00,13.2,2025-06-28
2025-06-28 03:43:00,73.5,2025-06-28
2025-06-28 01:15:00,46.0,2025-06-28
2025-06-28 16:27:00,24.2,2025-06-28
2025-06-28 17:45:00,9.6,2025-06-28
2025-06-28 11:40:00,11.5,2025-06-28
2025-06-28 13:21:00,57.4,2025-06-28
2025-06-28 08:48:00,1.8,2025-06-28
2025-06-28 09:58:00,26.7,2025-06-28
2025-06-28 01:51:00,26.3,2025-06-28
2025-06-28 22:10:00,59.3,2025-06-28
2025-06-28 23:34:00,88.2,2025-06-28
2025-06-28 06:37:00,82.5,2025-06-28
2025-06-28 12:29:00,36.2,2025-06-28
2025-06-28 17:31:00,67.2,2025-06-28
2025-06-28 16:44:00,72.5,2025-06-28
2025-06-28 04:09:00,77.8,2025-06-28
2025-06-28 15:43:00,56.8,2025-06-28
2025-06-28 14:46:00,37.7,2025-06-28
2025-06-28 04:03:00,28.0,2025-06-28
2025-06-28 02:06:00,2.2,2025-06-28
2025-06-28 07:26:00,90.2,2025-06-28
2025-06-28 10:03:00,40.5,2025-06-28
2025-06-28 13:03:00,82.1,2025-06-28
2025-06-28 11:06:00,30.6,2025-06-28
2025-06-28 17:55:00,74.4,2025-06-28
2025-06-28 16:04:00,84.6,2025-06-28
2025-06-28 04:39:00,60.5,2025-06-28
2025-06-28 12:02:00,29.7,2025-06-28
2025-06-28 14:01:00,24.8,2025-06-28
2025-06-28 22:35:00,81.7,2025-06-28
2025-06-28 14:37:00,23.6,2025-06-28
2025-06-28 06:25:00,0.5,2025-06-28
2025-06-28 21:01:00,85.7,2025-06-28
2025-06-28 12:14:00,60.6,2025-06-28
2025-06-28 17:58:00,4.4,2025-06-28
2025-06-28 15:22:00,1.8,2025-06-28
2025-06-28 19:18:00,92.1,2025-06-28
2025-06-28 16:26:00,66.6,2025-06-28
2025-06-28 18:27:00,94.9,2025-06-28
2025-06-28 16:36:00,79.2,2025-06-28
2025-06-28 19:45:00,60.4,2025-06-28
2025-06-28 01:44:00,75.6,2025-06-28
2025-06-28 14:36:00,52.8,2025-06-28
2025-06-28 03:05:00,32.6,2025-06-28
2025-06-28 00:56:00,47.8,2025-06-28
2025-06-28 00:49:00,49.0,2025-06-28
2025-06-28 11:23:00,69.9,2025-06-28
2025-06-28 05:17:00,20.3,2025-06-28
2025-06-28 08:31:00,81.1,2025-06-28
2025-06-28 22:57:00,91.1,2025-06-28
2025-06-28 06:19:00,7.6,2025-06-28
2025-06-28 06:13:00,41.3,2025-06-28
2025-06-28 15:35:00,1.0,2025-06-28
2025-06-28 18:53:00,12.8,2025-06-28
2025-06-28 09:44:00,22.9,2025-06-28
2025-06-28 14:50:00,1.3,2025-06-28
2025-06-28 22:04:00,36.6,2025-06-28
2025-06-28 04:56:00,24.4,2025-06-28
2025-06-28 15:20:00,9.2,2025-06-28
2025-06-28 21:43:00,79.0,2025-06-28
2025-06-28 17:41:00,98.6,2025-06-28
2025-06-28 02:46:00,87.8,2025-06-28
2025-06-28 06:43:00,50.9,2025-06-28
2025-06-28 18:52:00,98.3,2025-06-28
2025-06-28 23:40:00,34.1,2025-06-28
2025-06-28 15:19:00,52.2,2025-06-28
2025-06-28 03:37:00,59.4,2025-06-28
2025-06-28 15:50:00,22.2,2025-06-28
2025-06-28 12:39:00,97.9,2025-06-28
2025-06-28 21:09:00,7.7,2025-06-28
2025-06-28 08:21:00,59.0,2025-06-28
2025-06-28 09:49:00,40.9,2025-06-28
2025-06-28 01:39:00,55.0,2025-06-28
2025-06-28 17:38:00,29.0,2025-06-28
2025-06-28 01:09:00,78.2,2025-06-28
2025-06-28 02:10:00,63.4,2025-06-28
2025-06-28 07:34:00,21.8,2025-06-28
2025-06-28 20:15:00,7.6,2025-06-28
2025-06-28 18:56:00,86.9,2025-06-28
2025-06-28 12:17:00,89.6,2025-06-28
2025-06-28 07:41:00,41.4,2025-06-28
2025-06-28 13:33:00,18.0,2025-06-28
2025-06-28 18:08:00,70.5,2025-06-28
2025-06-28 23:54:00,73.9,2025-06-28
2025-06-28 00:16:00,23.5,2025-06-28
2025-06-28 04:45:00,44.4,2025-06-28
2025-06-28 10:35:00,40.9,2025-06-28
2025-06-28 18:34:00,7.9,2025-06-28
2025-06-28 06:01:00,96.3,2025-06-28
2025-06-28 05:57:00,57.1,2025-06-28
2025-06-28 10:20:00,76.0,2025-06-28
2025-06-28 09:32:00,34.3,2025-06-28
2025-06-28 13:15:00,64.9,2025-06-28
2025-06-28 09:34:00,32.7,2025-06-28
2025-06-28 23:02:00,64.7,2025-06-28
2025-06-28 18:35:00,67.5,2025-06-28
2025-06-28 03:40:00,5.2,2025-06-28
2025-06-28 12:28:00,82.4,2025-06-28
2025-06-28 12:24:00,82.2,2025-06-28
2025-06-28 02:48:00,73.7,2025-06-28
2025-06-28 08:46:00,52.1,2025-06-28
2025-06-28 11:57:00,51.2,2025-06-28
2025-06-28 01:23:00,63.1,2025-06-28
2025-06-28 19:24:00,44.9,2025-06-28
2025-06-28 09:50:00,10.6,2025-06-28
2025-06-28 00:22:00,94.8,2025-06-28
2025-06-28 03:29:00,52.1,2025-06-28
2025-06-28 05:49:00,32.4,2025-06-28
2025-06-28 03:11:00,61.7,2025-06-28
2025-06-28 09:57:00,58.3,2025-06-28
2025-06-28 02:11:00,74.4,2025-06-28
2025-06-28 14:06:00,41.4,2025-06-28
2025-06-28 07:22:00,17.2,2025-06-28
2025-06-28 22:46:00,0.7,2025-06-28
2025-06-28 09:23:00,45.2,2025-06-28
2025-06-28 13:01:00,3.9,2025-06-28
2025-06-28 03:24:00,82.4,2025-06-28
2025-06-28 00:06:00,52.2,2025-06-28
2025-06-28 05:00:00,10.0,2025-06-28
2025-06-28 13:32:00,72.5,2025-06-28
2025-06-28 14:54:00,38.5,2025-06-28
2025-06-28 17:28:00,94.5,2025-06-28
2025-06-28 03:09:00,75.4,2025-06-28
2025-06-28 04:11:00,87.2,2025-06-28
2025-06-28 08:10:00,60.6,2025-06-28
2025-06-28 04:01:00,11.8,2025-06-28
2025-06-28 06:48:00,23.7,2025-06-28
2025-06-28 09:09:00,44.8,2025-06-28
2025-06-28 07:33:00,0.9,2025-06-28
2025-06-28 12:51:00,15.4,2025-06-28
2025-06-28 09:07:00,84.9,2025-06-28
2025-06-28 06:26:00,25.7,2025-06-28
2025-06-28 16:49:00,34.7,2025-06-28
2025-06-28 02:36:00,93.7,2025-06-28
2025-06-28 09:41:00,81.5,2025-06-28
2025-06-28 13:44:00,78.0,2025-06-28
2025-06-28 08:54:00,17.5,2025-06-28
2025-06-28 10:54:00,32.7,2025-06-28
2025-06-28 04:06:00,94.1,2025-06-28
2025-06-28 03:25:00,2.6,2025-06-28
2025-06-28 23:32:00,38.4,2025-06-28
2025-06-28 18:14:00,3.2,2025-06-28
2025-06-28 02:20:00,56.0,2025-06-28
2025-06-28 13:35:00,4.2,2025-06-28
2025-06-28 02:04:00,67.5,2025-06-28
2025-06-28 22:16:00,82.7,2025-06-28
2025-06-28 18:32:00,79.3,2025-06-28
2025-06-28 06:53:00,42.7,2025-06-28
2025-06-28 08:55:00,21.8,2025-06-28
2025-06-28 00:37:00,9.6,2025-06-28
2025-06-28 07:07:00,88.4,2025-06-28
2025-06-28 16:31:00,4.4,2025-06-28
2025-06-28 20:52:00,66.6,2025-06-28
2025-06-28 16:35:00,1.8,2025-06-28
2025-06-28 09:29:00,84.6,2025-06-28
2025-06-28 06:57:00,29.6,2025-06-28
2025-06-28 22:21:00,44.9,2025-06-28
2025-06-28 18:45:00,33.2,2025-06-28
2025-06-28 03:15:00,90.7,2025-06-28
2025-06-28 12:03:00,69.9,2025-06-28
2025-06-28 13:27:00,41.9,2025-06-28
2025-06-28 07:35:00,5.1,2025-06-28
2025-06-28 00:10:00,80.6,2025-06-28
2025-06-28 21:17:00,81.3,2025-06-28
2025-06-28 11:33:00,3.5,2025-06-28
2025-06-28 19:40:00,99.3,2025-06-28
2025-06-28 10:21:00,17.9,2025-06-28
2025-06-28 21:30:00,25.3,2025-06-28
2025-06-28 15:21:00,10.9,2025-06-28
2025-06-28 07:19:00,93.9,2025-06-28
2025-06-28 00:46:00,9.1,2025-06-28
2025-06-28 00:38:00,18.4,2025-06-28
2025-06-28 12:30:00,88.6,2025-06-28
2025-06-28 05:46:00,47.3,2025-06-28
2025-06-28 05:25:00,75.5,2025-06-28
2025-06-28 17:56:00,79.6,2025-06-28
2025-06-28 05:04:00,45.9,2025-06-28
2025-06-28 13:12:00,13.4,2025-06-28
2025-06-28 16:34:00,7.9,2025-06-28
2025-06-28 07:21:00,63.4,2025-06-28
2025-06-28 17:08:00,20.6,2025-06-28
2025-06-28 10:10:00,56.6,2025-06-28
2025-06-28 17:49:00,2.2,2025-06-28
2025-06-28 22:14:00,18.0,2025-06-28
2025-06-28 20:49:00,62.7,2025-06-28
2025-06-28 08:08:00,93.7,2025-06-28
2025-06-28 19:28:00,5.6,2025-06-28
2025-06-28 09:11:00,46.1,2025-06-28
2025-06-28 23:57:00,19.2,2025-06-28
2025-06-28 18:04:00,98.7,2025-06-28
2025-06-28 10:47:00,33.1,2025-06-28
2025-06-28 16:06:00,82.9,2025-06-28
2025-06-28 13:11:00,33.0,2025-06-28
2025-06-28 06:52:00,85.4,2025-06-28
2025-06-28 14:49:00,50.3,2025-06-28
2025-06-28 22:06:00,83.5,2025-06-28
2025-06-28 17:40:00,97.1,2025-06-28
2025-06-28 21:49:00,32.6,2025-06-28
2025-06-28 17:53:00,24.0,2025-06-28
2025-06-28 03:27:00,70.4,2025-06-28
2025-06-28 11:10:00,13.5,2025-06-28
2025-06-28 11:22:00,70.0,2025-06-28
2025-06-28 19:14:00,6.0,2025-06-28
2025-06-28 12:31:00,29.8,2025-06-28
2025-06-28 18:00:00,13.0,2025-06-28
2025-06-28 22:25:00,50.5,2025-06-28
2025-06-28 22:15:00,79.2,2025-06-28
2025-06-28 06:09:00,55.9,2025-06-28
2025-06-28 11:12:00,66.0,2025-06-28
2025-06-28 09:54:00,63.5,2025-06-28
2025-06-28 13:19:00,0.2,2025-06-28
2025-06-28 04:02:00,7.4,2025-06-28
2025-06-28 23:53:00,21.6,2025-06-28
2025-06-28 19:46:00,7.3,2025-06-28
2025-06-28 08:14:00,62.2,2025-06-28
