timestamp,value,date
2025-06-03 14:56:00,47.1,2025-06-03
2025-06-03 12:22:00,49.4,2025-06-03
2025-06-03 09:40:00,31.7,2025-06-03
2025-06-03 01:00:00,84.0,2025-06-03
2025-06-03 17:10:00,30.4,2025-06-03
2025-06-03 13:10:00,9.2,2025-06-03
2025-06-03 01:50:00,97.2,2025-06-03
2025-06-03 13:50:00,71.6,2025-06-03
2025-06-03 17:02:00,9.2,2025-06-03
2025-06-03 03:42:00,47.6,2025-06-03
2025-06-03 19:01:00,7.2,2025-06-03
2025-06-03 07:08:00,64.5,2025-06-03
2025-06-03 20:48:00,49.5,2025-06-03
2025-06-03 16:34:00,16.3,2025-06-03
2025-06-03 06:20:00,79.0,2025-06-03
2025-06-03 13:43:00,50.5,2025-06-03
2025-06-03 22:15:00,31.2,2025-06-03
2025-06-03 08:34:00,69.4,2025-06-03
2025-06-03 22:01:00,61.9,2025-06-03
2025-06-03 14:35:00,40.9,2025-06-03
2025-06-03 21:57:00,82.5,2025-06-03
2025-06-03 21:54:00,4.1,2025-06-03
2025-06-03 16:27:00,14.2,2025-06-03
2025-06-03 20:23:00,93.0,2025-06-03
2025-06-03 04:38:00,45.3,2025-06-03
2025-06-03 14:53:00,88.4,2025-06-03
2025-06-03 22:33:00,60.7,2025-06-03
2025-06-03 13:03:00,3.5,2025-06-03
2025-06-03 09:29:00,55.6,2025-06-03
2025-06-03 14:13:00,28.9,2025-06-03
2025-06-03 13:21:00,2.3,2025-06-03
2025-06-03 07:30:00,56.2,2025-06-03
2025-06-03 15:40:00,31.5,2025-06-03
2025-06-03 07:42:00,96.8,2025-06-03
2025-06-03 23:30:00,83.3,2025-06-03
2025-06-03 06:27:00,40.8,2025-06-03
2025-06-03 10:48:00,23.1,2025-06-03
2025-06-03 23:32:00,54.4,2025-06-03
2025-06-03 04:42:00,58.9,2025-06-03
2025-06-03 09:33:00,90.6,2025-06-03
2025-06-03 21:19:00,11.0,2025-06-03
2025-06-03 00:51:00,67.7,2025-06-03
2025-06-03 05:43:00,25.1,2025-06-03
2025-06-03 19:56:00,95.1,2025-06-03
2025-06-03 00:58:00,40.1,2025-06-03
2025-06-03 14:26:00,18.3,2025-06-03
2025-06-03 17:43:00,0.8,2025-06-03
2025-06-03 23:27:00,2.1,2025-06-03
2025-06-03 02:38:00,76.3,2025-06-03
2025-06-03 20:20:00,68.7,2025-06-03
2025-06-03 23:25:00,70.6,2025-06-03
2025-06-03 07:35:00,85.9,2025-06-03
2025-06-03 04:10:00,24.3,2025-06-03
2025-06-03 22:51:00,42.0,2025-06-03
2025-06-03 21:34:00,6.0,2025-06-03
2025-06-03 00:52:00,38.7,2025-06-03
2025-06-03 07:22:00,10.8,2025-06-03
2025-06-03 23:29:00,65.6,2025-06-03
2025-06-03 02:24:00,18.4,2025-06-03
2025-06-03 18:15:00,3.1,2025-06-03
2025-06-03 19:16:00,86.6,2025-06-03
2025-06-03 19:21:00,42.0,2025-06-03
2025-06-03 17:58:00,78.7,2025-06-03
2025-06-03 22:57:00,7.7,2025-06-03
2025-06-03 15:45:00,95.8,2025-06-03
2025-06-03 10:55:00,0.5,2025-06-03
2025-06-03 16:04:00,78.1,2025-06-03
2025-06-03 18:04:00,18.1,2025-06-03
2025-06-03 06:39:00,39.6,2025-06-03
2025-06-03 04:02:00,95.9,2025-06-03
2025-06-03 23:43:00,73.0,2025-06-03
2025-06-03 12:58:00,49.3,2025-06-03
2025-06-03 14:46:00,13.2,2025-06-03
2025-06-03 10:46:00,54.1,2025-06-03
2025-06-03 22:26:00,50.2,2025-06-03
2025-06-03 11:59:00,44.9,2025-06-03
2025-06-03 23:26:00,33.3,2025-06-03
2025-06-03 14:21:00,0.9,2025-06-03
2025-06-03 18:57:00,21.7,2025-06-03
2025-06-03 02:45:00,89.7,2025-06-03
2025-06-03 20:02:00,58.3,2025-06-03
2025-06-03 15:11:00,58.4,2025-06-03
2025-06-03 21:10:00,77.4,2025-06-03
2025-06-03 04:22:00,96.2,2025-06-03
2025-06-03 14:38:00,34.1,2025-06-03
2025-06-03 00:33:00,5.5,2025-06-03
2025-06-03 12:48:00,27.9,2025-06-03
2025-06-03 07:01:00,82.4,2025-06-03
2025-06-03 10:04:00,50.5,2025-06-03
2025-06-03 10:14:00,44.7,2025-06-03
2025-06-03 22:02:00,43.5,2025-06-03
2025-06-03 04:23:00,27.3,2025-06-03
2025-06-03 21:44:00,90.8,2025-06-03
2025-06-03 23:15:00,25.0,2025-06-03
2025-06-03 18:41:00,50.3,2025-06-03
2025-06-03 21:25:00,31.9,2025-06-03
2025-06-03 20:58:00,41.6,2025-06-03
2025-06-03 03:15:00,71.6,2025-06-03
2025-06-03 11:12:00,45.8,2025-06-03
2025-06-03 01:37:00,22.7,2025-06-03
2025-06-03 06:44:00,14.7,2025-06-03
2025-06-03 06:37:00,60.8,2025-06-03
2025-06-03 09:31:00,75.6,2025-06-03
2025-06-03 15:24:00,87.8,2025-06-03
2025-06-03 04:15:00,78.4,2025-06-03
2025-06-03 05:16:00,82.7,2025-06-03
2025-06-03 17:23:00,77.4,2025-06-03
2025-06-03 05:49:00,89.5,2025-06-03
2025-06-03 22:45:00,40.5,2025-06-03
2025-06-03 05:30:00,85.5,2025-06-03
2025-06-03 01:31:00,28.0,2025-06-03
2025-06-03 21:43:00,36.9,2025-06-03
2025-06-03 20:17:00,84.0,2025-06-03
2025-06-03 07:32:00,44.2,2025-06-03
2025-06-03 07:28:00,19.5,2025-06-03
2025-06-03 03:49:00,49.7,2025-06-03
2025-06-03 18:54:00,46.9,2025-06-03
2025-06-03 04:06:00,55.5,2025-06-03
2025-06-03 07:43:00,90.8,2025-06-03
2025-06-03 09:14:00,27.8,2025-06-03
2025-06-03 11:39:00,79.0,2025-06-03
2025-06-03 06:26:00,77.3,2025-06-03
2025-06-03 05:17:00,56.2,2025-06-03
2025-06-03 19:41:00,17.4,2025-06-03
2025-06-03 19:53:00,85.1,2025-06-03
2025-06-03 17:29:00,86.2,2025-06-03
2025-06-03 07:23:00,33.9,2025-06-03
2025-06-03 18:30:00,81.0,2025-06-03
2025-06-03 10:26:00,93.0,2025-06-03
2025-06-03 06:11:00,26.2,2025-06-03
2025-06-03 19:29:00,80.0,2025-06-03
2025-06-03 06:54:00,92.6,2025-06-03
2025-06-03 06:57:00,5.2,2025-06-03
2025-06-03 06:51:00,20.7,2025-06-03
2025-06-03 21:16:00,29.2,2025-06-03
2025-06-03 23:14:00,19.4,2025-06-03
2025-06-03 06:55:00,72.2,2025-06-03
2025-06-03 02:37:00,58.7,2025-06-03
2025-06-03 19:59:00,16.5,2025-06-03
2025-06-03 03:12:00,3.5,2025-06-03
2025-06-03 13:35:00,86.8,2025-06-03
2025-06-03 20:54:00,20.7,2025-06-03
2025-06-03 10:06:00,6.4,2025-06-03
2025-06-03 23:34:00,96.6,2025-06-03
2025-06-03 02:05:00,51.3,2025-06-03
2025-06-03 00:49:00,37.8,2025-06-03
2025-06-03 17:45:00,48.4,2025-06-03
2025-06-03 15:15:00,47.2,2025-06-03
2025-06-03 23:00:00,33.7,2025-06-03
2025-06-03 23:53:00,95.7,2025-06-03
2025-06-03 09:24:00,26.9,2025-06-03
2025-06-03 17:17:00,5.9,2025-06-03
2025-06-03 08:06:00,37.9,2025-06-03
2025-06-03 23:37:00,95.3,2025-06-03
2025-06-03 02:10:00,77.9,2025-06-03
2025-06-03 14:15:00,90.0,2025-06-03
2025-06-03 23:10:00,92.5,2025-06-03
2025-06-03 16:40:00,96.5,2025-06-03
2025-06-03 17:48:00,95.0,2025-06-03
2025-06-03 07:51:00,72.2,2025-06-03
2025-06-03 08:23:00,60.2,2025-06-03
2025-06-03 05:18:00,86.8,2025-06-03
2025-06-03 16:21:00,53.2,2025-06-03
2025-06-03 01:44:00,30.9,2025-06-03
2025-06-03 02:57:00,3.0,2025-06-03
2025-06-03 03:32:00,99.9,2025-06-03
2025-06-03 03:01:00,99.6,2025-06-03
2025-06-03 05:20:00,43.7,2025-06-03
2025-06-03 20:46:00,37.5,2025-06-03
2025-06-03 02:15:00,97.8,2025-06-03
2025-06-03 12:27:00,88.4,2025-06-03
2025-06-03 13:48:00,23.5,2025-06-03
2025-06-03 16:24:00,17.2,2025-06-03
2025-06-03 05:55:00,76.9,2025-06-03
2025-06-03 13:20:00,17.5,2025-06-03
2025-06-03 03:28:00,39.5,2025-06-03
2025-06-03 12:07:00,1.1,2025-06-03
2025-06-03 00:04:00,48.1,2025-06-03
2025-06-03 01:58:00,66.1,2025-06-03
2025-06-03 08:45:00,51.4,2025-06-03
2025-06-03 15:29:00,58.2,2025-06-03
2025-06-03 11:26:00,52.1,2025-06-03
2025-06-03 05:31:00,8.4,2025-06-03
2025-06-03 09:12:00,11.6,2025-06-03
2025-06-03 09:11:00,13.8,2025-06-03
2025-06-03 05:25:00,26.2,2025-06-03
2025-06-03 06:17:00,33.8,2025-06-03
2025-06-03 08:44:00,40.4,2025-06-03
2025-06-03 17:06:00,71.6,2025-06-03
2025-06-03 16:43:00,63.1,2025-06-03
2025-06-03 04:04:00,69.2,2025-06-03
2025-06-03 17:03:00,83.1,2025-06-03
2025-06-03 00:01:00,16.2,2025-06-03
2025-06-03 00:09:00,54.3,2025-06-03
2025-06-03 18:26:00,41.1,2025-06-03
2025-06-03 18:02:00,49.0,2025-06-03
2025-06-03 23:04:00,30.5,2025-06-03
2025-06-03 03:17:00,88.2,2025-06-03
2025-06-03 13:58:00,81.8,2025-06-03
2025-06-03 18:38:00,55.8,2025-06-03
2025-06-03 20:57:00,1.9,2025-06-03
2025-06-03 14:41:00,77.2,2025-06-03
2025-06-03 22:30:00,58.9,2025-06-03
2025-06-03 15:13:00,14.7,2025-06-03
2025-06-03 21:47:00,68.4,2025-06-03
2025-06-03 22:38:00,59.3,2025-06-03
2025-06-03 08:07:00,4.8,2025-06-03
2025-06-03 22:44:00,35.2,2025-06-03
2025-06-03 04:33:00,20.6,2025-06-03
2025-06-03 00:20:00,58.7,2025-06-03
2025-06-03 15:54:00,70.0,2025-06-03
2025-06-03 12:16:00,43.3,2025-06-03
2025-06-03 04:44:00,56.0,2025-06-03
2025-06-03 01:55:00,92.8,2025-06-03
2025-06-03 12:02:00,54.6,2025-06-03
2025-06-03 18:36:00,61.9,2025-06-03
2025-06-03 21:38:00,40.9,2025-06-03
2025-06-03 14:55:00,51.9,2025-06-03
2025-06-03 17:18:00,6.0,2025-06-03
2025-06-03 20:26:00,39.6,2025-06-03
2025-06-03 15:49:00,71.0,2025-06-03
2025-06-03 11:19:00,9.3,2025-06-03
2025-06-03 01:32:00,50.8,2025-06-03
2025-06-03 21:33:00,34.3,2025-06-03
2025-06-03 17:39:00,53.7,2025-06-03
2025-06-03 00:57:00,60.9,2025-06-03
2025-06-03 23:20:00,75.9,2025-06-03
2025-06-03 11:33:00,83.1,2025-06-03
2025-06-03 03:55:00,45.0,2025-06-03
2025-06-03 02:19:00,40.0,2025-06-03
2025-06-03 17:44:00,48.7,2025-06-03
2025-06-03 17:46:00,44.4,2025-06-03
2025-06-03 04:58:00,14.5,2025-06-03
2025-06-03 20:22:00,24.4,2025-06-03
2025-06-03 15:10:00,91.6,2025-06-03
2025-06-03 11:03:00,15.7,2025-06-03
2025-06-03 02:53:00,31.1,2025-06-03
2025-06-03 20:21:00,56.2,2025-06-03
2025-06-03 21:01:00,85.7,2025-06-03
2025-06-03 07:53:00,19.8,2025-06-03
2025-06-03 16:29:00,17.9,2025-06-03
2025-06-03 01:33:00,98.5,2025-06-03
2025-06-03 20:06:00,29.3,2025-06-03
2025-06-03 19:22:00,3.5,2025-06-03
2025-06-03 08:57:00,16.1,2025-06-03
2025-06-03 18:33:00,93.9,2025-06-03
2025-06-03 22:06:00,94.8,2025-06-03
2025-06-03 18:17:00,59.3,2025-06-03
2025-06-03 02:13:00,86.4,2025-06-03
2025-06-03 09:37:00,49.2,2025-06-03
2025-06-03 01:12:00,60.5,2025-06-03
2025-06-03 10:57:00,57.1,2025-06-03
2025-06-03 23:42:00,70.4,2025-06-03
2025-06-03 00:24:00,63.7,2025-06-03
2025-06-03 02:52:00,25.8,2025-06-03
2025-06-03 02:44:00,75.5,2025-06-03
2025-06-03 16:36:00,33.2,2025-06-03
2025-06-03 12:40:00,44.4,2025-06-03
2025-06-03 13:11:00,0.0,2025-06-03
2025-06-03 10:35:00,72.7,2025-06-03
2025-06-03 06:14:00,74.0,2025-06-03
2025-06-03 15:52:00,68.4,2025-06-03
2025-06-03 07:46:00,1.8,2025-06-03
2025-06-03 11:45:00,99.0,2025-06-03
2025-06-03 19:42:00,2.2,2025-06-03
2025-06-03 11:50:00,69.5,2025-06-03
2025-06-03 11:49:00,80.2,2025-06-03
2025-06-03 20:37:00,57.4,2025-06-03
2025-06-03 22:53:00,89.8,2025-06-03
2025-06-03 14:07:00,30.2,2025-06-03
2025-06-03 15:21:00,30.2,2025-06-03
2025-06-03 23:28:00,63.6,2025-06-03
2025-06-03 18:46:00,62.5,2025-06-03
2025-06-03 02:11:00,62.1,2025-06-03
2025-06-03 12:32:00,14.3,2025-06-03
2025-06-03 23:54:00,31.8,2025-06-03
2025-06-03 05:50:00,91.1,2025-06-03
2025-06-03 19:26:00,97.6,2025-06-03
2025-06-03 05:35:00,15.5,2025-06-03
2025-06-03 11:56:00,19.0,2025-06-03
2025-06-03 01:27:00,11.3,2025-06-03
2025-06-03 22:19:00,7.9,2025-06-03
2025-06-03 10:40:00,39.6,2025-06-03
2025-06-03 19:34:00,78.7,2025-06-03
2025-06-03 15:56:00,22.2,2025-06-03
2025-06-03 11:18:00,96.7,2025-06-03
2025-06-03 23:08:00,1.9,2025-06-03
2025-06-03 01:14:00,75.3,2025-06-03
2025-06-03 12:13:00,67.4,2025-06-03
2025-06-03 08:32:00,62.9,2025-06-03
2025-06-03 17:08:00,44.5,2025-06-03
2025-06-03 05:39:00,28.1,2025-06-03
2025-06-03 01:49:00,42.3,2025-06-03
2025-06-03 03:10:00,83.1,2025-06-03
2025-06-03 18:55:00,6.8,2025-06-03
2025-06-03 01:40:00,61.7,2025-06-03
2025-06-03 09:15:00,9.0,2025-06-03
2025-06-03 08:19:00,5.1,2025-06-03
2025-06-03 06:22:00,33.2,2025-06-03
2025-06-03 11:15:00,11.8,2025-06-03
2025-06-03 03:33:00,27.1,2025-06-03
2025-06-03 01:08:00,82.4,2025-06-03
2025-06-03 06:06:00,54.0,2025-06-03
2025-06-03 16:54:00,99.8,2025-06-03
2025-06-03 13:46:00,83.1,2025-06-03
2025-06-03 19:04:00,21.8,2025-06-03
2025-06-03 02:08:00,72.5,2025-06-03
2025-06-03 11:54:00,21.2,2025-06-03
2025-06-03 18:06:00,66.1,2025-06-03
2025-06-03 22:43:00,52.3,2025-06-03
2025-06-03 03:56:00,60.2,2025-06-03
2025-06-03 20:24:00,80.6,2025-06-03
2025-06-03 01:29:00,63.1,2025-06-03
2025-06-03 12:08:00,10.3,2025-06-03
2025-06-03 01:54:00,88.9,2025-06-03
2025-06-03 11:55:00,53.1,2025-06-03
2025-06-03 06:34:00,57.1,2025-06-03
2025-06-03 17:50:00,73.9,2025-06-03
2025-06-03 13:05:00,82.1,2025-06-03
2025-06-03 04:03:00,63.2,2025-06-03
2025-06-03 22:59:00,29.7,2025-06-03
2025-06-03 07:17:00,23.4,2025-06-03
2025-06-03 00:08:00,63.7,2025-06-03
2025-06-03 01:06:00,49.4,2025-06-03
2025-06-03 19:20:00,25.7,2025-06-03
2025-06-03 12:33:00,88.1,2025-06-03
2025-06-03 15:00:00,49.9,2025-06-03
2025-06-03 01:39:00,5.5,2025-06-03
2025-06-03 08:20:00,4.3,2025-06-03
2025-06-03 17:00:00,38.0,2025-06-03
2025-06-03 01:07:00,21.2,2025-06-03
2025-06-03 00:06:00,91.2,2025-06-03
2025-06-03 12:49:00,3.2,2025-06-03
2025-06-03 09:28:00,88.0,2025-06-03
2025-06-03 00:32:00,7.8,2025-06-03
2025-06-03 03:57:00,29.0,2025-06-03
2025-06-03 14:45:00,68.6,2025-06-03
2025-06-03 01:59:00,70.1,2025-06-03
2025-06-03 16:48:00,37.9,2025-06-03
2025-06-03 23:59:00,78.9,2025-06-03
2025-06-03 04:34:00,68.3,2025-06-03
2025-06-03 21:23:00,6.5,2025-06-03
2025-06-03 00:28:00,56.4,2025-06-03
2025-06-03 20:14:00,72.8,2025-06-03
2025-06-03 23:19:00,90.7,2025-06-03
2025-06-03 06:03:00,54.3,2025-06-03
2025-06-03 22:40:00,14.9,2025-06-03
2025-06-03 09:42:00,44.8,2025-06-03
2025-06-03 03:48:00,79.8,2025-06-03
2025-06-03 19:57:00,67.2,2025-06-03
2025-06-03 09:05:00,84.5,2025-06-03
2025-06-03 01:53:00,79.6,2025-06-03
2025-06-03 23:44:00,29.4,2025-06-03
2025-06-03 09:58:00,99.2,2025-06-03
2025-06-03 09:52:00,62.3,2025-06-03
2025-06-03 13:59:00,95.1,2025-06-03
2025-06-03 11:16:00,7.7,2025-06-03
2025-06-03 07:27:00,19.8,2025-06-03
2025-06-03 16:39:00,66.1,2025-06-03
2025-06-03 22:37:00,64.5,2025-06-03
2025-06-03 22:58:00,49.1,2025-06-03
2025-06-03 22:32:00,21.1,2025-06-03
2025-06-03 23:01:00,90.4,2025-06-03
2025-06-03 03:38:00,17.0,2025-06-03
2025-06-03 19:51:00,72.1,2025-06-03
2025-06-03 08:39:00,88.4,2025-06-03
2025-06-03 05:14:00,5.5,2025-06-03
2025-06-03 19:49:00,87.0,2025-06-03
2025-06-03 17:36:00,0.2,2025-06-03
2025-06-03 20:53:00,63.2,2025-06-03
2025-06-03 18:18:00,30.0,2025-06-03
2025-06-03 06:49:00,99.3,2025-06-03
2025-06-03 15:01:00,66.3,2025-06-03
2025-06-03 03:45:00,45.9,2025-06-03
2025-06-03 05:26:00,76.7,2025-06-03
2025-06-03 05:37:00,39.2,2025-06-03
2025-06-03 21:12:00,95.0,2025-06-03
2025-06-03 10:50:00,84.3,2025-06-03
2025-06-03 18:22:00,12.7,2025-06-03
2025-06-03 08:24:00,9.2,2025-06-03
2025-06-03 21:21:00,27.9,2025-06-03
2025-06-03 16:31:00,76.3,2025-06-03
2025-06-03 13:44:00,79.0,2025-06-03
2025-06-03 12:36:00,30.4,2025-06-03
2025-06-03 08:29:00,28.0,2025-06-03
2025-06-03 21:22:00,87.4,2025-06-03
2025-06-03 17:04:00,3.3,2025-06-03
2025-06-03 19:24:00,0.1,2025-06-03
2025-06-03 17:59:00,51.3,2025-06-03
2025-06-03 21:26:00,50.8,2025-06-03
2025-06-03 00:44:00,0.1,2025-06-03
2025-06-03 06:00:00,48.3,2025-06-03
2025-06-03 22:07:00,66.8,2025-06-03
2025-06-03 07:29:00,44.6,2025-06-03
2025-06-03 01:57:00,53.6,2025-06-03
2025-06-03 18:35:00,57.9,2025-06-03
2025-06-03 22:18:00,30.1,2025-06-03
2025-06-03 14:54:00,42.9,2025-06-03
2025-06-03 10:22:00,18.5,2025-06-03
2025-06-03 13:17:00,60.4,2025-06-03
2025-06-03 20:03:00,64.2,2025-06-03
2025-06-03 20:05:00,84.8,2025-06-03
2025-06-03 11:25:00,35.5,2025-06-03
2025-06-03 14:25:00,13.5,2025-06-03
2025-06-03 11:52:00,19.8,2025-06-03
2025-06-03 06:21:00,9.9,2025-06-03
2025-06-03 13:38:00,53.3,2025-06-03
2025-06-03 18:29:00,51.8,2025-06-03
2025-06-03 17:09:00,42.7,2025-06-03
2025-06-03 13:12:00,74.4,2025-06-03
2025-06-03 18:39:00,48.9,2025-06-03
2025-06-03 16:49:00,9.8,2025-06-03
2025-06-03 01:45:00,23.8,2025-06-03
2025-06-03 06:18:00,48.7,2025-06-03
2025-06-03 07:13:00,67.3,2025-06-03
2025-06-03 10:29:00,75.5,2025-06-03
2025-06-03 03:59:00,70.8,2025-06-03
2025-06-03 22:12:00,86.9,2025-06-03
2025-06-03 21:36:00,39.0,2025-06-03
2025-06-03 08:28:00,45.1,2025-06-03
2025-06-03 03:09:00,71.5,2025-06-03
2025-06-03 18:49:00,34.8,2025-06-03
2025-06-03 04:49:00,65.9,2025-06-03
2025-06-03 23:22:00,19.3,2025-06-03
2025-06-03 17:19:00,37.6,2025-06-03
2025-06-03 05:54:00,14.3,2025-06-03
2025-06-03 05:01:00,41.7,2025-06-03
2025-06-03 12:26:00,78.6,2025-06-03
2025-06-03 04:55:00,81.2,2025-06-03
2025-06-03 06:13:00,54.1,2025-06-03
2025-06-03 14:32:00,81.7,2025-06-03
2025-06-03 01:51:00,47.0,2025-06-03
2025-06-03 19:48:00,6.5,2025-06-03
2025-06-03 16:15:00,69.8,2025-06-03
2025-06-03 03:23:00,72.3,2025-06-03
2025-06-03 13:56:00,24.0,2025-06-03
2025-06-03 18:43:00,37.6,2025-06-03
2025-06-03 02:01:00,97.2,2025-06-03
2025-06-03 22:36:00,8.2,2025-06-03
2025-06-03 03:07:00,45.7,2025-06-03
2025-06-03 19:31:00,93.3,2025-06-03
2025-06-03 20:56:00,88.9,2025-06-03
2025-06-03 15:08:00,45.8,2025-06-03
2025-06-03 08:04:00,55.1,2025-06-03
2025-06-03 03:18:00,51.5,2025-06-03
2025-06-03 14:06:00,87.3,2025-06-03
2025-06-03 09:32:00,36.9,2025-06-03
2025-06-03 01:48:00,11.5,2025-06-03
2025-06-03 07:05:00,25.8,2025-06-03
2025-06-03 01:30:00,84.8,2025-06-03
2025-06-03 05:51:00,69.6,2025-06-03
2025-06-03 07:15:00,89.1,2025-06-03
2025-06-03 02:03:00,38.1,2025-06-03
2025-06-03 12:50:00,0.9,2025-06-03
2025-06-03 19:58:00,51.8,2025-06-03
2025-06-03 08:22:00,84.1,2025-06-03
2025-06-03 23:12:00,16.0,2025-06-03
2025-06-03 11:51:00,75.9,2025-06-03
2025-06-03 08:17:00,16.9,2025-06-03
2025-06-03 12:47:00,93.9,2025-06-03
2025-06-03 21:55:00,41.5,2025-06-03
2025-06-03 19:44:00,47.2,2025-06-03
2025-06-03 20:42:00,98.6,2025-06-03
2025-06-03 07:03:00,35.1,2025-06-03
2025-06-03 04:53:00,26.3,2025-06-03
2025-06-03 08:40:00,0.4,2025-06-03
2025-06-03 19:46:00,79.3,2025-06-03
2025-06-03 08:46:00,66.8,2025-06-03
2025-06-03 07:09:00,79.4,2025-06-03
2025-06-03 16:35:00,59.4,2025-06-03
2025-06-03 11:14:00,77.8,2025-06-03
2025-06-03 22:55:00,32.7,2025-06-03
2025-06-03 13:33:00,8.7,2025-06-03
2025-06-03 04:05:00,7.6,2025-06-03
2025-06-03 09:45:00,79.1,2025-06-03
2025-06-03 06:05:00,31.4,2025-06-03
2025-06-03 13:52:00,83.5,2025-06-03
2025-06-03 05:52:00,16.7,2025-06-03
2025-06-03 14:18:00,6.8,2025-06-03
2025-06-03 07:59:00,24.8,2025-06-03
2025-06-03 03:04:00,89.5,2025-06-03
2025-06-03 03:51:00,99.9,2025-06-03
2025-06-03 22:25:00,94.3,2025-06-03
2025-06-03 13:06:00,88.0,2025-06-03
2025-06-03 10:17:00,76.5,2025-06-03
2025-06-03 07:41:00,53.4,2025-06-03
2025-06-03 06:46:00,72.1,2025-06-03
2025-06-03 09:06:00,56.2,2025-06-03
2025-06-03 19:54:00,93.6,2025-06-03
2025-06-03 18:27:00,25.6,2025-06-03
2025-06-03 20:29:00,68.6,2025-06-03
2025-06-03 13:00:00,38.9,2025-06-03
2025-06-03 23:24:00,53.0,2025-06-03
2025-06-03 06:40:00,63.0,2025-06-03
2025-06-03 02:58:00,11.2,2025-06-03
2025-06-03 20:38:00,17.2,2025-06-03
2025-06-03 03:16:00,88.1,2025-06-03
2025-06-03 19:27:00,95.7,2025-06-03
2025-06-03 12:12:00,34.4,2025-06-03
2025-06-03 02:29:00,19.1,2025-06-03
2025-06-03 05:40:00,50.2,2025-06-03
2025-06-03 16:02:00,66.5,2025-06-03
2025-06-03 10:58:00,95.8,2025-06-03
2025-06-03 19:13:00,98.9,2025-06-03
2025-06-03 11:41:00,59.9,2025-06-03
2025-06-03 00:14:00,91.6,2025-06-03
2025-06-03 12:55:00,24.1,2025-06-03
2025-06-03 11:04:00,18.9,2025-06-03
2025-06-03 22:04:00,13.4,2025-06-03
2025-06-03 22:14:00,77.2,2025-06-03
2025-06-03 19:28:00,3.3,2025-06-03
2025-06-03 21:05:00,46.1,2025-06-03
2025-06-03 23:40:00,7.0,2025-06-03
2025-06-03 14:12:00,15.9,2025-06-03
2025-06-03 23:31:00,29.5,2025-06-03
2025-06-03 17:20:00,7.0,2025-06-03
2025-06-03 04:43:00,48.4,2025-06-03
2025-06-03 15:16:00,59.5,2025-06-03
2025-06-03 04:07:00,15.8,2025-06-03
2025-06-03 20:33:00,59.9,2025-06-03
2025-06-03 21:03:00,11.4,2025-06-03
2025-06-03 16:59:00,27.6,2025-06-03
2025-06-03 12:29:00,57.9,2025-06-03
2025-06-03 13:32:00,13.0,2025-06-03
2025-06-03 09:48:00,87.7,2025-06-03
2025-06-03 06:01:00,75.5,2025-06-03
2025-06-03 00:12:00,83.6,2025-06-03
2025-06-03 22:09:00,90.4,2025-06-03
2025-06-03 06:50:00,75.7,2025-06-03
2025-06-03 15:28:00,95.6,2025-06-03
2025-06-03 20:19:00,64.5,2025-06-03
2025-06-03 08:16:00,87.8,2025-06-03
2025-06-03 23:57:00,21.1,2025-06-03
2025-06-03 07:56:00,78.8,2025-06-03
2025-06-03 19:12:00,99.7,2025-06-03
2025-06-03 11:48:00,36.7,2025-06-03
2025-06-03 06:52:00,16.3,2025-06-03
2025-06-03 09:44:00,53.6,2025-06-03
2025-06-03 01:24:00,29.0,2025-06-03
2025-06-03 22:48:00,89.1,2025-06-03
2025-06-03 09:19:00,45.9,2025-06-03
2025-06-03 17:11:00,40.1,2025-06-03
2025-06-03 16:10:00,24.5,2025-06-03
2025-06-03 08:59:00,71.7,2025-06-03
2025-06-03 13:04:00,0.9,2025-06-03
2025-06-03 09:47:00,28.1,2025-06-03
2025-06-03 09:07:00,14.2,2025-06-03
2025-06-03 10:27:00,12.7,2025-06-03
2025-06-03 22:21:00,54.0,2025-06-03
2025-06-03 21:35:00,13.4,2025-06-03
2025-06-03 16:52:00,29.1,2025-06-03
2025-06-03 00:36:00,89.2,2025-06-03
2025-06-03 15:14:00,59.3,2025-06-03
2025-06-03 11:32:00,12.2,2025-06-03
2025-06-03 03:06:00,95.1,2025-06-03
2025-06-03 05:42:00,80.9,2025-06-03
2025-06-03 05:21:00,4.7,2025-06-03
2025-06-03 20:35:00,3.6,2025-06-03
2025-06-03 14:10:00,45.6,2025-06-03
2025-06-03 06:29:00,86.4,2025-06-03
2025-06-03 18:14:00,99.6,2025-06-03
2025-06-03 12:51:00,77.6,2025-06-03
2025-06-03 05:23:00,60.6,2025-06-03
2025-06-03 20:01:00,83.0,2025-06-03
2025-06-03 21:29:00,91.8,2025-06-03
2025-06-03 02:50:00,9.7,2025-06-03
2025-06-03 02:41:00,68.6,2025-06-03
2025-06-03 00:38:00,97.8,2025-06-03
2025-06-03 11:43:00,61.7,2025-06-03
2025-06-03 04:13:00,34.0,2025-06-03
2025-06-03 00:56:00,1.9,2025-06-03
2025-06-03 14:57:00,39.7,2025-06-03
2025-06-03 15:58:00,25.8,2025-06-03
2025-06-03 16:17:00,40.3,2025-06-03
2025-06-03 10:36:00,47.9,2025-06-03
2025-06-03 04:59:00,25.7,2025-06-03
2025-06-03 20:28:00,21.0,2025-06-03
2025-06-03 14:00:00,44.0,2025-06-03
2025-06-03 11:08:00,93.9,2025-06-03
2025-06-03 23:46:00,4.2,2025-06-03
2025-06-03 09:13:00,63.2,2025-06-03
2025-06-03 21:50:00,27.9,2025-06-03
