timestamp,value,date
2025-06-02 22:53:00,75.6,2025-06-02
2025-06-02 21:36:00,35.8,2025-06-02
2025-06-02 16:28:00,24.3,2025-06-02
2025-06-02 19:51:00,6.1,2025-06-02
2025-06-02 05:16:00,95.9,2025-06-02
2025-06-02 08:40:00,95.5,2025-06-02
2025-06-02 01:19:00,23.1,2025-06-02
2025-06-02 23:47:00,3.2,2025-06-02
2025-06-02 07:20:00,85.9,2025-06-02
2025-06-02 14:34:00,16.7,2025-06-02
2025-06-02 18:15:00,48.3,2025-06-02
2025-06-02 16:55:00,49.2,2025-06-02
2025-06-02 01:45:00,30.7,2025-06-02
2025-06-02 21:35:00,73.0,2025-06-02
2025-06-02 17:18:00,45.7,2025-06-02
2025-06-02 00:09:00,44.8,2025-06-02
2025-06-02 13:04:00,23.7,2025-06-02
2025-06-02 07:06:00,38.8,2025-06-02
2025-06-02 01:28:00,1.8,2025-06-02
2025-06-02 20:24:00,66.6,2025-06-02
2025-06-02 04:25:00,67.5,2025-06-02
2025-06-02 09:13:00,7.0,2025-06-02
2025-06-02 14:36:00,44.8,2025-06-02
2025-06-02 03:48:00,16.9,2025-06-02
2025-06-02 01:24:00,1.6,2025-06-02
2025-06-02 18:19:00,67.4,2025-06-02
2025-06-02 13:17:00,65.0,2025-06-02
2025-06-02 06:27:00,74.7,2025-06-02
2025-06-02 05:11:00,27.5,2025-06-02
2025-06-02 09:45:00,18.6,2025-06-02
2025-06-02 20:50:00,87.0,2025-06-02
2025-06-02 04:26:00,41.2,2025-06-02
2025-06-02 02:52:00,69.2,2025-06-02
2025-06-02 05:42:00,86.3,2025-06-02
2025-06-02 10:09:00,89.9,2025-06-02
2025-06-02 14:20:00,63.8,2025-06-02
2025-06-02 21:00:00,38.1,2025-06-02
2025-06-02 22:12:00,82.8,2025-06-02
2025-06-02 06:57:00,55.7,2025-06-02
2025-06-02 23:31:00,45.0,2025-06-02
2025-06-02 10:20:00,55.4,2025-06-02
2025-06-02 03:30:00,12.0,2025-06-02
2025-06-02 08:38:00,11.2,2025-06-02
2025-06-02 04:06:00,86.2,2025-06-02
2025-06-02 19:44:00,10.0,2025-06-02
2025-06-02 03:36:00,77.0,2025-06-02
2025-06-02 05:44:00,92.3,2025-06-02
2025-06-02 21:20:00,27.1,2025-06-02
2025-06-02 02:48:00,75.8,2025-06-02
2025-06-02 17:15:00,49.4,2025-06-02
2025-06-02 01:36:00,24.7,2025-06-02
2025-06-02 01:57:00,81.0,2025-06-02
2025-06-02 08:24:00,58.0,2025-06-02
2025-06-02 18:29:00,64.3,2025-06-02
2025-06-02 10:39:00,42.3,2025-06-02
2025-06-02 20:21:00,11.7,2025-06-02
2025-06-02 15:57:00,94.4,2025-06-02
2025-06-02 13:09:00,27.4,2025-06-02
2025-06-02 11:07:00,72.9,2025-06-02
2025-06-02 18:06:00,69.9,2025-06-02
2025-06-02 21:22:00,24.7,2025-06-02
2025-06-02 21:31:00,83.0,2025-06-02
2025-06-02 19:13:00,91.7,2025-06-02
2025-06-02 15:27:00,46.4,2025-06-02
2025-06-02 22:40:00,5.6,2025-06-02
2025-06-02 01:51:00,97.1,2025-06-02
2025-06-02 11:00:00,82.1,2025-06-02
2025-06-02 16:41:00,92.8,2025-06-02
2025-06-02 21:03:00,13.4,2025-06-02
2025-06-02 20:14:00,9.3,2025-06-02
2025-06-02 23:57:00,62.3,2025-06-02
2025-06-02 19:28:00,9.4,2025-06-02
2025-06-02 17:38:00,66.0,2025-06-02
2025-06-02 10:32:00,54.5,2025-06-02
2025-06-02 11:53:00,73.6,2025-06-02
2025-06-02 18:22:00,0.5,2025-06-02
2025-06-02 09:12:00,4.4,2025-06-02
2025-06-02 10:37:00,60.0,2025-06-02
2025-06-02 10:45:00,84.5,2025-06-02
2025-06-02 13:33:00,22.3,2025-06-02
2025-06-02 14:41:00,15.0,2025-06-02
2025-06-02 08:12:00,58.4,2025-06-02
2025-06-02 06:37:00,66.2,2025-06-02
2025-06-02 22:18:00,49.3,2025-06-02
2025-06-02 06:44:00,70.5,2025-06-02
2025-06-02 06:39:00,10.9,2025-06-02
2025-06-02 15:20:00,8.4,2025-06-02
2025-06-02 06:19:00,54.6,2025-06-02
2025-06-02 09:28:00,94.2,2025-06-02
2025-06-02 08:04:00,97.8,2025-06-02
2025-06-02 03:04:00,34.2,2025-06-02
2025-06-02 18:42:00,51.5,2025-06-02
2025-06-02 17:31:00,86.0,2025-06-02
2025-06-02 00:52:00,76.7,2025-06-02
2025-06-02 22:47:00,85.7,2025-06-02
2025-06-02 11:16:00,66.7,2025-06-02
2025-06-02 12:10:00,65.8,2025-06-02
2025-06-02 23:45:00,89.8,2025-06-02
2025-06-02 07:03:00,19.3,2025-06-02
2025-06-02 12:23:00,24.5,2025-06-02
2025-06-02 09:57:00,61.5,2025-06-02
2025-06-02 10:53:00,79.0,2025-06-02
2025-06-02 07:16:00,63.3,2025-06-02
2025-06-02 07:55:00,81.8,2025-06-02
2025-06-02 22:59:00,6.2,2025-06-02
2025-06-02 07:10:00,69.9,2025-06-02
2025-06-02 04:20:00,22.3,2025-06-02
2025-06-02 01:39:00,4.4,2025-06-02
2025-06-02 04:53:00,55.6,2025-06-02
2025-06-02 23:44:00,0.8,2025-06-02
2025-06-02 19:56:00,76.8,2025-06-02
2025-06-02 18:32:00,86.1,2025-06-02
2025-06-02 15:03:00,60.5,2025-06-02
2025-06-02 07:44:00,9.8,2025-06-02
2025-06-02 18:33:00,20.6,2025-06-02
2025-06-02 18:26:00,93.8,2025-06-02
2025-06-02 17:33:00,24.0,2025-06-02
2025-06-02 15:51:00,56.8,2025-06-02
2025-06-02 08:25:00,13.8,2025-06-02
2025-06-02 18:40:00,97.5,2025-06-02
2025-06-02 14:59:00,64.7,2025-06-02
2025-06-02 18:25:00,21.7,2025-06-02
2025-06-02 18:59:00,68.1,2025-06-02
2025-06-02 13:16:00,70.0,2025-06-02
2025-06-02 02:00:00,35.4,2025-06-02
2025-06-02 22:38:00,30.7,2025-06-02
2025-06-02 13:50:00,80.9,2025-06-02
2025-06-02 10:57:00,14.1,2025-06-02
2025-06-02 01:48:00,23.1,2025-06-02
2025-06-02 17:46:00,9.8,2025-06-02
2025-06-02 18:27:00,10.1,2025-06-02
2025-06-02 17:27:00,65.3,2025-06-02
2025-06-02 02:55:00,12.7,2025-06-02
2025-06-02 02:50:00,48.3,2025-06-02
2025-06-02 09:06:00,39.0,2025-06-02
2025-06-02 03:49:00,7.1,2025-06-02
2025-06-02 09:23:00,44.5,2025-06-02
2025-06-02 07:32:00,58.2,2025-06-02
2025-06-02 01:41:00,12.7,2025-06-02
2025-06-02 13:34:00,66.0,2025-06-02
2025-06-02 03:47:00,57.0,2025-06-02
2025-06-02 23:27:00,12.1,2025-06-02
2025-06-02 14:17:00,44.0,2025-06-02
2025-06-02 09:56:00,12.6,2025-06-02
2025-06-02 09:31:00,18.6,2025-06-02
2025-06-02 04:27:00,0.8,2025-06-02
2025-06-02 10:07:00,91.8,2025-06-02
2025-06-02 13:43:00,43.6,2025-06-02
2025-06-02 11:39:00,99.5,2025-06-02
2025-06-02 10:00:00,86.4,2025-06-02
2025-06-02 09:35:00,89.1,2025-06-02
2025-06-02 18:16:00,74.9,2025-06-02
2025-06-02 23:20:00,91.1,2025-06-02
2025-06-02 03:17:00,18.9,2025-06-02
2025-06-02 05:05:00,1.5,2025-06-02
2025-06-02 01:54:00,66.4,2025-06-02
2025-06-02 14:45:00,77.8,2025-06-02
2025-06-02 08:33:00,16.1,2025-06-02
2025-06-02 21:23:00,78.8,2025-06-02
2025-06-02 10:33:00,54.6,2025-06-02
2025-06-02 15:55:00,5.4,2025-06-02
2025-06-02 22:23:00,59.9,2025-06-02
2025-06-02 00:12:00,13.9,2025-06-02
2025-06-02 02:30:00,79.2,2025-06-02
2025-06-02 03:19:00,43.5,2025-06-02
2025-06-02 19:17:00,35.0,2025-06-02
2025-06-02 05:26:00,45.9,2025-06-02
2025-06-02 12:34:00,38.9,2025-06-02
2025-06-02 04:00:00,14.7,2025-06-02
2025-06-02 13:32:00,64.9,2025-06-02
2025-06-02 14:05:00,90.4,2025-06-02
2025-06-02 02:04:00,62.1,2025-06-02
2025-06-02 02:11:00,34.0,2025-06-02
2025-06-02 09:24:00,47.7,2025-06-02
2025-06-02 00:29:00,61.1,2025-06-02
2025-06-02 21:59:00,96.9,2025-06-02
2025-06-02 15:28:00,38.5,2025-06-02
2025-06-02 13:07:00,1.0,2025-06-02
2025-06-02 19:30:00,0.4,2025-06-02
2025-06-02 21:32:00,99.4,2025-06-02
2025-06-02 19:12:00,43.8,2025-06-02
2025-06-02 08:22:00,58.0,2025-06-02
2025-06-02 18:38:00,94.6,2025-06-02
2025-06-02 18:01:00,82.5,2025-06-02
2025-06-02 10:36:00,55.4,2025-06-02
2025-06-02 13:54:00,59.0,2025-06-02
2025-06-02 02:43:00,40.1,2025-06-02
2025-06-02 14:19:00,85.9,2025-06-02
2025-06-02 04:50:00,35.2,2025-06-02
2025-06-02 10:02:00,37.1,2025-06-02
2025-06-02 14:42:00,9.2,2025-06-02
2025-06-02 10:18:00,86.9,2025-06-02
2025-06-02 20:55:00,76.8,2025-06-02
2025-06-02 15:00:00,16.6,2025-06-02
2025-06-02 11:36:00,68.2,2025-06-02
2025-06-02 22:02:00,39.6,2025-06-02
2025-06-02 04:46:00,82.2,2025-06-02
2025-06-02 21:02:00,11.4,2025-06-02
2025-06-02 21:44:00,57.1,2025-06-02
2025-06-02 18:34:00,52.1,2025-06-02
2025-06-02 14:51:00,1.3,2025-06-02
2025-06-02 00:05:00,34.6,2025-06-02
2025-06-02 17:44:00,87.8,2025-06-02
2025-06-02 11:26:00,89.6,2025-06-02
2025-06-02 20:18:00,61.8,2025-06-02
2025-06-02 07:57:00,78.6,2025-06-02
2025-06-02 23:10:00,53.2,2025-06-02
2025-06-02 13:18:00,9.7,2025-06-02
2025-06-02 05:00:00,64.0,2025-06-02
2025-06-02 16:31:00,81.5,2025-06-02
2025-06-02 03:46:00,89.9,2025-06-02
2025-06-02 03:56:00,98.5,2025-06-02
2025-06-02 21:34:00,47.2,2025-06-02
2025-06-02 08:46:00,11.1,2025-06-02
2025-06-02 04:22:00,10.7,2025-06-02
2025-06-02 07:12:00,5.6,2025-06-02
2025-06-02 16:07:00,55.1,2025-06-02
2025-06-02 13:13:00,98.6,2025-06-02
2025-06-02 01:04:00,81.9,2025-06-02
2025-06-02 09:38:00,11.4,2025-06-02
2025-06-02 21:58:00,15.3,2025-06-02
2025-06-02 16:15:00,16.5,2025-06-02
2025-06-02 05:03:00,89.7,2025-06-02
2025-06-02 13:38:00,17.0,2025-06-02
2025-06-02 10:48:00,20.1,2025-06-02
2025-06-02 08:42:00,50.7,2025-06-02
2025-06-02 21:37:00,73.2,2025-06-02
2025-06-02 21:16:00,41.7,2025-06-02
2025-06-02 13:40:00,71.2,2025-06-02
2025-06-02 17:05:00,78.8,2025-06-02
2025-06-02 19:57:00,54.9,2025-06-02
2025-06-02 09:58:00,85.0,2025-06-02
2025-06-02 01:09:00,32.8,2025-06-02
2025-06-02 13:41:00,2.8,2025-06-02
2025-06-02 23:28:00,8.1,2025-06-02
2025-06-02 21:14:00,35.6,2025-06-02
2025-06-02 20:10:00,51.8,2025-06-02
2025-06-02 09:03:00,72.9,2025-06-02
2025-06-02 11:32:00,16.2,2025-06-02
2025-06-02 03:23:00,8.8,2025-06-02
2025-06-02 08:02:00,96.5,2025-06-02
2025-06-02 05:21:00,35.2,2025-06-02
2025-06-02 17:14:00,71.5,2025-06-02
2025-06-02 22:22:00,14.4,2025-06-02
2025-06-02 18:00:00,86.5,2025-06-02
2025-06-02 20:13:00,71.0,2025-06-02
2025-06-02 05:33:00,91.9,2025-06-02
2025-06-02 03:03:00,99.5,2025-06-02
2025-06-02 20:54:00,50.4,2025-06-02
2025-06-02 06:48:00,26.0,2025-06-02
2025-06-02 10:23:00,94.1,2025-06-02
2025-06-02 18:51:00,32.9,2025-06-02
2025-06-02 21:21:00,90.0,2025-06-02
2025-06-02 15:38:00,30.4,2025-06-02
2025-06-02 10:42:00,50.2,2025-06-02
2025-06-02 03:52:00,27.4,2025-06-02
2025-06-02 22:27:00,45.6,2025-06-02
2025-06-02 00:18:00,87.1,2025-06-02
2025-06-02 05:57:00,56.2,2025-06-02
2025-06-02 13:08:00,85.8,2025-06-02
2025-06-02 10:08:00,89.3,2025-06-02
2025-06-02 20:58:00,16.8,2025-06-02
2025-06-02 07:08:00,44.8,2025-06-02
2025-06-02 07:23:00,77.0,2025-06-02
2025-06-02 06:30:00,99.9,2025-06-02
2025-06-02 09:08:00,41.2,2025-06-02
2025-06-02 21:57:00,46.7,2025-06-02
2025-06-02 11:20:00,98.9,2025-06-02
2025-06-02 14:57:00,86.1,2025-06-02
2025-06-02 16:21:00,64.9,2025-06-02
2025-06-02 12:31:00,68.9,2025-06-02
2025-06-02 09:42:00,68.8,2025-06-02
2025-06-02 13:10:00,74.5,2025-06-02
2025-06-02 00:39:00,85.8,2025-06-02
2025-06-02 14:01:00,98.8,2025-06-02
2025-06-02 17:17:00,7.5,2025-06-02
2025-06-02 08:16:00,26.1,2025-06-02
2025-06-02 05:10:00,94.5,2025-06-02
2025-06-02 18:35:00,12.8,2025-06-02
2025-06-02 05:19:00,43.1,2025-06-02
2025-06-02 04:21:00,1.6,2025-06-02
2025-06-02 10:54:00,15.7,2025-06-02
2025-06-02 08:18:00,18.6,2025-06-02
2025-06-02 09:59:00,35.1,2025-06-02
2025-06-02 01:43:00,32.0,2025-06-02
2025-06-02 19:52:00,58.2,2025-06-02
2025-06-02 01:21:00,93.1,2025-06-02
2025-06-02 12:50:00,37.9,2025-06-02
2025-06-02 00:01:00,57.7,2025-06-02
2025-06-02 07:04:00,69.2,2025-06-02
2025-06-02 19:50:00,76.8,2025-06-02
2025-06-02 12:06:00,27.2,2025-06-02
2025-06-02 17:29:00,39.7,2025-06-02
2025-06-02 20:46:00,41.4,2025-06-02
2025-06-02 21:08:00,71.8,2025-06-02
2025-06-02 03:55:00,35.5,2025-06-02
2025-06-02 03:02:00,45.4,2025-06-02
2025-06-02 07:19:00,3.3,2025-06-02
2025-06-02 14:23:00,99.2,2025-06-02
2025-06-02 08:23:00,4.0,2025-06-02
2025-06-02 14:29:00,33.9,2025-06-02
2025-06-02 14:11:00,96.5,2025-06-02
2025-06-02 04:19:00,6.5,2025-06-02
2025-06-02 11:11:00,2.5,2025-06-02
2025-06-02 22:08:00,30.9,2025-06-02
2025-06-02 17:26:00,67.7,2025-06-02
2025-06-02 14:13:00,41.0,2025-06-02
2025-06-02 20:34:00,75.7,2025-06-02
2025-06-02 05:27:00,67.9,2025-06-02
2025-06-02 21:56:00,90.7,2025-06-02
2025-06-02 05:35:00,41.2,2025-06-02
2025-06-02 06:18:00,4.4,2025-06-02
2025-06-02 11:01:00,82.1,2025-06-02
2025-06-02 02:09:00,80.0,2025-06-02
2025-06-02 12:22:00,51.4,2025-06-02
2025-06-02 04:09:00,27.5,2025-06-02
2025-06-02 09:48:00,49.9,2025-06-02
2025-06-02 12:54:00,54.3,2025-06-02
2025-06-02 01:03:00,85.3,2025-06-02
2025-06-02 16:22:00,12.5,2025-06-02
2025-06-02 19:34:00,41.5,2025-06-02
2025-06-02 13:22:00,2.4,2025-06-02
2025-06-02 01:55:00,37.7,2025-06-02
2025-06-02 03:42:00,92.2,2025-06-02
2025-06-02 22:42:00,92.8,2025-06-02
2025-06-02 20:57:00,35.2,2025-06-02
2025-06-02 00:45:00,90.2,2025-06-02
2025-06-02 10:56:00,41.8,2025-06-02
2025-06-02 16:11:00,23.7,2025-06-02
2025-06-02 10:04:00,32.6,2025-06-02
2025-06-02 17:16:00,56.3,2025-06-02
2025-06-02 00:24:00,66.7,2025-06-02
2025-06-02 09:39:00,3.4,2025-06-02
2025-06-02 10:28:00,66.1,2025-06-02
2025-06-02 03:06:00,45.6,2025-06-02
2025-06-02 16:24:00,64.4,2025-06-02
2025-06-02 04:18:00,73.2,2025-06-02
2025-06-02 03:59:00,23.6,2025-06-02
2025-06-02 08:44:00,67.5,2025-06-02
2025-06-02 02:08:00,0.3,2025-06-02
2025-06-02 16:18:00,59.2,2025-06-02
2025-06-02 04:24:00,43.4,2025-06-02
2025-06-02 22:58:00,8.8,2025-06-02
2025-06-02 01:16:00,79.7,2025-06-02
2025-06-02 05:01:00,72.2,2025-06-02
2025-06-02 15:10:00,9.1,2025-06-02
2025-06-02 03:24:00,70.8,2025-06-02
2025-06-02 20:37:00,27.2,2025-06-02
2025-06-02 19:41:00,4.3,2025-06-02
2025-06-02 05:47:00,33.0,2025-06-02
2025-06-02 19:39:00,55.4,2025-06-02
2025-06-02 17:03:00,44.3,2025-06-02
2025-06-02 22:54:00,28.9,2025-06-02
2025-06-02 06:25:00,2.1,2025-06-02
2025-06-02 01:33:00,66.7,2025-06-02
2025-06-02 11:35:00,58.7,2025-06-02
2025-06-02 07:18:00,92.5,2025-06-02
2025-06-02 18:07:00,64.9,2025-06-02
2025-06-02 16:25:00,87.3,2025-06-02
2025-06-02 22:37:00,33.8,2025-06-02
2025-06-02 11:09:00,0.7,2025-06-02
2025-06-02 18:12:00,31.3,2025-06-02
2025-06-02 22:16:00,28.3,2025-06-02
2025-06-02 15:21:00,13.3,2025-06-02
2025-06-02 14:30:00,80.3,2025-06-02
2025-06-02 00:57:00,43.2,2025-06-02
2025-06-02 22:55:00,58.0,2025-06-02
2025-06-02 19:29:00,64.3,2025-06-02
2025-06-02 15:02:00,72.9,2025-06-02
2025-06-02 22:21:00,13.9,2025-06-02
2025-06-02 00:51:00,6.8,2025-06-02
2025-06-02 20:42:00,22.6,2025-06-02
2025-06-02 01:25:00,5.4,2025-06-02
2025-06-02 01:53:00,68.7,2025-06-02
2025-06-02 02:07:00,7.8,2025-06-02
2025-06-02 18:14:00,12.4,2025-06-02
2025-06-02 03:26:00,89.0,2025-06-02
2025-06-02 21:19:00,95.1,2025-06-02
2025-06-02 01:42:00,33.6,2025-06-02
2025-06-02 16:36:00,80.1,2025-06-02
2025-06-02 20:53:00,92.3,2025-06-02
2025-06-02 09:26:00,20.9,2025-06-02
2025-06-02 03:44:00,66.1,2025-06-02
2025-06-02 08:35:00,22.7,2025-06-02
2025-06-02 21:26:00,23.3,2025-06-02
2025-06-02 12:55:00,36.8,2025-06-02
2025-06-02 01:30:00,69.2,2025-06-02
2025-06-02 22:48:00,52.3,2025-06-02
2025-06-02 21:01:00,38.6,2025-06-02
2025-06-02 01:52:00,1.2,2025-06-02
2025-06-02 22:49:00,95.5,2025-06-02
2025-06-02 12:16:00,59.1,2025-06-02
2025-06-02 14:56:00,7.5,2025-06-02
2025-06-02 02:54:00,46.4,2025-06-02
2025-06-02 15:13:00,47.2,2025-06-02
2025-06-02 13:29:00,2.1,2025-06-02
2025-06-02 00:54:00,56.4,2025-06-02
2025-06-02 01:50:00,65.3,2025-06-02
2025-06-02 08:07:00,39.1,2025-06-02
2025-06-02 18:47:00,99.0,2025-06-02
2025-06-02 18:39:00,4.6,2025-06-02
2025-06-02 04:14:00,92.8,2025-06-02
2025-06-02 01:08:00,69.7,2025-06-02
2025-06-02 11:27:00,90.1,2025-06-02
2025-06-02 00:41:00,4.8,2025-06-02
2025-06-02 00:37:00,27.6,2025-06-02
2025-06-02 20:23:00,67.5,2025-06-02
2025-06-02 08:37:00,0.7,2025-06-02
2025-06-02 05:36:00,39.1,2025-06-02
2025-06-02 04:08:00,28.3,2025-06-02
2025-06-02 08:45:00,70.8,2025-06-02
2025-06-02 01:49:00,1.2,2025-06-02
2025-06-02 05:41:00,78.8,2025-06-02
2025-06-02 11:46:00,81.3,2025-06-02
2025-06-02 23:06:00,0.1,2025-06-02
2025-06-02 23:04:00,83.3,2025-06-02
2025-06-02 10:21:00,14.6,2025-06-02
2025-06-02 20:16:00,59.4,2025-06-02
2025-06-02 22:36:00,77.1,2025-06-02
2025-06-02 15:45:00,53.9,2025-06-02
2025-06-02 13:21:00,80.0,2025-06-02
2025-06-02 16:57:00,63.0,2025-06-02
2025-06-02 20:51:00,39.6,2025-06-02
2025-06-02 08:17:00,55.3,2025-06-02
2025-06-02 02:25:00,45.5,2025-06-02
2025-06-02 10:19:00,35.2,2025-06-02
2025-06-02 06:14:00,87.1,2025-06-02
2025-06-02 07:47:00,31.9,2025-06-02
2025-06-02 20:40:00,98.3,2025-06-02
2025-06-02 22:51:00,70.2,2025-06-02
2025-06-02 13:23:00,18.7,2025-06-02
2025-06-02 23:29:00,53.5,2025-06-02
2025-06-02 11:29:00,40.1,2025-06-02
2025-06-02 16:53:00,50.1,2025-06-02
2025-06-02 04:04:00,26.5,2025-06-02
2025-06-02 06:53:00,3.8,2025-06-02
2025-06-02 14:08:00,99.2,2025-06-02
2025-06-02 07:09:00,53.6,2025-06-02
2025-06-02 00:07:00,71.8,2025-06-02
2025-06-02 13:53:00,74.2,2025-06-02
2025-06-02 15:09:00,94.6,2025-06-02
2025-06-02 19:04:00,9.5,2025-06-02
2025-06-02 04:40:00,34.6,2025-06-02
2025-06-02 19:10:00,85.7,2025-06-02
2025-06-02 05:53:00,76.4,2025-06-02
2025-06-02 13:46:00,73.1,2025-06-02
2025-06-02 09:32:00,54.2,2025-06-02
2025-06-02 07:02:00,89.8,2025-06-02
2025-06-02 21:50:00,24.0,2025-06-02
2025-06-02 09:19:00,88.9,2025-06-02
2025-06-02 15:35:00,82.0,2025-06-02
2025-06-02 06:33:00,54.2,2025-06-02
2025-06-02 08:47:00,27.7,2025-06-02
2025-06-02 03:25:00,44.1,2025-06-02
2025-06-02 08:36:00,7.2,2025-06-02
2025-06-02 14:14:00,38.6,2025-06-02
2025-06-02 15:19:00,3.1,2025-06-02
2025-06-02 22:13:00,98.5,2025-06-02
2025-06-02 07:25:00,25.3,2025-06-02
2025-06-02 16:40:00,11.3,2025-06-02
2025-06-02 10:01:00,23.4,2025-06-02
2025-06-02 10:31:00,67.7,2025-06-02
2025-06-02 00:50:00,37.5,2025-06-02
2025-06-02 04:29:00,86.4,2025-06-02
2025-06-02 14:38:00,50.5,2025-06-02
2025-06-02 14:35:00,35.4,2025-06-02
2025-06-02 15:24:00,77.6,2025-06-02
2025-06-02 13:03:00,73.3,2025-06-02
2025-06-02 06:21:00,16.6,2025-06-02
2025-06-02 00:33:00,54.4,2025-06-02
2025-06-02 00:17:00,61.9,2025-06-02
2025-06-02 17:04:00,99.9,2025-06-02
2025-06-02 16:44:00,14.5,2025-06-02
2025-06-02 10:11:00,83.0,2025-06-02
2025-06-02 09:53:00,27.7,2025-06-02
2025-06-02 17:12:00,79.7,2025-06-02
2025-06-02 12:27:00,39.8,2025-06-02
2025-06-02 03:12:00,46.8,2025-06-02
2025-06-02 06:08:00,19.4,2025-06-02
2025-06-02 20:31:00,71.2,2025-06-02
2025-06-02 14:10:00,40.0,2025-06-02
2025-06-02 03:08:00,47.9,2025-06-02
2025-06-02 16:33:00,89.6,2025-06-02
2025-06-02 05:45:00,56.5,2025-06-02
2025-06-02 08:39:00,62.3,2025-06-02
2025-06-02 19:05:00,20.6,2025-06-02
2025-06-02 16:47:00,45.9,2025-06-02
2025-06-02 11:34:00,51.4,2025-06-02
2025-06-02 23:41:00,56.9,2025-06-02
2025-06-02 12:29:00,30.3,2025-06-02
2025-06-02 16:04:00,1.7,2025-06-02
2025-06-02 19:40:00,46.1,2025-06-02
2025-06-02 00:22:00,93.6,2025-06-02
2025-06-02 11:23:00,12.7,2025-06-02
2025-06-02 23:01:00,16.7,2025-06-02
2025-06-02 01:06:00,10.1,2025-06-02
2025-06-02 07:46:00,33.5,2025-06-02
2025-06-02 05:49:00,99.3,2025-06-02
2025-06-02 20:12:00,63.3,2025-06-02
2025-06-02 21:17:00,2.2,2025-06-02
2025-06-02 22:46:00,59.7,2025-06-02
2025-06-02 00:55:00,49.5,2025-06-02
2025-06-02 08:26:00,93.0,2025-06-02
2025-06-02 03:00:00,18.0,2025-06-02
2025-06-02 02:31:00,83.5,2025-06-02
2025-06-02 12:44:00,82.5,2025-06-02
2025-06-02 18:03:00,62.7,2025-06-02
2025-06-02 16:02:00,97.7,2025-06-02
2025-06-02 15:25:00,73.9,2025-06-02
2025-06-02 01:02:00,29.8,2025-06-02
2025-06-02 17:25:00,14.8,2025-06-02
2025-06-02 14:31:00,35.5,2025-06-02
2025-06-02 19:35:00,61.9,2025-06-02
2025-06-02 07:50:00,85.0,2025-06-02
2025-06-02 08:57:00,28.4,2025-06-02
2025-06-02 06:43:00,58.7,2025-06-02
2025-06-02 21:06:00,97.6,2025-06-02
2025-06-02 20:02:00,63.5,2025-06-02
2025-06-02 11:30:00,5.8,2025-06-02
2025-06-02 09:10:00,8.0,2025-06-02
2025-06-02 00:38:00,80.4,2025-06-02
2025-06-02 19:47:00,90.9,2025-06-02
2025-06-02 23:18:00,97.3,2025-06-02
2025-06-02 08:08:00,21.6,2025-06-02
2025-06-02 19:49:00,49.1,2025-06-02
2025-06-02 09:54:00,98.3,2025-06-02
2025-06-02 18:28:00,94.3,2025-06-02
2025-06-02 15:30:00,20.6,2025-06-02
2025-06-02 17:40:00,41.3,2025-06-02
2025-06-02 17:00:00,78.7,2025-06-02
2025-06-02 14:47:00,99.3,2025-06-02
2025-06-02 08:43:00,60.0,2025-06-02
2025-06-02 11:42:00,62.1,2025-06-02
2025-06-02 23:14:00,38.7,2025-06-02
2025-06-02 14:03:00,17.3,2025-06-02
2025-06-02 22:11:00,17.8,2025-06-02
2025-06-02 11:15:00,74.9,2025-06-02
2025-06-02 14:46:00,69.3,2025-06-02
2025-06-02 04:31:00,17.6,2025-06-02
2025-06-02 05:43:00,40.9,2025-06-02
2025-06-02 19:26:00,32.0,2025-06-02
2025-06-02 07:36:00,13.3,2025-06-02
2025-06-02 16:39:00,17.2,2025-06-02
2025-06-02 15:44:00,88.5,2025-06-02
2025-06-02 03:53:00,46.6,2025-06-02
2025-06-02 09:52:00,9.0,2025-06-02
2025-06-02 18:57:00,46.3,2025-06-02
2025-06-02 02:59:00,56.9,2025-06-02
2025-06-02 17:43:00,18.2,2025-06-02
2025-06-02 04:34:00,10.1,2025-06-02
2025-06-02 09:02:00,26.5,2025-06-02
2025-06-02 04:07:00,38.5,2025-06-02
2025-06-02 17:08:00,37.7,2025-06-02
2025-06-02 00:10:00,22.5,2025-06-02
2025-06-02 12:12:00,73.7,2025-06-02
2025-06-02 12:00:00,7.3,2025-06-02
2025-06-02 04:13:00,52.3,2025-06-02
2025-06-02 06:36:00,88.3,2025-06-02
2025-06-02 10:26:00,62.1,2025-06-02
2025-06-02 14:26:00,20.6,2025-06-02
2025-06-02 21:47:00,45.1,2025-06-02
2025-06-02 05:38:00,91.1,2025-06-02
2025-06-02 20:49:00,87.8,2025-06-02
2025-06-02 19:06:00,47.4,2025-06-02
2025-06-02 06:13:00,55.5,2025-06-02
2025-06-02 10:14:00,46.7,2025-06-02
2025-06-02 00:19:00,43.3,2025-06-02
2025-06-02 07:27:00,5.9,2025-06-02
2025-06-02 07:58:00,32.2,2025-06-02
2025-06-02 03:27:00,10.1,2025-06-02
2025-06-02 11:05:00,73.0,2025-06-02
2025-06-02 04:37:00,97.4,2025-06-02
2025-06-02 23:24:00,55.7,2025-06-02
2025-06-02 22:30:00,7.1,2025-06-02
2025-06-02 02:10:00,27.3,2025-06-02
2025-06-02 17:22:00,14.7,2025-06-02
2025-06-02 18:41:00,54.7,2025-06-02
2025-06-02 08:50:00,89.8,2025-06-02
2025-06-02 20:04:00,8.1,2025-06-02
2025-06-02 18:58:00,22.7,2025-06-02
2025-06-02 22:03:00,95.9,2025-06-02
2025-06-02 12:48:00,23.6,2025-06-02
