timestamp,value,date
2025-06-01 17:55:00,67.1,2025-06-01
2025-06-01 09:39:00,17.9,2025-06-01
2025-06-01 09:10:00,74.7,2025-06-01
2025-06-01 11:47:00,35.9,2025-06-01
2025-06-01 14:11:00,39.4,2025-06-01
2025-06-01 17:10:00,38.0,2025-06-01
2025-06-01 23:32:00,26.9,2025-06-01
2025-06-01 22:52:00,9.9,2025-06-01
2025-06-01 23:10:00,0.1,2025-06-01
2025-06-01 09:00:00,16.5,2025-06-01
2025-06-01 06:08:00,71.2,2025-06-01
2025-06-01 16:54:00,39.5,2025-06-01
2025-06-01 14:14:00,96.3,2025-06-01
2025-06-01 07:31:00,7.3,2025-06-01
2025-06-01 04:59:00,68.4,2025-06-01
2025-06-01 05:22:00,39.7,2025-06-01
2025-06-01 04:28:00,91.2,2025-06-01
2025-06-01 15:04:00,35.3,2025-06-01
2025-06-01 12:17:00,24.8,2025-06-01
2025-06-01 06:35:00,78.7,2025-06-01
2025-06-01 16:18:00,44.5,2025-06-01
2025-06-01 11:18:00,96.3,2025-06-01
2025-06-01 19:57:00,99.7,2025-06-01
2025-06-01 08:23:00,49.5,2025-06-01
2025-06-01 14:07:00,94.6,2025-06-01
2025-06-01 18:23:00,96.3,2025-06-01
2025-06-01 05:24:00,10.6,2025-06-01
2025-06-01 04:27:00,94.5,2025-06-01
2025-06-01 21:27:00,84.2,2025-06-01
2025-06-01 20:36:00,70.7,2025-06-01
2025-06-01 04:21:00,69.3,2025-06-01
2025-06-01 17:51:00,55.1,2025-06-01
2025-06-01 18:05:00,3.1,2025-06-01
2025-06-01 01:14:00,71.7,2025-06-01
2025-06-01 12:11:00,83.3,2025-06-01
2025-06-01 19:44:00,56.4,2025-06-01
2025-06-01 10:15:00,68.9,2025-06-01
2025-06-01 08:31:00,17.1,2025-06-01
2025-06-01 19:10:00,21.7,2025-06-01
2025-06-01 02:26:00,0.5,2025-06-01
2025-06-01 11:20:00,51.3,2025-06-01
2025-06-01 21:03:00,63.1,2025-06-01
2025-06-01 23:17:00,62.2,2025-06-01
2025-06-01 20:30:00,26.6,2025-06-01
2025-06-01 20:10:00,7.7,2025-06-01
2025-06-01 18:17:00,15.1,2025-06-01
2025-06-01 18:00:00,89.6,2025-06-01
2025-06-01 05:54:00,36.2,2025-06-01
2025-06-01 04:58:00,68.3,2025-06-01
2025-06-01 17:36:00,7.0,2025-06-01
2025-06-01 09:58:00,78.2,2025-06-01
2025-06-01 19:55:00,46.9,2025-06-01
2025-06-01 17:53:00,11.2,2025-06-01
2025-06-01 13:00:00,89.1,2025-06-01
2025-06-01 13:30:00,82.6,2025-06-01
2025-06-01 13:42:00,3.2,2025-06-01
2025-06-01 07:10:00,47.8,2025-06-01
2025-06-01 10:20:00,89.7,2025-06-01
2025-06-01 17:12:00,94.6,2025-06-01
2025-06-01 09:48:00,66.4,2025-06-01
2025-06-01 14:02:00,46.1,2025-06-01
2025-06-01 08:41:00,22.0,2025-06-01
2025-06-01 07:33:00,69.2,2025-06-01
2025-06-01 21:12:00,59.4,2025-06-01
2025-06-01 01:36:00,55.3,2025-06-01
2025-06-01 22:41:00,57.0,2025-06-01
2025-06-01 00:04:00,66.1,2025-06-01
2025-06-01 11:46:00,96.4,2025-06-01
2025-06-01 05:28:00,3.1,2025-06-01
2025-06-01 06:26:00,31.2,2025-06-01
2025-06-01 22:28:00,87.4,2025-06-01
2025-06-01 10:33:00,9.9,2025-06-01
2025-06-01 10:23:00,84.1,2025-06-01
2025-06-01 14:51:00,93.4,2025-06-01
2025-06-01 19:33:00,55.8,2025-06-01
2025-06-01 22:15:00,54.7,2025-06-01
2025-06-01 21:45:00,92.4,2025-06-01
2025-06-01 07:37:00,87.1,2025-06-01
2025-06-01 12:44:00,53.8,2025-06-01
2025-06-01 07:30:00,97.6,2025-06-01
2025-06-01 18:36:00,64.1,2025-06-01
2025-06-01 01:42:00,53.6,2025-06-01
2025-06-01 17:40:00,4.0,2025-06-01
2025-06-01 11:22:00,16.3,2025-06-01
2025-06-01 05:16:00,9.6,2025-06-01
2025-06-01 19:24:00,38.2,2025-06-01
2025-06-01 08:21:00,55.3,2025-06-01
2025-06-01 11:31:00,56.6,2025-06-01
2025-06-01 23:58:00,68.0,2025-06-01
2025-06-01 16:44:00,17.2,2025-06-01
2025-06-01 12:50:00,27.1,2025-06-01
2025-06-01 16:56:00,19.1,2025-06-01
2025-06-01 17:01:00,58.5,2025-06-01
2025-06-01 01:59:00,96.3,2025-06-01
2025-06-01 23:21:00,81.1,2025-06-01
2025-06-01 08:25:00,26.1,2025-06-01
2025-06-01 06:59:00,39.4,2025-06-01
2025-06-01 05:03:00,31.1,2025-06-01
2025-06-01 05:19:00,46.3,2025-06-01
2025-06-01 01:02:00,57.2,2025-06-01
2025-06-01 13:06:00,56.7,2025-06-01
2025-06-01 08:35:00,99.7,2025-06-01
2025-06-01 08:55:00,1.5,2025-06-01
2025-06-01 02:04:00,19.2,2025-06-01
2025-06-01 03:27:00,75.7,2025-06-01
2025-06-01 06:15:00,8.3,2025-06-01
2025-06-01 21:56:00,32.5,2025-06-01
2025-06-01 13:33:00,14.7,2025-06-01
2025-06-01 06:06:00,84.8,2025-06-01
2025-06-01 07:41:00,5.5,2025-06-01
2025-06-01 16:59:00,6.1,2025-06-01
2025-06-01 14:09:00,59.5,2025-06-01
2025-06-01 13:01:00,33.3,2025-06-01
2025-06-01 20:29:00,13.4,2025-06-01
2025-06-01 13:16:00,90.8,2025-06-01
2025-06-01 12:07:00,30.7,2025-06-01
2025-06-01 10:58:00,28.6,2025-06-01
2025-06-01 05:35:00,21.1,2025-06-01
2025-06-01 15:46:00,22.2,2025-06-01
2025-06-01 06:42:00,92.8,2025-06-01
2025-06-01 09:54:00,24.2,2025-06-01
2025-06-01 13:17:00,83.0,2025-06-01
2025-06-01 16:46:00,9.6,2025-06-01
2025-06-01 19:59:00,77.9,2025-06-01
2025-06-01 15:39:00,15.2,2025-06-01
2025-06-01 20:47:00,8.5,2025-06-01
2025-06-01 19:35:00,57.3,2025-06-01
2025-06-01 23:24:00,49.6,2025-06-01
2025-06-01 14:31:00,26.8,2025-06-01
2025-06-01 15:54:00,36.8,2025-06-01
2025-06-01 19:14:00,46.2,2025-06-01
2025-06-01 17:45:00,3.0,2025-06-01
2025-06-01 11:51:00,60.3,2025-06-01
2025-06-01 00:15:00,73.5,2025-06-01
2025-06-01 11:54:00,55.5,2025-06-01
2025-06-01 02:41:00,36.5,2025-06-01
2025-06-01 20:49:00,76.4,2025-06-01
2025-06-01 11:30:00,77.4,2025-06-01
2025-06-01 12:01:00,38.2,2025-06-01
2025-06-01 02:08:00,42.0,2025-06-01
2025-06-01 07:55:00,14.6,2025-06-01
2025-06-01 02:42:00,8.8,2025-06-01
2025-06-01 06:30:00,36.9,2025-06-01
2025-06-01 17:02:00,88.4,2025-06-01
2025-06-01 04:34:00,83.6,2025-06-01
2025-06-01 19:26:00,13.9,2025-06-01
2025-06-01 01:52:00,12.9,2025-06-01
2025-06-01 20:06:00,59.1,2025-06-01
2025-06-01 07:18:00,6.9,2025-06-01
2025-06-01 14:45:00,62.9,2025-06-01
2025-06-01 22:37:00,25.3,2025-06-01
2025-06-01 21:06:00,50.5,2025-06-01
2025-06-01 15:33:00,64.9,2025-06-01
2025-06-01 09:25:00,59.9,2025-06-01
2025-06-01 01:01:00,92.9,2025-06-01
2025-06-01 17:30:00,89.9,2025-06-01
2025-06-01 01:09:00,64.4,2025-06-01
2025-06-01 10:59:00,44.7,2025-06-01
2025-06-01 06:52:00,60.4,2025-06-01
2025-06-01 06:02:00,91.4,2025-06-01
2025-06-01 22:08:00,94.5,2025-06-01
2025-06-01 20:42:00,96.2,2025-06-01
2025-06-01 14:55:00,70.3,2025-06-01
2025-06-01 06:50:00,6.7,2025-06-01
2025-06-01 04:44:00,95.4,2025-06-01
2025-06-01 05:14:00,4.7,2025-06-01
2025-06-01 08:19:00,57.7,2025-06-01
2025-06-01 18:14:00,80.7,2025-06-01
2025-06-01 19:13:00,41.3,2025-06-01
2025-06-01 14:33:00,0.4,2025-06-01
2025-06-01 12:21:00,51.6,2025-06-01
2025-06-01 20:32:00,77.2,2025-06-01
2025-06-01 12:52:00,4.7,2025-06-01
2025-06-01 23:18:00,59.1,2025-06-01
2025-06-01 01:38:00,63.5,2025-06-01
2025-06-01 12:47:00,34.0,2025-06-01
2025-06-01 09:51:00,52.0,2025-06-01
2025-06-01 07:08:00,49.0,2025-06-01
2025-06-01 09:07:00,74.2,2025-06-01
2025-06-01 21:15:00,67.8,2025-06-01
2025-06-01 04:26:00,97.1,2025-06-01
2025-06-01 01:27:00,62.8,2025-06-01
2025-06-01 20:18:00,51.0,2025-06-01
2025-06-01 03:12:00,75.7,2025-06-01
2025-06-01 20:39:00,12.9,2025-06-01
2025-06-01 05:38:00,23.2,2025-06-01
2025-06-01 00:31:00,0.4,2025-06-01
2025-06-01 15:08:00,73.6,2025-06-01
2025-06-01 13:09:00,9.0,2025-06-01
2025-06-01 20:22:00,0.6,2025-06-01
2025-06-01 13:04:00,98.1,2025-06-01
2025-06-01 04:18:00,14.6,2025-06-01
2025-06-01 15:20:00,26.0,2025-06-01
2025-06-01 13:31:00,41.4,2025-06-01
2025-06-01 01:48:00,16.8,2025-06-01
2025-06-01 15:56:00,41.7,2025-06-01
2025-06-01 18:27:00,56.7,2025-06-01
2025-06-01 18:57:00,2.9,2025-06-01
2025-06-01 18:04:00,37.6,2025-06-01
2025-06-01 02:55:00,15.0,2025-06-01
2025-06-01 19:20:00,53.5,2025-06-01
2025-06-01 18:53:00,31.0,2025-06-01
2025-06-01 03:19:00,31.3,2025-06-01
2025-06-01 23:09:00,35.1,2025-06-01
2025-06-01 10:09:00,45.5,2025-06-01
2025-06-01 14:35:00,65.4,2025-06-01
2025-06-01 14:08:00,13.6,2025-06-01
2025-06-01 14:01:00,99.5,2025-06-01
2025-06-01 09:05:00,9.7,2025-06-01
2025-06-01 11:43:00,66.6,2025-06-01
2025-06-01 10:50:00,83.9,2025-06-01
2025-06-01 20:34:00,14.5,2025-06-01
2025-06-01 07:22:00,89.5,2025-06-01
2025-06-01 05:20:00,33.4,2025-06-01
2025-06-01 15:09:00,50.6,2025-06-01
2025-06-01 20:53:00,50.0,2025-06-01
2025-06-01 09:24:00,29.5,2025-06-01
2025-06-01 20:05:00,55.6,2025-06-01
2025-06-01 18:01:00,25.5,2025-06-01
2025-06-01 06:01:00,4.3,2025-06-01
2025-06-01 21:08:00,17.0,2025-06-01
2025-06-01 07:45:00,86.5,2025-06-01
2025-06-01 19:36:00,58.4,2025-06-01
2025-06-01 16:33:00,13.8,2025-06-01
2025-06-01 06:53:00,14.4,2025-06-01
2025-06-01 13:15:00,66.6,2025-06-01
2025-06-01 11:25:00,72.7,2025-06-01
2025-06-01 19:31:00,10.6,2025-06-01
2025-06-01 08:51:00,7.2,2025-06-01
2025-06-01 22:29:00,15.8,2025-06-01
2025-06-01 13:40:00,48.5,2025-06-01
2025-06-01 18:44:00,16.2,2025-06-01
2025-06-01 03:53:00,61.7,2025-06-01
2025-06-01 10:05:00,3.2,2025-06-01
2025-06-01 13:23:00,27.9,2025-06-01
2025-06-01 14:18:00,18.7,2025-06-01
2025-06-01 12:54:00,92.6,2025-06-01
2025-06-01 15:01:00,69.8,2025-06-01
2025-06-01 12:19:00,91.3,2025-06-01
2025-06-01 10:35:00,47.3,2025-06-01
2025-06-01 15:30:00,34.7,2025-06-01
2025-06-01 22:49:00,8.0,2025-06-01
2025-06-01 01:34:00,28.6,2025-06-01
2025-06-01 06:17:00,29.5,2025-06-01
2025-06-01 11:01:00,22.6,2025-06-01
2025-06-01 05:45:00,96.1,2025-06-01
2025-06-01 23:14:00,86.6,2025-06-01
2025-06-01 01:57:00,28.0,2025-06-01
2025-06-01 16:40:00,0.9,2025-06-01
2025-06-01 16:38:00,94.4,2025-06-01
2025-06-01 17:04:00,12.7,2025-06-01
2025-06-01 14:32:00,38.6,2025-06-01
2025-06-01 11:10:00,16.2,2025-06-01
2025-06-01 12:43:00,91.5,2025-06-01
2025-06-01 22:46:00,44.8,2025-06-01
2025-06-01 09:55:00,22.3,2025-06-01
2025-06-01 08:22:00,83.0,2025-06-01
2025-06-01 11:44:00,10.0,2025-06-01
2025-06-01 14:15:00,55.1,2025-06-01
2025-06-01 02:14:00,17.1,2025-06-01
2025-06-01 14:37:00,85.9,2025-06-01
2025-06-01 06:12:00,50.0,2025-06-01
2025-06-01 22:56:00,55.1,2025-06-01
2025-06-01 18:58:00,91.3,2025-06-01
2025-06-01 00:16:00,85.0,2025-06-01
2025-06-01 09:32:00,89.1,2025-06-01
2025-06-01 19:19:00,61.3,2025-06-01
2025-06-01 07:57:00,35.6,2025-06-01
2025-06-01 15:06:00,17.0,2025-06-01
2025-06-01 18:25:00,52.4,2025-06-01
2025-06-01 21:14:00,54.7,2025-06-01
2025-06-01 02:58:00,80.6,2025-06-01
2025-06-01 14:58:00,74.9,2025-06-01
2025-06-01 09:29:00,87.7,2025-06-01
2025-06-01 11:58:00,7.1,2025-06-01
2025-06-01 22:57:00,44.2,2025-06-01
2025-06-01 01:37:00,68.9,2025-06-01
2025-06-01 14:39:00,63.1,2025-06-01
2025-06-01 23:37:00,13.6,2025-06-01
2025-06-01 21:59:00,95.2,2025-06-01
2025-06-01 10:26:00,86.2,2025-06-01
2025-06-01 06:09:00,84.9,2025-06-01
2025-06-01 20:51:00,77.6,2025-06-01
2025-06-01 12:48:00,9.7,2025-06-01
2025-06-01 22:12:00,29.0,2025-06-01
2025-06-01 21:51:00,67.4,2025-06-01
2025-06-01 03:18:00,45.6,2025-06-01
2025-06-01 07:39:00,71.5,2025-06-01
2025-06-01 20:01:00,41.8,2025-06-01
2025-06-01 14:29:00,8.2,2025-06-01
2025-06-01 21:26:00,50.9,2025-06-01
2025-06-01 20:58:00,37.7,2025-06-01
2025-06-01 13:14:00,24.6,2025-06-01
2025-06-01 16:22:00,95.3,2025-06-01
2025-06-01 03:57:00,7.0,2025-06-01
2025-06-01 07:04:00,29.8,2025-06-01
2025-06-01 22:48:00,62.0,2025-06-01
2025-06-01 21:48:00,25.2,2025-06-01
2025-06-01 23:11:00,60.5,2025-06-01
2025-06-01 02:53:00,72.4,2025-06-01
2025-06-01 00:03:00,70.6,2025-06-01
2025-06-01 05:56:00,59.3,2025-06-01
2025-06-01 17:48:00,88.9,2025-06-01
2025-06-01 13:43:00,61.7,2025-06-01
2025-06-01 06:47:00,58.5,2025-06-01
2025-06-01 18:24:00,42.7,2025-06-01
2025-06-01 01:10:00,45.4,2025-06-01
2025-06-01 19:30:00,35.7,2025-06-01
2025-06-01 17:15:00,94.4,2025-06-01
2025-06-01 03:45:00,45.4,2025-06-01
2025-06-01 05:53:00,90.8,2025-06-01
2025-06-01 06:19:00,70.1,2025-06-01
2025-06-01 11:53:00,7.7,2025-06-01
2025-06-01 10:48:00,41.1,2025-06-01
2025-06-01 19:28:00,53.6,2025-06-01
2025-06-01 07:44:00,2.9,2025-06-01
2025-06-01 16:50:00,1.3,2025-06-01
2025-06-01 22:07:00,21.3,2025-06-01
2025-06-01 09:44:00,88.3,2025-06-01
2025-06-01 05:37:00,8.4,2025-06-01
2025-06-01 04:53:00,76.0,2025-06-01
2025-06-01 09:18:00,39.5,2025-06-01
2025-06-01 14:43:00,36.9,2025-06-01
2025-06-01 14:57:00,53.1,2025-06-01
2025-06-01 22:11:00,87.5,2025-06-01
2025-06-01 17:59:00,91.2,2025-06-01
2025-06-01 23:05:00,10.3,2025-06-01
2025-06-01 11:00:00,6.8,2025-06-01
2025-06-01 04:04:00,48.6,2025-06-01
2025-06-01 06:54:00,47.6,2025-06-01
2025-06-01 04:51:00,67.0,2025-06-01
2025-06-01 22:31:00,18.8,2025-06-01
2025-06-01 12:41:00,66.1,2025-06-01
2025-06-01 23:07:00,75.2,2025-06-01
2025-06-01 04:54:00,55.6,2025-06-01
2025-06-01 03:34:00,84.6,2025-06-01
2025-06-01 03:25:00,67.2,2025-06-01
2025-06-01 19:37:00,9.5,2025-06-01
2025-06-01 13:07:00,45.0,2025-06-01
2025-06-01 07:12:00,13.2,2025-06-01
2025-06-01 09:49:00,20.6,2025-06-01
2025-06-01 04:50:00,86.0,2025-06-01
2025-06-01 00:59:00,18.0,2025-06-01
2025-06-01 20:59:00,0.8,2025-06-01
2025-06-01 04:03:00,81.6,2025-06-01
2025-06-01 16:47:00,57.1,2025-06-01
2025-06-01 09:59:00,67.9,2025-06-01
2025-06-01 11:03:00,90.2,2025-06-01
2025-06-01 13:22:00,72.6,2025-06-01
2025-06-01 02:49:00,32.5,2025-06-01
2025-06-01 02:51:00,21.4,2025-06-01
2025-06-01 23:41:00,15.0,2025-06-01
2025-06-01 23:20:00,62.5,2025-06-01
2025-06-01 14:34:00,76.3,2025-06-01
2025-06-01 02:30:00,21.7,2025-06-01
2025-06-01 05:23:00,80.6,2025-06-01
2025-06-01 07:58:00,24.8,2025-06-01
2025-06-01 13:03:00,1.3,2025-06-01
2025-06-01 21:43:00,13.3,2025-06-01
2025-06-01 01:15:00,46.1,2025-06-01
2025-06-01 20:28:00,28.9,2025-06-01
2025-06-01 05:06:00,64.1,2025-06-01
2025-06-01 18:33:00,6.5,2025-06-01
2025-06-01 13:25:00,29.3,2025-06-01
2025-06-01 03:59:00,14.5,2025-06-01
2025-06-01 13:20:00,50.2,2025-06-01
2025-06-01 04:41:00,14.0,2025-06-01
2025-06-01 21:25:00,84.6,2025-06-01
2025-06-01 05:29:00,91.5,2025-06-01
2025-06-01 23:06:00,52.6,2025-06-01
2025-06-01 17:27:00,14.9,2025-06-01
2025-06-01 06:25:00,5.9,2025-06-01
2025-06-01 07:48:00,35.5,2025-06-01
2025-06-01 20:09:00,87.5,2025-06-01
2025-06-01 17:14:00,44.1,2025-06-01
2025-06-01 03:23:00,57.7,2025-06-01
2025-06-01 03:38:00,59.6,2025-06-01
2025-06-01 09:37:00,93.7,2025-06-01
2025-06-01 01:13:00,99.0,2025-06-01
2025-06-01 23:45:00,53.3,2025-06-01
2025-06-01 02:19:00,37.5,2025-06-01
2025-06-01 00:06:00,81.1,2025-06-01
2025-06-01 15:57:00,0.4,2025-06-01
2025-06-01 23:28:00,61.3,2025-06-01
2025-06-01 02:44:00,93.5,2025-06-01
2025-06-01 13:05:00,39.5,2025-06-01
2025-06-01 18:37:00,26.1,2025-06-01
2025-06-01 20:17:00,35.0,2025-06-01
2025-06-01 00:01:00,74.2,2025-06-01
2025-06-01 18:48:00,99.7,2025-06-01
2025-06-01 13:37:00,16.5,2025-06-01
2025-06-01 02:11:00,91.1,2025-06-01
2025-06-01 03:02:00,58.7,2025-06-01
2025-06-01 13:34:00,45.9,2025-06-01
2025-06-01 02:22:00,13.4,2025-06-01
2025-06-01 08:03:00,63.8,2025-06-01
2025-06-01 14:47:00,64.3,2025-06-01
2025-06-01 10:04:00,89.5,2025-06-01
2025-06-01 23:31:00,78.4,2025-06-01
2025-06-01 19:48:00,14.5,2025-06-01
2025-06-01 13:54:00,63.0,2025-06-01
2025-06-01 07:54:00,83.9,2025-06-01
2025-06-01 00:54:00,31.8,2025-06-01
2025-06-01 20:33:00,47.2,2025-06-01
2025-06-01 14:17:00,56.0,2025-06-01
2025-06-01 10:34:00,2.8,2025-06-01
2025-06-01 07:49:00,32.4,2025-06-01
2025-06-01 18:22:00,61.2,2025-06-01
2025-06-01 17:00:00,80.0,2025-06-01
2025-06-01 12:15:00,90.1,2025-06-01
2025-06-01 17:29:00,97.7,2025-06-01
2025-06-01 14:05:00,86.2,2025-06-01
2025-06-01 07:52:00,46.6,2025-06-01
2025-06-01 05:40:00,9.9,2025-06-01
2025-06-01 13:19:00,81.6,2025-06-01
2025-06-01 19:41:00,25.2,2025-06-01
2025-06-01 13:24:00,18.4,2025-06-01
2025-06-01 00:28:00,21.3,2025-06-01
2025-06-01 06:36:00,56.5,2025-06-01
2025-06-01 08:50:00,21.4,2025-06-01
2025-06-01 20:38:00,74.8,2025-06-01
2025-06-01 07:25:00,71.3,2025-06-01
2025-06-01 16:52:00,62.6,2025-06-01
2025-06-01 12:31:00,63.5,2025-06-01
2025-06-01 03:26:00,57.6,2025-06-01
2025-06-01 14:54:00,81.2,2025-06-01
2025-06-01 20:45:00,31.2,2025-06-01
2025-06-01 12:20:00,26.2,2025-06-01
2025-06-01 20:48:00,90.5,2025-06-01
2025-06-01 18:35:00,39.9,2025-06-01
2025-06-01 10:12:00,58.2,2025-06-01
2025-06-01 07:23:00,4.7,2025-06-01
2025-06-01 17:41:00,97.1,2025-06-01
2025-06-01 20:02:00,67.7,2025-06-01
2025-06-01 02:18:00,87.3,2025-06-01
2025-06-01 13:10:00,86.8,2025-06-01
2025-06-01 01:51:00,60.9,2025-06-01
2025-06-01 13:28:00,51.7,2025-06-01
2025-06-01 18:59:00,51.6,2025-06-01
2025-06-01 01:16:00,11.7,2025-06-01
2025-06-01 17:35:00,48.7,2025-06-01
2025-06-01 11:41:00,93.1,2025-06-01
2025-06-01 22:32:00,56.2,2025-06-01
2025-06-01 18:38:00,65.6,2025-06-01
2025-06-01 13:46:00,79.9,2025-06-01
2025-06-01 15:34:00,11.0,2025-06-01
2025-06-01 06:11:00,52.1,2025-06-01
2025-06-01 05:46:00,24.0,2025-06-01
2025-06-01 23:15:00,58.2,2025-06-01
2025-06-01 07:53:00,85.7,2025-06-01
2025-06-01 11:50:00,5.2,2025-06-01
2025-06-01 05:41:00,71.1,2025-06-01
2025-06-01 01:50:00,82.1,2025-06-01
2025-06-01 08:56:00,22.1,2025-06-01
2025-06-01 00:12:00,65.5,2025-06-01
2025-06-01 07:35:00,21.6,2025-06-01
2025-06-01 05:50:00,96.2,2025-06-01
2025-06-01 23:49:00,27.2,2025-06-01
2025-06-01 03:44:00,37.8,2025-06-01
2025-06-01 02:27:00,0.7,2025-06-01
2025-06-01 19:04:00,15.7,2025-06-01
2025-06-01 19:00:00,21.8,2025-06-01
2025-06-01 06:00:00,47.0,2025-06-01
2025-06-01 12:00:00,56.4,2025-06-01
2025-06-01 06:16:00,39.2,2025-06-01
2025-06-01 20:31:00,32.1,2025-06-01
2025-06-01 08:34:00,46.3,2025-06-01
2025-06-01 06:29:00,32.9,2025-06-01
2025-06-01 08:10:00,2.3,2025-06-01
2025-06-01 10:43:00,73.4,2025-06-01
2025-06-01 22:17:00,96.3,2025-06-01
2025-06-01 10:36:00,95.3,2025-06-01
2025-06-01 07:03:00,14.1,2025-06-01
2025-06-01 13:27:00,63.7,2025-06-01
2025-06-01 11:23:00,40.0,2025-06-01
2025-06-01 22:30:00,86.8,2025-06-01
2025-06-01 07:06:00,35.4,2025-06-01
2025-06-01 21:39:00,88.1,2025-06-01
2025-06-01 03:36:00,78.1,2025-06-01
2025-06-01 00:32:00,5.2,2025-06-01
2025-06-01 14:27:00,1.7,2025-06-01
2025-06-01 12:12:00,28.5,2025-06-01
2025-06-01 05:26:00,21.2,2025-06-01
2025-06-01 19:38:00,35.3,2025-06-01
2025-06-01 10:11:00,56.7,2025-06-01
2025-06-01 04:47:00,58.8,2025-06-01
2025-06-01 22:55:00,30.8,2025-06-01
2025-06-01 10:44:00,40.4,2025-06-01
2025-06-01 05:32:00,39.3,2025-06-01
2025-06-01 06:51:00,6.9,2025-06-01
2025-06-01 07:09:00,47.9,2025-06-01
2025-06-01 15:29:00,89.0,2025-06-01
2025-06-01 00:22:00,20.5,2025-06-01
2025-06-01 10:08:00,80.5,2025-06-01
2025-06-01 05:05:00,92.0,2025-06-01
2025-06-01 17:42:00,95.1,2025-06-01
2025-06-01 13:21:00,33.6,2025-06-01
2025-06-01 21:17:00,78.1,2025-06-01
2025-06-01 09:31:00,7.9,2025-06-01
2025-06-01 21:36:00,1.5,2025-06-01
2025-06-01 21:05:00,38.6,2025-06-01
2025-06-01 12:35:00,95.7,2025-06-01
2025-06-01 15:02:00,59.5,2025-06-01
2025-06-01 13:56:00,92.5,2025-06-01
2025-06-01 22:23:00,43.2,2025-06-01
2025-06-01 11:02:00,45.9,2025-06-01
2025-06-01 07:05:00,62.2,2025-06-01
2025-06-01 02:47:00,64.0,2025-06-01
2025-06-01 04:46:00,53.7,2025-06-01
2025-06-01 04:10:00,28.6,2025-06-01
2025-06-01 01:29:00,85.9,2025-06-01
2025-06-01 23:00:00,17.8,2025-06-01
2025-06-01 08:44:00,79.6,2025-06-01
2025-06-01 20:54:00,25.0,2025-06-01
2025-06-01 23:48:00,57.8,2025-06-01
2025-06-01 21:09:00,15.8,2025-06-01
2025-06-01 17:24:00,5.0,2025-06-01
2025-06-01 23:36:00,0.7,2025-06-01
2025-06-01 01:58:00,37.8,2025-06-01
2025-06-01 12:09:00,77.4,2025-06-01
2025-06-01 14:21:00,36.7,2025-06-01
2025-06-01 18:54:00,87.7,2025-06-01
2025-06-01 05:12:00,71.0,2025-06-01
2025-06-01 17:37:00,63.8,2025-06-01
2025-06-01 05:09:00,34.7,2025-06-01
2025-06-01 05:58:00,81.2,2025-06-01
2025-06-01 18:16:00,55.9,2025-06-01
2025-06-01 21:18:00,65.1,2025-06-01
2025-06-01 10:14:00,17.8,2025-06-01
2025-06-01 21:19:00,17.9,2025-06-01
2025-06-01 04:25:00,51.2,2025-06-01
2025-06-01 02:50:00,55.6,2025-06-01
2025-06-01 23:44:00,99.0,2025-06-01
2025-06-01 11:45:00,22.2,2025-06-01
2025-06-01 00:57:00,85.7,2025-06-01
2025-06-01 09:01:00,63.4,2025-06-01
2025-06-01 04:36:00,33.0,2025-06-01
2025-06-01 05:11:00,99.5,2025-06-01
2025-06-01 02:12:00,4.7,2025-06-01
2025-06-01 06:28:00,64.3,2025-06-01
2025-06-01 16:49:00,88.7,2025-06-01
2025-06-01 05:07:00,5.1,2025-06-01
2025-06-01 21:31:00,84.2,2025-06-01
2025-06-01 10:45:00,3.5,2025-06-01
2025-06-01 16:34:00,85.5,2025-06-01
2025-06-01 16:37:00,89.9,2025-06-01
2025-06-01 06:27:00,51.3,2025-06-01
2025-06-01 14:49:00,57.7,2025-06-01
2025-06-01 00:08:00,68.3,2025-06-01
2025-06-01 04:05:00,8.5,2025-06-01
2025-06-01 04:43:00,2.5,2025-06-01
2025-06-01 02:45:00,85.9,2025-06-01
2025-06-01 09:30:00,59.1,2025-06-01
2025-06-01 01:35:00,87.7,2025-06-01
2025-06-01 23:08:00,8.1,2025-06-01
2025-06-01 09:57:00,90.5,2025-06-01
2025-06-01 04:02:00,18.5,2025-06-01
2025-06-01 04:01:00,42.8,2025-06-01
2025-06-01 04:55:00,57.7,2025-06-01
2025-06-01 19:21:00,87.4,2025-06-01
2025-06-01 15:21:00,64.1,2025-06-01
2025-06-01 06:49:00,15.3,2025-06-01
2025-06-01 20:26:00,95.4,2025-06-01
2025-06-01 21:10:00,75.0,2025-06-01
2025-06-01 18:08:00,14.9,2025-06-01
2025-06-01 18:50:00,84.9,2025-06-01
2025-06-01 02:43:00,38.5,2025-06-01
2025-06-01 18:30:00,36.3,2025-06-01
2025-06-01 08:33:00,80.3,2025-06-01
2025-06-01 15:50:00,88.8,2025-06-01
2025-06-01 09:11:00,46.5,2025-06-01
2025-06-01 04:13:00,69.4,2025-06-01
2025-06-01 12:58:00,12.7,2025-06-01
2025-06-01 05:08:00,51.6,2025-06-01
2025-06-01 00:05:00,22.9,2025-06-01
2025-06-01 15:14:00,37.6,2025-06-01
2025-06-01 09:12:00,71.9,2025-06-01
2025-06-01 21:33:00,17.7,2025-06-01
2025-06-01 01:12:00,42.0,2025-06-01
2025-06-01 10:53:00,8.5,2025-06-01
2025-06-01 21:04:00,43.7,2025-06-01
2025-06-01 21:53:00,66.7,2025-06-01
