timestamp,value,date
2025-06-06 06:09:00,32.8,2025-06-06
2025-06-06 00:43:00,49.0,2025-06-06
2025-06-06 20:01:00,31.6,2025-06-06
2025-06-06 00:14:00,83.4,2025-06-06
2025-06-06 23:58:00,20.4,2025-06-06
2025-06-06 08:43:00,6.7,2025-06-06
2025-06-06 10:58:00,73.5,2025-06-06
2025-06-06 23:52:00,47.5,2025-06-06
2025-06-06 09:56:00,54.1,2025-06-06
2025-06-06 11:13:00,96.1,2025-06-06
2025-06-06 21:05:00,5.9,2025-06-06
2025-06-06 22:08:00,37.9,2025-06-06
2025-06-06 06:36:00,39.3,2025-06-06
2025-06-06 19:31:00,99.6,2025-06-06
2025-06-06 18:29:00,64.4,2025-06-06
2025-06-06 10:06:00,41.9,2025-06-06
2025-06-06 12:17:00,74.6,2025-06-06
2025-06-06 08:57:00,68.9,2025-06-06
2025-06-06 07:30:00,48.3,2025-06-06
2025-06-06 21:17:00,78.0,2025-06-06
2025-06-06 05:37:00,11.1,2025-06-06
2025-06-06 17:52:00,44.6,2025-06-06
2025-06-06 03:30:00,38.5,2025-06-06
2025-06-06 06:26:00,64.3,2025-06-06
2025-06-06 21:02:00,0.7,2025-06-06
2025-06-06 04:04:00,71.1,2025-06-06
2025-06-06 22:22:00,1.4,2025-06-06
2025-06-06 23:05:00,10.4,2025-06-06
2025-06-06 07:08:00,87.1,2025-06-06
2025-06-06 17:49:00,33.8,2025-06-06
2025-06-06 23:39:00,4.7,2025-06-06
2025-06-06 22:49:00,43.3,2025-06-06
2025-06-06 03:01:00,34.1,2025-06-06
2025-06-06 14:35:00,9.9,2025-06-06
2025-06-06 00:42:00,88.9,2025-06-06
2025-06-06 14:51:00,91.4,2025-06-06
2025-06-06 00:06:00,40.2,2025-06-06
2025-06-06 20:03:00,85.0,2025-06-06
2025-06-06 20:21:00,95.8,2025-06-06
2025-06-06 16:36:00,77.3,2025-06-06
2025-06-06 01:25:00,42.9,2025-06-06
2025-06-06 23:14:00,49.9,2025-06-06
2025-06-06 07:04:00,77.7,2025-06-06
2025-06-06 05:01:00,28.5,2025-06-06
2025-06-06 23:06:00,64.2,2025-06-06
2025-06-06 23:47:00,65.2,2025-06-06
2025-06-06 03:11:00,1.6,2025-06-06
2025-06-06 11:56:00,1.6,2025-06-06
2025-06-06 14:19:00,70.8,2025-06-06
2025-06-06 19:57:00,81.5,2025-06-06
2025-06-06 12:46:00,16.5,2025-06-06
2025-06-06 13:35:00,53.8,2025-06-06
2025-06-06 00:28:00,70.5,2025-06-06
2025-06-06 04:24:00,84.4,2025-06-06
2025-06-06 09:46:00,42.8,2025-06-06
2025-06-06 10:12:00,93.2,2025-06-06
2025-06-06 00:41:00,28.1,2025-06-06
2025-06-06 19:14:00,81.8,2025-06-06
2025-06-06 07:17:00,45.9,2025-06-06
2025-06-06 22:03:00,79.8,2025-06-06
2025-06-06 08:12:00,28.5,2025-06-06
2025-06-06 19:51:00,85.4,2025-06-06
2025-06-06 21:44:00,51.5,2025-06-06
2025-06-06 22:47:00,50.5,2025-06-06
2025-06-06 06:08:00,63.3,2025-06-06
2025-06-06 21:47:00,80.2,2025-06-06
2025-06-06 22:37:00,15.9,2025-06-06
2025-06-06 15:17:00,9.0,2025-06-06
2025-06-06 08:05:00,98.2,2025-06-06
2025-06-06 14:03:00,95.3,2025-06-06
2025-06-06 04:31:00,0.1,2025-06-06
2025-06-06 02:42:00,74.3,2025-06-06
2025-06-06 13:09:00,86.6,2025-06-06
2025-06-06 21:19:00,27.7,2025-06-06
2025-06-06 17:08:00,3.9,2025-06-06
2025-06-06 19:53:00,84.8,2025-06-06
2025-06-06 02:05:00,22.0,2025-06-06
2025-06-06 17:33:00,86.4,2025-06-06
2025-06-06 12:28:00,85.8,2025-06-06
2025-06-06 05:57:00,45.7,2025-06-06
2025-06-06 01:38:00,90.5,2025-06-06
2025-06-06 04:15:00,87.0,2025-06-06
2025-06-06 22:30:00,16.6,2025-06-06
2025-06-06 22:11:00,30.1,2025-06-06
2025-06-06 19:25:00,28.1,2025-06-06
2025-06-06 03:05:00,30.7,2025-06-06
2025-06-06 20:47:00,96.3,2025-06-06
2025-06-06 18:15:00,87.4,2025-06-06
2025-06-06 16:20:00,25.5,2025-06-06
2025-06-06 23:33:00,77.1,2025-06-06
2025-06-06 14:46:00,76.3,2025-06-06
2025-06-06 14:44:00,27.4,2025-06-06
2025-06-06 13:24:00,13.0,2025-06-06
2025-06-06 04:01:00,22.3,2025-06-06
2025-06-06 20:14:00,32.3,2025-06-06
2025-06-06 18:49:00,67.3,2025-06-06
2025-06-06 03:34:00,98.5,2025-06-06
2025-06-06 20:06:00,19.4,2025-06-06
2025-06-06 15:27:00,33.2,2025-06-06
2025-06-06 01:08:00,52.2,2025-06-06
2025-06-06 06:10:00,86.7,2025-06-06
2025-06-06 20:50:00,5.0,2025-06-06
2025-06-06 17:15:00,75.3,2025-06-06
2025-06-06 08:25:00,50.4,2025-06-06
2025-06-06 17:45:00,19.7,2025-06-06
2025-06-06 17:40:00,41.5,2025-06-06
2025-06-06 02:03:00,89.1,2025-06-06
2025-06-06 00:38:00,86.6,2025-06-06
2025-06-06 03:00:00,7.1,2025-06-06
2025-06-06 19:38:00,57.0,2025-06-06
2025-06-06 05:35:00,22.4,2025-06-06
2025-06-06 18:33:00,94.8,2025-06-06
2025-06-06 00:58:00,92.1,2025-06-06
2025-06-06 09:31:00,92.5,2025-06-06
2025-06-06 10:09:00,63.7,2025-06-06
2025-06-06 16:58:00,99.8,2025-06-06
2025-06-06 20:18:00,7.3,2025-06-06
2025-06-06 03:35:00,76.4,2025-06-06
2025-06-06 07:03:00,34.5,2025-06-06
2025-06-06 02:35:00,86.1,2025-06-06
2025-06-06 00:19:00,34.9,2025-06-06
2025-06-06 17:13:00,60.5,2025-06-06
2025-06-06 12:10:00,98.2,2025-06-06
2025-06-06 19:15:00,15.7,2025-06-06
2025-06-06 15:57:00,40.7,2025-06-06
2025-06-06 13:30:00,40.3,2025-06-06
2025-06-06 03:07:00,97.2,2025-06-06
2025-06-06 04:18:00,86.5,2025-06-06
2025-06-06 19:02:00,100.0,2025-06-06
2025-06-06 05:04:00,74.6,2025-06-06
2025-06-06 03:31:00,77.0,2025-06-06
2025-06-06 05:27:00,50.1,2025-06-06
2025-06-06 20:34:00,15.1,2025-06-06
2025-06-06 19:17:00,51.6,2025-06-06
2025-06-06 03:49:00,62.5,2025-06-06
2025-06-06 02:45:00,1.7,2025-06-06
2025-06-06 08:41:00,18.4,2025-06-06
2025-06-06 13:38:00,26.6,2025-06-06
2025-06-06 16:17:00,36.1,2025-06-06
2025-06-06 23:54:00,61.2,2025-06-06
2025-06-06 23:35:00,25.5,2025-06-06
2025-06-06 03:29:00,56.9,2025-06-06
2025-06-06 18:36:00,60.0,2025-06-06
2025-06-06 18:47:00,11.0,2025-06-06
2025-06-06 07:45:00,32.3,2025-06-06
2025-06-06 17:19:00,21.6,2025-06-06
2025-06-06 19:37:00,39.5,2025-06-06
2025-06-06 18:55:00,90.5,2025-06-06
2025-06-06 00:23:00,93.5,2025-06-06
2025-06-06 16:52:00,76.7,2025-06-06
2025-06-06 04:08:00,69.6,2025-06-06
2025-06-06 23:27:00,29.0,2025-06-06
2025-06-06 23:10:00,5.1,2025-06-06
2025-06-06 05:34:00,43.0,2025-06-06
2025-06-06 21:21:00,43.2,2025-06-06
2025-06-06 05:22:00,85.8,2025-06-06
2025-06-06 03:41:00,25.2,2025-06-06
2025-06-06 17:20:00,40.4,2025-06-06
2025-06-06 23:37:00,89.7,2025-06-06
2025-06-06 21:37:00,48.0,2025-06-06
2025-06-06 12:24:00,43.2,2025-06-06
2025-06-06 14:47:00,7.7,2025-06-06
2025-06-06 04:44:00,35.9,2025-06-06
2025-06-06 20:19:00,71.2,2025-06-06
2025-06-06 21:29:00,72.9,2025-06-06
2025-06-06 06:35:00,13.5,2025-06-06
2025-06-06 15:14:00,8.9,2025-06-06
2025-06-06 23:16:00,33.9,2025-06-06
2025-06-06 21:33:00,23.2,2025-06-06
2025-06-06 07:50:00,97.3,2025-06-06
2025-06-06 09:07:00,35.2,2025-06-06
2025-06-06 22:02:00,36.1,2025-06-06
2025-06-06 11:01:00,42.4,2025-06-06
2025-06-06 16:43:00,7.3,2025-06-06
2025-06-06 07:56:00,96.7,2025-06-06
2025-06-06 16:16:00,45.7,2025-06-06
2025-06-06 22:19:00,23.2,2025-06-06
2025-06-06 12:03:00,97.7,2025-06-06
2025-06-06 04:00:00,40.0,2025-06-06
2025-06-06 23:49:00,76.2,2025-06-06
2025-06-06 09:23:00,3.3,2025-06-06
2025-06-06 15:42:00,63.8,2025-06-06
2025-06-06 11:37:00,76.3,2025-06-06
2025-06-06 06:15:00,97.2,2025-06-06
2025-06-06 03:25:00,99.1,2025-06-06
2025-06-06 08:35:00,55.6,2025-06-06
2025-06-06 21:43:00,69.6,2025-06-06
2025-06-06 10:56:00,63.2,2025-06-06
2025-06-06 16:10:00,16.5,2025-06-06
2025-06-06 00:09:00,31.7,2025-06-06
2025-06-06 08:50:00,61.7,2025-06-06
2025-06-06 22:58:00,95.6,2025-06-06
2025-06-06 23:19:00,24.1,2025-06-06
2025-06-06 10:35:00,20.3,2025-06-06
2025-06-06 15:49:00,23.0,2025-06-06
2025-06-06 22:06:00,6.4,2025-06-06
2025-06-06 01:10:00,83.9,2025-06-06
2025-06-06 20:48:00,65.6,2025-06-06
2025-06-06 11:26:00,0.6,2025-06-06
2025-06-06 11:27:00,20.6,2025-06-06
2025-06-06 01:49:00,97.7,2025-06-06
2025-06-06 19:23:00,89.8,2025-06-06
2025-06-06 02:09:00,43.9,2025-06-06
2025-06-06 16:55:00,0.4,2025-06-06
2025-06-06 02:59:00,26.3,2025-06-06
2025-06-06 07:54:00,81.4,2025-06-06
2025-06-06 14:04:00,49.8,2025-06-06
2025-06-06 04:22:00,65.1,2025-06-06
2025-06-06 12:42:00,92.4,2025-06-06
2025-06-06 15:53:00,55.9,2025-06-06
2025-06-06 09:38:00,80.1,2025-06-06
2025-06-06 04:47:00,64.7,2025-06-06
2025-06-06 07:18:00,1.3,2025-06-06
2025-06-06 17:26:00,6.9,2025-06-06
2025-06-06 14:06:00,7.3,2025-06-06
2025-06-06 22:20:00,43.6,2025-06-06
2025-06-06 16:32:00,70.5,2025-06-06
2025-06-06 10:07:00,43.3,2025-06-06
2025-06-06 06:03:00,18.0,2025-06-06
2025-06-06 10:31:00,85.2,2025-06-06
2025-06-06 22:14:00,46.6,2025-06-06
2025-06-06 04:34:00,69.8,2025-06-06
2025-06-06 22:48:00,91.9,2025-06-06
2025-06-06 19:00:00,99.7,2025-06-06
2025-06-06 21:51:00,11.2,2025-06-06
2025-06-06 17:30:00,17.4,2025-06-06
2025-06-06 06:50:00,72.0,2025-06-06
2025-06-06 13:02:00,68.2,2025-06-06
2025-06-06 11:29:00,70.8,2025-06-06
2025-06-06 16:57:00,76.3,2025-06-06
2025-06-06 04:12:00,28.7,2025-06-06
2025-06-06 01:20:00,76.7,2025-06-06
2025-06-06 06:48:00,49.4,2025-06-06
2025-06-06 17:27:00,51.8,2025-06-06
2025-06-06 23:01:00,0.4,2025-06-06
2025-06-06 21:12:00,37.4,2025-06-06
2025-06-06 02:18:00,14.7,2025-06-06
2025-06-06 08:03:00,54.7,2025-06-06
2025-06-06 21:09:00,16.0,2025-06-06
2025-06-06 18:42:00,65.2,2025-06-06
2025-06-06 04:58:00,9.3,2025-06-06
2025-06-06 18:24:00,74.6,2025-06-06
2025-06-06 21:57:00,46.0,2025-06-06
2025-06-06 05:51:00,57.4,2025-06-06
2025-06-06 17:23:00,11.0,2025-06-06
2025-06-06 12:47:00,43.6,2025-06-06
2025-06-06 12:30:00,3.9,2025-06-06
2025-06-06 20:16:00,14.4,2025-06-06
2025-06-06 22:27:00,24.7,2025-06-06
2025-06-06 13:50:00,6.7,2025-06-06
2025-06-06 01:14:00,40.1,2025-06-06
2025-06-06 18:30:00,22.8,2025-06-06
2025-06-06 04:13:00,55.7,2025-06-06
2025-06-06 07:40:00,54.3,2025-06-06
2025-06-06 08:37:00,58.4,2025-06-06
2025-06-06 11:17:00,98.8,2025-06-06
2025-06-06 16:33:00,13.5,2025-06-06
2025-06-06 17:57:00,74.7,2025-06-06
2025-06-06 17:21:00,97.8,2025-06-06
2025-06-06 20:02:00,55.9,2025-06-06
2025-06-06 23:24:00,29.2,2025-06-06
2025-06-06 16:27:00,18.6,2025-06-06
2025-06-06 05:25:00,28.9,2025-06-06
2025-06-06 05:18:00,19.4,2025-06-06
2025-06-06 21:11:00,80.0,2025-06-06
2025-06-06 19:44:00,81.0,2025-06-06
2025-06-06 05:03:00,75.9,2025-06-06
2025-06-06 02:00:00,67.8,2025-06-06
2025-06-06 04:52:00,83.4,2025-06-06
2025-06-06 13:07:00,52.8,2025-06-06
2025-06-06 12:50:00,40.3,2025-06-06
2025-06-06 06:42:00,32.9,2025-06-06
2025-06-06 15:20:00,28.5,2025-06-06
2025-06-06 19:03:00,43.1,2025-06-06
2025-06-06 17:05:00,60.7,2025-06-06
2025-06-06 07:58:00,78.6,2025-06-06
2025-06-06 10:10:00,29.5,2025-06-06
2025-06-06 13:23:00,57.7,2025-06-06
2025-06-06 00:08:00,10.8,2025-06-06
2025-06-06 06:46:00,62.8,2025-06-06
2025-06-06 04:55:00,32.8,2025-06-06
2025-06-06 03:12:00,19.2,2025-06-06
2025-06-06 12:44:00,44.3,2025-06-06
2025-06-06 01:30:00,95.4,2025-06-06
2025-06-06 19:46:00,94.9,2025-06-06
2025-06-06 04:06:00,84.8,2025-06-06
2025-06-06 15:08:00,66.4,2025-06-06
2025-06-06 13:44:00,61.2,2025-06-06
2025-06-06 05:23:00,57.4,2025-06-06
2025-06-06 02:27:00,46.1,2025-06-06
2025-06-06 10:01:00,73.1,2025-06-06
2025-06-06 09:17:00,37.9,2025-06-06
2025-06-06 20:40:00,98.4,2025-06-06
2025-06-06 14:22:00,34.6,2025-06-06
2025-06-06 20:10:00,21.6,2025-06-06
2025-06-06 13:28:00,16.1,2025-06-06
2025-06-06 14:38:00,46.9,2025-06-06
2025-06-06 19:39:00,48.5,2025-06-06
2025-06-06 12:41:00,21.5,2025-06-06
2025-06-06 06:06:00,98.0,2025-06-06
2025-06-06 02:50:00,32.2,2025-06-06
2025-06-06 06:57:00,12.8,2025-06-06
2025-06-06 02:33:00,15.6,2025-06-06
2025-06-06 17:29:00,49.5,2025-06-06
2025-06-06 06:28:00,89.8,2025-06-06
2025-06-06 15:54:00,95.5,2025-06-06
2025-06-06 14:37:00,79.7,2025-06-06
2025-06-06 04:41:00,69.9,2025-06-06
2025-06-06 06:07:00,74.3,2025-06-06
2025-06-06 06:25:00,21.0,2025-06-06
2025-06-06 15:10:00,68.6,2025-06-06
2025-06-06 11:06:00,69.1,2025-06-06
2025-06-06 22:54:00,42.0,2025-06-06
2025-06-06 00:13:00,0.1,2025-06-06
2025-06-06 01:13:00,13.6,2025-06-06
2025-06-06 11:12:00,74.6,2025-06-06
2025-06-06 14:23:00,76.1,2025-06-06
2025-06-06 04:19:00,84.7,2025-06-06
2025-06-06 11:50:00,21.5,2025-06-06
2025-06-06 19:47:00,75.2,2025-06-06
2025-06-06 06:59:00,0.9,2025-06-06
2025-06-06 02:46:00,37.3,2025-06-06
2025-06-06 12:39:00,48.9,2025-06-06
2025-06-06 10:17:00,47.1,2025-06-06
2025-06-06 18:19:00,44.7,2025-06-06
2025-06-06 01:07:00,72.2,2025-06-06
2025-06-06 06:53:00,79.9,2025-06-06
2025-06-06 21:35:00,52.6,2025-06-06
2025-06-06 07:28:00,54.1,2025-06-06
2025-06-06 10:15:00,36.9,2025-06-06
2025-06-06 05:54:00,68.1,2025-06-06
2025-06-06 14:57:00,79.0,2025-06-06
2025-06-06 14:48:00,22.8,2025-06-06
2025-06-06 09:58:00,56.6,2025-06-06
2025-06-06 16:05:00,18.8,2025-06-06
2025-06-06 16:35:00,23.0,2025-06-06
2025-06-06 07:23:00,9.8,2025-06-06
2025-06-06 01:58:00,7.8,2025-06-06
2025-06-06 22:18:00,95.7,2025-06-06
2025-06-06 10:47:00,9.3,2025-06-06
2025-06-06 21:25:00,43.6,2025-06-06
2025-06-06 11:52:00,78.9,2025-06-06
2025-06-06 16:50:00,0.6,2025-06-06
2025-06-06 09:45:00,23.3,2025-06-06
2025-06-06 01:52:00,31.8,2025-06-06
2025-06-06 17:35:00,76.5,2025-06-06
2025-06-06 05:52:00,65.6,2025-06-06
2025-06-06 12:12:00,17.1,2025-06-06
2025-06-06 03:46:00,82.9,2025-06-06
2025-06-06 00:49:00,27.7,2025-06-06
2025-06-06 13:46:00,98.6,2025-06-06
2025-06-06 04:51:00,86.6,2025-06-06
2025-06-06 10:24:00,85.8,2025-06-06
2025-06-06 17:48:00,3.5,2025-06-06
2025-06-06 03:38:00,86.2,2025-06-06
2025-06-06 08:29:00,88.0,2025-06-06
2025-06-06 04:36:00,8.2,2025-06-06
2025-06-06 00:24:00,15.8,2025-06-06
2025-06-06 05:56:00,79.7,2025-06-06
2025-06-06 05:42:00,60.6,2025-06-06
2025-06-06 10:59:00,5.2,2025-06-06
2025-06-06 13:05:00,0.5,2025-06-06
2025-06-06 10:26:00,31.5,2025-06-06
2025-06-06 03:16:00,88.3,2025-06-06
2025-06-06 19:40:00,36.9,2025-06-06
2025-06-06 07:05:00,82.0,2025-06-06
2025-06-06 08:59:00,69.6,2025-06-06
2025-06-06 11:40:00,44.6,2025-06-06
2025-06-06 20:24:00,34.1,2025-06-06
2025-06-06 08:26:00,85.9,2025-06-06
2025-06-06 02:32:00,34.7,2025-06-06
2025-06-06 00:18:00,75.5,2025-06-06
2025-06-06 23:53:00,33.9,2025-06-06
2025-06-06 18:17:00,65.4,2025-06-06
2025-06-06 13:08:00,63.7,2025-06-06
2025-06-06 03:37:00,40.8,2025-06-06
2025-06-06 19:33:00,28.1,2025-06-06
2025-06-06 17:16:00,19.8,2025-06-06
2025-06-06 03:02:00,15.5,2025-06-06
2025-06-06 03:59:00,77.4,2025-06-06
2025-06-06 02:12:00,75.5,2025-06-06
2025-06-06 11:20:00,93.7,2025-06-06
2025-06-06 13:25:00,43.6,2025-06-06
2025-06-06 07:19:00,5.8,2025-06-06
2025-06-06 17:28:00,34.2,2025-06-06
2025-06-06 16:15:00,58.7,2025-06-06
2025-06-06 01:37:00,29.1,2025-06-06
2025-06-06 16:51:00,38.7,2025-06-06
2025-06-06 11:42:00,29.4,2025-06-06
2025-06-06 03:54:00,52.1,2025-06-06
2025-06-06 07:35:00,37.5,2025-06-06
2025-06-06 21:45:00,69.6,2025-06-06
2025-06-06 00:37:00,91.9,2025-06-06
2025-06-06 17:54:00,50.4,2025-06-06
2025-06-06 23:57:00,35.9,2025-06-06
2025-06-06 00:33:00,77.0,2025-06-06
2025-06-06 15:35:00,5.1,2025-06-06
2025-06-06 07:38:00,47.2,2025-06-06
2025-06-06 02:22:00,26.6,2025-06-06
2025-06-06 13:22:00,66.7,2025-06-06
2025-06-06 09:15:00,39.2,2025-06-06
2025-06-06 01:29:00,22.7,2025-06-06
2025-06-06 19:11:00,44.6,2025-06-06
2025-06-06 07:34:00,79.2,2025-06-06
2025-06-06 22:59:00,21.7,2025-06-06
2025-06-06 08:01:00,48.6,2025-06-06
2025-06-06 17:46:00,51.1,2025-06-06
2025-06-06 06:29:00,39.6,2025-06-06
2025-06-06 02:52:00,66.4,2025-06-06
2025-06-06 12:25:00,79.0,2025-06-06
2025-06-06 16:03:00,98.5,2025-06-06
2025-06-06 11:18:00,56.2,2025-06-06
2025-06-06 15:06:00,42.7,2025-06-06
2025-06-06 23:13:00,37.1,2025-06-06
2025-06-06 19:48:00,54.0,2025-06-06
2025-06-06 06:44:00,56.5,2025-06-06
2025-06-06 06:55:00,15.7,2025-06-06
2025-06-06 18:43:00,65.3,2025-06-06
2025-06-06 04:29:00,18.9,2025-06-06
2025-06-06 03:27:00,92.1,2025-06-06
2025-06-06 02:26:00,10.2,2025-06-06
2025-06-06 23:04:00,4.1,2025-06-06
2025-06-06 18:58:00,38.0,2025-06-06
2025-06-06 00:31:00,88.0,2025-06-06
2025-06-06 23:26:00,17.8,2025-06-06
2025-06-06 02:49:00,11.6,2025-06-06
2025-06-06 10:11:00,37.4,2025-06-06
2025-06-06 14:49:00,42.2,2025-06-06
2025-06-06 00:16:00,38.0,2025-06-06
2025-06-06 09:55:00,28.0,2025-06-06
2025-06-06 17:07:00,83.3,2025-06-06
2025-06-06 10:25:00,86.8,2025-06-06
2025-06-06 19:09:00,4.9,2025-06-06
2025-06-06 01:56:00,21.8,2025-06-06
2025-06-06 14:55:00,33.2,2025-06-06
2025-06-06 05:13:00,74.8,2025-06-06
2025-06-06 13:34:00,93.4,2025-06-06
2025-06-06 05:12:00,36.3,2025-06-06
2025-06-06 17:32:00,12.1,2025-06-06
2025-06-06 13:48:00,30.6,2025-06-06
2025-06-06 07:47:00,39.5,2025-06-06
2025-06-06 01:11:00,97.4,2025-06-06
2025-06-06 01:33:00,91.1,2025-06-06
2025-06-06 03:42:00,42.7,2025-06-06
2025-06-06 18:12:00,17.5,2025-06-06
2025-06-06 02:28:00,38.1,2025-06-06
2025-06-06 08:28:00,70.1,2025-06-06
2025-06-06 16:38:00,37.5,2025-06-06
2025-06-06 18:00:00,15.3,2025-06-06
2025-06-06 08:22:00,37.2,2025-06-06
2025-06-06 01:42:00,98.1,2025-06-06
2025-06-06 20:38:00,25.2,2025-06-06
2025-06-06 00:46:00,52.3,2025-06-06
2025-06-06 15:12:00,28.4,2025-06-06
2025-06-06 08:30:00,70.1,2025-06-06
2025-06-06 02:21:00,66.6,2025-06-06
2025-06-06 23:02:00,63.1,2025-06-06
2025-06-06 16:30:00,88.1,2025-06-06
2025-06-06 14:26:00,43.9,2025-06-06
2025-06-06 01:24:00,30.7,2025-06-06
2025-06-06 14:42:00,41.9,2025-06-06
2025-06-06 17:53:00,13.1,2025-06-06
2025-06-06 20:04:00,88.1,2025-06-06
2025-06-06 20:49:00,67.6,2025-06-06
2025-06-06 16:41:00,56.2,2025-06-06
2025-06-06 13:33:00,79.8,2025-06-06
2025-06-06 03:47:00,85.8,2025-06-06
2025-06-06 00:30:00,88.8,2025-06-06
2025-06-06 09:44:00,61.7,2025-06-06
2025-06-06 00:03:00,41.6,2025-06-06
2025-06-06 05:47:00,13.6,2025-06-06
2025-06-06 09:33:00,54.9,2025-06-06
2025-06-06 12:01:00,35.0,2025-06-06
2025-06-06 15:21:00,29.6,2025-06-06
2025-06-06 23:11:00,44.5,2025-06-06
2025-06-06 05:00:00,65.4,2025-06-06
2025-06-06 07:16:00,55.7,2025-06-06
2025-06-06 04:09:00,93.2,2025-06-06
2025-06-06 12:15:00,9.7,2025-06-06
2025-06-06 15:18:00,26.7,2025-06-06
2025-06-06 06:05:00,28.3,2025-06-06
2025-06-06 18:06:00,22.8,2025-06-06
2025-06-06 18:31:00,59.5,2025-06-06
2025-06-06 21:03:00,79.8,2025-06-06
2025-06-06 17:56:00,65.6,2025-06-06
2025-06-06 02:40:00,20.0,2025-06-06
2025-06-06 10:38:00,0.8,2025-06-06
2025-06-06 16:23:00,86.1,2025-06-06
2025-06-06 16:31:00,80.9,2025-06-06
2025-06-06 08:04:00,66.5,2025-06-06
2025-06-06 15:48:00,93.8,2025-06-06
2025-06-06 09:34:00,92.5,2025-06-06
2025-06-06 22:16:00,66.2,2025-06-06
2025-06-06 17:14:00,3.0,2025-06-06
2025-06-06 00:55:00,10.0,2025-06-06
2025-06-06 11:00:00,43.3,2025-06-06
2025-06-06 16:12:00,55.0,2025-06-06
2025-06-06 00:20:00,52.9,2025-06-06
2025-06-06 09:41:00,52.5,2025-06-06
2025-06-06 14:07:00,8.0,2025-06-06
2025-06-06 12:00:00,76.1,2025-06-06
2025-06-06 03:03:00,70.7,2025-06-06
2025-06-06 15:19:00,13.6,2025-06-06
2025-06-06 13:19:00,6.1,2025-06-06
2025-06-06 18:59:00,20.1,2025-06-06
2025-06-06 19:58:00,26.6,2025-06-06
2025-06-06 05:20:00,22.5,2025-06-06
2025-06-06 03:51:00,73.3,2025-06-06
2025-06-06 10:05:00,97.1,2025-06-06
2025-06-06 10:54:00,33.1,2025-06-06
2025-06-06 05:17:00,16.2,2025-06-06
2025-06-06 08:39:00,72.9,2025-06-06
2025-06-06 01:55:00,74.1,2025-06-06
2025-06-06 08:56:00,91.0,2025-06-06
2025-06-06 02:20:00,2.6,2025-06-06
2025-06-06 06:37:00,44.2,2025-06-06
2025-06-06 06:19:00,17.7,2025-06-06
2025-06-06 14:18:00,83.3,2025-06-06
2025-06-06 03:53:00,9.4,2025-06-06
2025-06-06 23:34:00,84.9,2025-06-06
2025-06-06 13:10:00,84.0,2025-06-06
2025-06-06 13:59:00,54.4,2025-06-06
2025-06-06 15:31:00,50.6,2025-06-06
2025-06-06 13:54:00,51.1,2025-06-06
2025-06-06 17:02:00,38.3,2025-06-06
2025-06-06 11:05:00,77.3,2025-06-06
2025-06-06 02:38:00,64.8,2025-06-06
2025-06-06 15:52:00,22.8,2025-06-06
2025-06-06 23:31:00,22.6,2025-06-06
2025-06-06 20:51:00,53.8,2025-06-06
2025-06-06 16:14:00,6.2,2025-06-06
2025-06-06 13:58:00,45.0,2025-06-06
2025-06-06 15:58:00,87.4,2025-06-06
2025-06-06 21:39:00,37.4,2025-06-06
2025-06-06 22:33:00,52.2,2025-06-06
2025-06-06 21:15:00,6.6,2025-06-06
2025-06-06 11:53:00,25.8,2025-06-06
2025-06-06 14:36:00,73.2,2025-06-06
2025-06-06 03:13:00,44.5,2025-06-06
2025-06-06 08:45:00,39.3,2025-06-06
2025-06-06 16:01:00,86.1,2025-06-06
2025-06-06 22:09:00,81.0,2025-06-06
2025-06-06 02:01:00,34.8,2025-06-06
2025-06-06 07:59:00,99.9,2025-06-06
2025-06-06 01:26:00,89.8,2025-06-06
2025-06-06 05:08:00,42.2,2025-06-06
2025-06-06 06:27:00,45.1,2025-06-06
2025-06-06 03:19:00,29.3,2025-06-06
2025-06-06 16:18:00,88.9,2025-06-06
2025-06-06 17:03:00,90.6,2025-06-06
2025-06-06 02:23:00,58.1,2025-06-06
2025-06-06 07:48:00,46.4,2025-06-06
2025-06-06 11:45:00,49.9,2025-06-06
2025-06-06 11:32:00,61.4,2025-06-06
2025-06-06 07:36:00,23.7,2025-06-06
2025-06-06 17:01:00,72.7,2025-06-06
2025-06-06 18:18:00,34.9,2025-06-06
2025-06-06 01:47:00,43.4,2025-06-06
2025-06-06 13:01:00,27.3,2025-06-06
2025-06-06 06:31:00,98.8,2025-06-06
2025-06-06 22:21:00,82.9,2025-06-06
2025-06-06 22:28:00,97.9,2025-06-06
2025-06-06 02:04:00,47.1,2025-06-06
2025-06-06 12:23:00,91.4,2025-06-06
2025-06-06 09:08:00,95.5,2025-06-06
2025-06-06 20:35:00,4.8,2025-06-06
2025-06-06 10:55:00,31.2,2025-06-06
2025-06-06 10:32:00,50.1,2025-06-06
2025-06-06 23:51:00,44.9,2025-06-06
2025-06-06 02:58:00,75.3,2025-06-06
2025-06-06 03:48:00,14.2,2025-06-06
2025-06-06 05:58:00,49.4,2025-06-06
2025-06-06 00:05:00,93.4,2025-06-06
2025-06-06 10:49:00,42.4,2025-06-06
2025-06-06 00:40:00,17.1,2025-06-06
2025-06-06 14:13:00,70.7,2025-06-06
2025-06-06 09:50:00,92.9,2025-06-06
2025-06-06 22:34:00,91.4,2025-06-06
2025-06-06 20:17:00,77.7,2025-06-06
2025-06-06 14:01:00,54.1,2025-06-06
2025-06-06 08:00:00,78.9,2025-06-06
2025-06-06 14:09:00,28.5,2025-06-06
