timestamp,value,date
2025-06-08 08:35:00,67.5,2025-06-08
2025-06-08 12:02:00,74.1,2025-06-08
2025-06-08 22:31:00,23.5,2025-06-08
2025-06-08 08:41:00,92.8,2025-06-08
2025-06-08 06:07:00,18.0,2025-06-08
2025-06-08 10:22:00,31.1,2025-06-08
2025-06-08 17:33:00,26.5,2025-06-08
2025-06-08 22:34:00,58.6,2025-06-08
2025-06-08 23:12:00,86.7,2025-06-08
2025-06-08 02:59:00,39.2,2025-06-08
2025-06-08 10:10:00,81.2,2025-06-08
2025-06-08 00:44:00,41.5,2025-06-08
2025-06-08 10:24:00,52.3,2025-06-08
2025-06-08 06:37:00,53.4,2025-06-08
2025-06-08 11:28:00,46.9,2025-06-08
2025-06-08 19:43:00,24.9,2025-06-08
2025-06-08 21:23:00,38.3,2025-06-08
2025-06-08 04:58:00,18.3,2025-06-08
2025-06-08 10:50:00,64.3,2025-06-08
2025-06-08 14:24:00,45.8,2025-06-08
2025-06-08 20:06:00,75.2,2025-06-08
2025-06-08 10:02:00,29.0,2025-06-08
2025-06-08 00:08:00,0.6,2025-06-08
2025-06-08 09:32:00,55.0,2025-06-08
2025-06-08 17:42:00,69.9,2025-06-08
2025-06-08 20:36:00,56.9,2025-06-08
2025-06-08 19:10:00,2.2,2025-06-08
2025-06-08 03:58:00,21.6,2025-06-08
2025-06-08 22:57:00,89.0,2025-06-08
2025-06-08 17:13:00,65.6,2025-06-08
2025-06-08 07:37:00,12.3,2025-06-08
2025-06-08 21:13:00,31.7,2025-06-08
2025-06-08 22:44:00,33.0,2025-06-08
2025-06-08 00:04:00,62.6,2025-06-08
2025-06-08 22:05:00,41.2,2025-06-08
2025-06-08 22:56:00,57.0,2025-06-08
2025-06-08 05:48:00,80.3,2025-06-08
2025-06-08 17:36:00,51.2,2025-06-08
2025-06-08 18:53:00,39.3,2025-06-08
2025-06-08 19:22:00,75.8,2025-06-08
2025-06-08 20:30:00,72.1,2025-06-08
2025-06-08 10:07:00,44.6,2025-06-08
2025-06-08 09:41:00,41.5,2025-06-08
2025-06-08 09:55:00,90.0,2025-06-08
2025-06-08 01:55:00,73.8,2025-06-08
2025-06-08 11:31:00,92.3,2025-06-08
2025-06-08 12:24:00,4.0,2025-06-08
2025-06-08 16:42:00,36.7,2025-06-08
2025-06-08 14:33:00,3.8,2025-06-08
2025-06-08 10:57:00,33.2,2025-06-08
2025-06-08 21:43:00,86.8,2025-06-08
2025-06-08 13:12:00,87.4,2025-06-08
2025-06-08 03:48:00,91.5,2025-06-08
2025-06-08 11:23:00,73.2,2025-06-08
2025-06-08 03:06:00,59.8,2025-06-08
2025-06-08 00:33:00,14.6,2025-06-08
2025-06-08 02:01:00,94.0,2025-06-08
2025-06-08 19:21:00,90.7,2025-06-08
2025-06-08 02:23:00,14.5,2025-06-08
2025-06-08 02:25:00,34.3,2025-06-08
2025-06-08 21:08:00,47.8,2025-06-08
2025-06-08 01:46:00,93.7,2025-06-08
2025-06-08 21:46:00,34.3,2025-06-08
2025-06-08 14:13:00,97.1,2025-06-08
2025-06-08 04:55:00,87.0,2025-06-08
2025-06-08 12:31:00,45.9,2025-06-08
2025-06-08 04:32:00,79.9,2025-06-08
2025-06-08 06:29:00,35.2,2025-06-08
2025-06-08 22:54:00,75.0,2025-06-08
2025-06-08 06:51:00,23.8,2025-06-08
2025-06-08 01:07:00,57.9,2025-06-08
2025-06-08 17:54:00,5.0,2025-06-08
2025-06-08 20:04:00,95.9,2025-06-08
2025-06-08 19:13:00,83.8,2025-06-08
2025-06-08 20:11:00,52.5,2025-06-08
2025-06-08 18:24:00,1.5,2025-06-08
2025-06-08 06:08:00,87.1,2025-06-08
2025-06-08 09:19:00,2.3,2025-06-08
2025-06-08 03:21:00,14.3,2025-06-08
2025-06-08 23:02:00,69.8,2025-06-08
2025-06-08 23:58:00,22.2,2025-06-08
2025-06-08 02:52:00,17.0,2025-06-08
2025-06-08 03:51:00,94.0,2025-06-08
2025-06-08 18:25:00,10.9,2025-06-08
2025-06-08 01:40:00,67.5,2025-06-08
2025-06-08 08:09:00,47.7,2025-06-08
2025-06-08 11:46:00,10.9,2025-06-08
2025-06-08 18:38:00,70.0,2025-06-08
2025-06-08 16:25:00,88.7,2025-06-08
2025-06-08 08:20:00,56.8,2025-06-08
2025-06-08 09:44:00,65.5,2025-06-08
2025-06-08 23:23:00,37.0,2025-06-08
2025-06-08 07:13:00,77.1,2025-06-08
2025-06-08 00:24:00,10.4,2025-06-08
2025-06-08 06:04:00,46.2,2025-06-08
2025-06-08 03:39:00,49.7,2025-06-08
2025-06-08 03:13:00,81.9,2025-06-08
2025-06-08 06:05:00,92.9,2025-06-08
2025-06-08 07:05:00,91.4,2025-06-08
2025-06-08 23:19:00,36.5,2025-06-08
2025-06-08 09:04:00,75.5,2025-06-08
2025-06-08 12:04:00,15.5,2025-06-08
2025-06-08 03:01:00,15.6,2025-06-08
2025-06-08 05:38:00,45.0,2025-06-08
2025-06-08 05:44:00,87.1,2025-06-08
2025-06-08 12:06:00,60.0,2025-06-08
2025-06-08 14:10:00,22.8,2025-06-08
2025-06-08 23:05:00,79.0,2025-06-08
2025-06-08 07:30:00,62.4,2025-06-08
2025-06-08 04:34:00,55.0,2025-06-08
2025-06-08 11:11:00,69.0,2025-06-08
2025-06-08 21:09:00,96.9,2025-06-08
2025-06-08 12:17:00,74.4,2025-06-08
2025-06-08 03:17:00,21.5,2025-06-08
2025-06-08 04:39:00,1.1,2025-06-08
2025-06-08 19:47:00,56.4,2025-06-08
2025-06-08 12:11:00,13.1,2025-06-08
2025-06-08 14:04:00,19.0,2025-06-08
2025-06-08 06:57:00,60.1,2025-06-08
2025-06-08 18:35:00,43.5,2025-06-08
2025-06-08 16:21:00,34.2,2025-06-08
2025-06-08 14:25:00,15.2,2025-06-08
2025-06-08 01:00:00,57.6,2025-06-08
2025-06-08 12:12:00,40.7,2025-06-08
2025-06-08 12:56:00,17.0,2025-06-08
2025-06-08 18:03:00,17.7,2025-06-08
2025-06-08 18:29:00,60.9,2025-06-08
2025-06-08 12:05:00,85.4,2025-06-08
2025-06-08 07:12:00,32.0,2025-06-08
2025-06-08 20:56:00,34.8,2025-06-08
2025-06-08 20:18:00,85.5,2025-06-08
2025-06-08 05:10:00,64.5,2025-06-08
2025-06-08 22:46:00,46.9,2025-06-08
2025-06-08 11:01:00,49.0,2025-06-08
2025-06-08 12:44:00,83.9,2025-06-08
2025-06-08 05:58:00,98.3,2025-06-08
2025-06-08 05:13:00,40.1,2025-06-08
2025-06-08 16:55:00,26.2,2025-06-08
2025-06-08 17:32:00,29.6,2025-06-08
2025-06-08 09:07:00,68.0,2025-06-08
2025-06-08 14:05:00,97.5,2025-06-08
2025-06-08 06:42:00,65.0,2025-06-08
2025-06-08 01:02:00,75.9,2025-06-08
2025-06-08 20:45:00,29.7,2025-06-08
2025-06-08 21:14:00,27.4,2025-06-08
2025-06-08 03:41:00,97.7,2025-06-08
2025-06-08 00:54:00,25.9,2025-06-08
2025-06-08 02:35:00,20.1,2025-06-08
2025-06-08 03:53:00,76.0,2025-06-08
2025-06-08 00:05:00,26.5,2025-06-08
2025-06-08 13:44:00,67.9,2025-06-08
2025-06-08 19:34:00,68.6,2025-06-08
2025-06-08 17:00:00,2.0,2025-06-08
2025-06-08 14:21:00,4.5,2025-06-08
2025-06-08 00:42:00,5.8,2025-06-08
2025-06-08 12:36:00,0.8,2025-06-08
2025-06-08 10:44:00,13.5,2025-06-08
2025-06-08 15:16:00,52.1,2025-06-08
2025-06-08 08:50:00,63.2,2025-06-08
2025-06-08 02:05:00,36.1,2025-06-08
2025-06-08 05:47:00,81.9,2025-06-08
2025-06-08 12:53:00,15.4,2025-06-08
2025-06-08 01:32:00,91.5,2025-06-08
2025-06-08 15:24:00,2.1,2025-06-08
2025-06-08 19:09:00,94.2,2025-06-08
2025-06-08 08:12:00,11.9,2025-06-08
2025-06-08 14:14:00,80.4,2025-06-08
2025-06-08 02:17:00,53.4,2025-06-08
2025-06-08 12:41:00,7.1,2025-06-08
2025-06-08 11:36:00,49.1,2025-06-08
2025-06-08 09:39:00,88.5,2025-06-08
2025-06-08 10:18:00,69.2,2025-06-08
2025-06-08 06:16:00,71.9,2025-06-08
2025-06-08 14:09:00,56.4,2025-06-08
2025-06-08 01:38:00,94.9,2025-06-08
2025-06-08 06:54:00,34.1,2025-06-08
2025-06-08 07:36:00,63.6,2025-06-08
2025-06-08 13:04:00,73.8,2025-06-08
2025-06-08 22:00:00,1.0,2025-06-08
2025-06-08 04:05:00,5.6,2025-06-08
2025-06-08 17:26:00,4.4,2025-06-08
2025-06-08 10:19:00,26.1,2025-06-08
2025-06-08 05:02:00,72.9,2025-06-08
2025-06-08 14:53:00,17.4,2025-06-08
2025-06-08 06:06:00,17.4,2025-06-08
2025-06-08 13:24:00,69.2,2025-06-08
2025-06-08 12:19:00,79.9,2025-06-08
2025-06-08 02:38:00,97.7,2025-06-08
2025-06-08 15:06:00,63.7,2025-06-08
2025-06-08 06:48:00,40.0,2025-06-08
2025-06-08 12:51:00,91.5,2025-06-08
2025-06-08 17:34:00,19.3,2025-06-08
2025-06-08 16:51:00,23.6,2025-06-08
2025-06-08 17:48:00,10.7,2025-06-08
2025-06-08 19:46:00,57.4,2025-06-08
2025-06-08 03:49:00,91.8,2025-06-08
2025-06-08 05:28:00,38.2,2025-06-08
2025-06-08 16:15:00,94.7,2025-06-08
2025-06-08 12:58:00,77.7,2025-06-08
2025-06-08 18:55:00,55.8,2025-06-08
2025-06-08 02:32:00,91.0,2025-06-08
2025-06-08 14:28:00,49.6,2025-06-08
2025-06-08 10:04:00,1.8,2025-06-08
2025-06-08 02:53:00,29.7,2025-06-08
2025-06-08 01:27:00,50.6,2025-06-08
2025-06-08 05:19:00,12.2,2025-06-08
2025-06-08 02:44:00,50.7,2025-06-08
2025-06-08 10:42:00,87.1,2025-06-08
2025-06-08 19:59:00,89.6,2025-06-08
2025-06-08 14:42:00,8.6,2025-06-08
2025-06-08 23:16:00,92.7,2025-06-08
2025-06-08 11:21:00,10.0,2025-06-08
2025-06-08 16:03:00,83.7,2025-06-08
2025-06-08 09:57:00,74.0,2025-06-08
2025-06-08 11:19:00,38.3,2025-06-08
2025-06-08 15:47:00,16.1,2025-06-08
2025-06-08 13:56:00,10.6,2025-06-08
2025-06-08 04:57:00,89.0,2025-06-08
2025-06-08 10:08:00,24.3,2025-06-08
2025-06-08 01:29:00,28.8,2025-06-08
2025-06-08 04:30:00,6.2,2025-06-08
2025-06-08 02:07:00,41.0,2025-06-08
2025-06-08 16:13:00,16.3,2025-06-08
2025-06-08 05:46:00,94.2,2025-06-08
2025-06-08 19:53:00,74.8,2025-06-08
2025-06-08 20:02:00,28.9,2025-06-08
2025-06-08 14:26:00,93.5,2025-06-08
2025-06-08 02:31:00,69.6,2025-06-08
2025-06-08 04:29:00,52.5,2025-06-08
2025-06-08 00:00:00,59.2,2025-06-08
2025-06-08 13:38:00,31.3,2025-06-08
2025-06-08 05:18:00,13.8,2025-06-08
2025-06-08 06:44:00,82.3,2025-06-08
2025-06-08 15:17:00,62.6,2025-06-08
2025-06-08 01:25:00,31.6,2025-06-08
2025-06-08 20:28:00,91.2,2025-06-08
2025-06-08 04:27:00,5.2,2025-06-08
2025-06-08 05:15:00,87.4,2025-06-08
2025-06-08 03:55:00,32.7,2025-06-08
2025-06-08 11:24:00,68.0,2025-06-08
2025-06-08 21:22:00,12.8,2025-06-08
2025-06-08 00:29:00,35.7,2025-06-08
2025-06-08 01:08:00,16.4,2025-06-08
2025-06-08 16:32:00,59.2,2025-06-08
2025-06-08 15:38:00,70.0,2025-06-08
2025-06-08 04:48:00,55.2,2025-06-08
2025-06-08 21:03:00,20.2,2025-06-08
2025-06-08 18:21:00,84.8,2025-06-08
2025-06-08 00:18:00,43.5,2025-06-08
2025-06-08 05:16:00,66.9,2025-06-08
2025-06-08 16:19:00,52.5,2025-06-08
2025-06-08 14:40:00,26.2,2025-06-08
2025-06-08 08:38:00,7.2,2025-06-08
2025-06-08 23:33:00,22.7,2025-06-08
2025-06-08 22:04:00,12.1,2025-06-08
2025-06-08 05:01:00,36.7,2025-06-08
2025-06-08 19:54:00,36.0,2025-06-08
2025-06-08 19:04:00,17.1,2025-06-08
2025-06-08 16:08:00,30.0,2025-06-08
2025-06-08 03:26:00,39.6,2025-06-08
2025-06-08 08:31:00,21.9,2025-06-08
2025-06-08 14:54:00,1.6,2025-06-08
2025-06-08 23:46:00,19.3,2025-06-08
2025-06-08 17:16:00,78.0,2025-06-08
2025-06-08 14:43:00,97.6,2025-06-08
2025-06-08 20:49:00,47.6,2025-06-08
2025-06-08 08:32:00,23.7,2025-06-08
2025-06-08 01:06:00,28.1,2025-06-08
2025-06-08 21:52:00,35.2,2025-06-08
2025-06-08 20:14:00,38.3,2025-06-08
2025-06-08 09:34:00,96.7,2025-06-08
2025-06-08 11:58:00,87.2,2025-06-08
2025-06-08 09:30:00,53.3,2025-06-08
2025-06-08 02:20:00,23.0,2025-06-08
2025-06-08 23:41:00,34.9,2025-06-08
2025-06-08 13:25:00,9.4,2025-06-08
2025-06-08 16:34:00,10.1,2025-06-08
2025-06-08 15:12:00,56.3,2025-06-08
2025-06-08 19:44:00,70.1,2025-06-08
2025-06-08 15:55:00,39.8,2025-06-08
2025-06-08 22:55:00,67.4,2025-06-08
2025-06-08 11:29:00,72.0,2025-06-08
2025-06-08 23:06:00,86.5,2025-06-08
2025-06-08 17:24:00,96.9,2025-06-08
2025-06-08 15:04:00,23.7,2025-06-08
2025-06-08 23:42:00,47.3,2025-06-08
2025-06-08 01:03:00,77.0,2025-06-08
2025-06-08 20:20:00,76.9,2025-06-08
2025-06-08 15:42:00,64.0,2025-06-08
2025-06-08 00:20:00,58.1,2025-06-08
2025-06-08 21:42:00,97.1,2025-06-08
2025-06-08 08:07:00,37.6,2025-06-08
2025-06-08 00:57:00,65.6,2025-06-08
2025-06-08 03:57:00,29.2,2025-06-08
2025-06-08 06:58:00,5.4,2025-06-08
2025-06-08 17:59:00,24.4,2025-06-08
2025-06-08 11:27:00,83.2,2025-06-08
2025-06-08 12:47:00,2.9,2025-06-08
2025-06-08 17:21:00,39.6,2025-06-08
2025-06-08 01:41:00,12.5,2025-06-08
2025-06-08 20:43:00,91.3,2025-06-08
2025-06-08 05:00:00,92.2,2025-06-08
2025-06-08 19:25:00,62.8,2025-06-08
2025-06-08 09:45:00,88.7,2025-06-08
2025-06-08 13:28:00,47.1,2025-06-08
2025-06-08 03:05:00,87.7,2025-06-08
2025-06-08 16:58:00,3.7,2025-06-08
2025-06-08 04:59:00,18.3,2025-06-08
2025-06-08 07:48:00,40.4,2025-06-08
2025-06-08 00:03:00,43.1,2025-06-08
2025-06-08 18:06:00,71.2,2025-06-08
2025-06-08 02:58:00,22.9,2025-06-08
2025-06-08 21:04:00,95.2,2025-06-08
2025-06-08 09:42:00,1.5,2025-06-08
2025-06-08 18:44:00,3.4,2025-06-08
2025-06-08 20:13:00,76.4,2025-06-08
2025-06-08 11:44:00,67.9,2025-06-08
2025-06-08 13:21:00,94.8,2025-06-08
2025-06-08 10:39:00,69.4,2025-06-08
2025-06-08 00:21:00,11.7,2025-06-08
2025-06-08 04:12:00,55.9,2025-06-08
2025-06-08 04:21:00,3.8,2025-06-08
2025-06-08 10:09:00,84.3,2025-06-08
2025-06-08 01:44:00,47.5,2025-06-08
2025-06-08 22:58:00,21.1,2025-06-08
2025-06-08 15:39:00,50.3,2025-06-08
2025-06-08 14:12:00,86.1,2025-06-08
2025-06-08 08:55:00,48.3,2025-06-08
2025-06-08 21:26:00,27.1,2025-06-08
2025-06-08 07:51:00,3.6,2025-06-08
2025-06-08 05:53:00,27.9,2025-06-08
2025-06-08 03:25:00,77.8,2025-06-08
2025-06-08 19:19:00,12.6,2025-06-08
2025-06-08 01:11:00,51.1,2025-06-08
2025-06-08 17:08:00,51.5,2025-06-08
2025-06-08 19:33:00,81.1,2025-06-08
2025-06-08 09:13:00,92.7,2025-06-08
2025-06-08 09:35:00,46.7,2025-06-08
2025-06-08 22:19:00,77.9,2025-06-08
2025-06-08 10:56:00,60.7,2025-06-08
2025-06-08 22:16:00,20.2,2025-06-08
2025-06-08 04:19:00,28.6,2025-06-08
2025-06-08 15:35:00,65.4,2025-06-08
2025-06-08 14:57:00,60.0,2025-06-08
2025-06-08 13:36:00,78.0,2025-06-08
2025-06-08 02:06:00,17.0,2025-06-08
2025-06-08 08:24:00,64.6,2025-06-08
2025-06-08 03:04:00,56.1,2025-06-08
2025-06-08 13:33:00,67.1,2025-06-08
2025-06-08 17:31:00,30.0,2025-06-08
2025-06-08 07:45:00,1.7,2025-06-08
2025-06-08 14:31:00,25.9,2025-06-08
2025-06-08 09:05:00,21.9,2025-06-08
2025-06-08 02:13:00,21.0,2025-06-08
2025-06-08 15:28:00,94.1,2025-06-08
2025-06-08 14:49:00,75.0,2025-06-08
2025-06-08 00:55:00,8.5,2025-06-08
2025-06-08 02:03:00,91.9,2025-06-08
2025-06-08 14:06:00,52.8,2025-06-08
2025-06-08 01:53:00,93.8,2025-06-08
2025-06-08 06:28:00,32.0,2025-06-08
2025-06-08 02:28:00,4.8,2025-06-08
2025-06-08 11:12:00,17.7,2025-06-08
2025-06-08 20:58:00,83.2,2025-06-08
2025-06-08 08:36:00,57.9,2025-06-08
2025-06-08 09:00:00,77.6,2025-06-08
2025-06-08 09:06:00,88.3,2025-06-08
2025-06-08 22:08:00,69.1,2025-06-08
2025-06-08 10:15:00,53.9,2025-06-08
2025-06-08 02:19:00,64.3,2025-06-08
2025-06-08 18:00:00,35.5,2025-06-08
2025-06-08 00:12:00,90.4,2025-06-08
2025-06-08 02:21:00,46.8,2025-06-08
2025-06-08 21:11:00,85.3,2025-06-08
2025-06-08 17:03:00,85.6,2025-06-08
2025-06-08 09:27:00,99.1,2025-06-08
2025-06-08 19:36:00,71.1,2025-06-08
2025-06-08 17:06:00,94.9,2025-06-08
2025-06-08 18:10:00,52.1,2025-06-08
2025-06-08 14:08:00,40.6,2025-06-08
2025-06-08 08:13:00,1.0,2025-06-08
2025-06-08 00:38:00,29.2,2025-06-08
2025-06-08 23:13:00,1.1,2025-06-08
2025-06-08 00:28:00,35.3,2025-06-08
2025-06-08 04:22:00,83.7,2025-06-08
2025-06-08 09:28:00,95.0,2025-06-08
2025-06-08 18:50:00,51.8,2025-06-08
2025-06-08 19:15:00,37.7,2025-06-08
2025-06-08 18:31:00,96.3,2025-06-08
2025-06-08 19:26:00,81.4,2025-06-08
2025-06-08 18:34:00,21.9,2025-06-08
2025-06-08 19:05:00,63.2,2025-06-08
2025-06-08 21:56:00,9.5,2025-06-08
2025-06-08 22:10:00,11.9,2025-06-08
2025-06-08 22:36:00,53.4,2025-06-08
2025-06-08 10:03:00,85.2,2025-06-08
2025-06-08 03:45:00,88.7,2025-06-08
2025-06-08 08:15:00,55.0,2025-06-08
2025-06-08 09:38:00,39.2,2025-06-08
2025-06-08 06:40:00,81.7,2025-06-08
2025-06-08 02:26:00,38.3,2025-06-08
2025-06-08 17:43:00,60.8,2025-06-08
2025-06-08 15:59:00,98.1,2025-06-08
2025-06-08 18:42:00,86.8,2025-06-08
2025-06-08 15:14:00,80.3,2025-06-08
2025-06-08 03:23:00,41.1,2025-06-08
2025-06-08 18:13:00,77.1,2025-06-08
2025-06-08 16:12:00,86.7,2025-06-08
2025-06-08 06:25:00,86.3,2025-06-08
2025-06-08 18:40:00,15.3,2025-06-08
2025-06-08 18:11:00,74.7,2025-06-08
2025-06-08 17:01:00,92.7,2025-06-08
2025-06-08 07:16:00,39.0,2025-06-08
2025-06-08 12:00:00,74.8,2025-06-08
2025-06-08 18:58:00,4.7,2025-06-08
2025-06-08 19:55:00,60.1,2025-06-08
2025-06-08 06:21:00,53.0,2025-06-08
2025-06-08 15:09:00,50.6,2025-06-08
2025-06-08 21:01:00,80.8,2025-06-08
2025-06-08 21:58:00,57.5,2025-06-08
2025-06-08 09:53:00,66.4,2025-06-08
2025-06-08 06:38:00,85.0,2025-06-08
2025-06-08 10:05:00,22.8,2025-06-08
2025-06-08 06:26:00,76.1,2025-06-08
2025-06-08 13:09:00,45.5,2025-06-08
2025-06-08 05:07:00,3.1,2025-06-08
2025-06-08 08:26:00,52.2,2025-06-08
2025-06-08 20:38:00,82.2,2025-06-08
2025-06-08 21:19:00,98.7,2025-06-08
2025-06-08 05:56:00,74.5,2025-06-08
2025-06-08 13:05:00,37.1,2025-06-08
2025-06-08 17:56:00,86.6,2025-06-08
2025-06-08 05:35:00,27.2,2025-06-08
2025-06-08 14:01:00,43.5,2025-06-08
2025-06-08 20:24:00,61.1,2025-06-08
2025-06-08 09:40:00,26.8,2025-06-08
2025-06-08 23:54:00,21.7,2025-06-08
2025-06-08 00:40:00,65.5,2025-06-08
2025-06-08 03:31:00,64.5,2025-06-08
2025-06-08 01:48:00,10.4,2025-06-08
2025-06-08 00:37:00,65.9,2025-06-08
2025-06-08 19:17:00,71.2,2025-06-08
2025-06-08 16:16:00,42.8,2025-06-08
2025-06-08 16:54:00,57.7,2025-06-08
2025-06-08 16:39:00,68.3,2025-06-08
2025-06-08 21:54:00,42.0,2025-06-08
2025-06-08 09:14:00,10.5,2025-06-08
2025-06-08 19:01:00,27.0,2025-06-08
2025-06-08 17:51:00,81.8,2025-06-08
2025-06-08 08:10:00,13.6,2025-06-08
2025-06-08 17:28:00,78.1,2025-06-08
2025-06-08 11:22:00,12.6,2025-06-08
2025-06-08 09:58:00,6.8,2025-06-08
2025-06-08 16:36:00,5.7,2025-06-08
2025-06-08 13:22:00,85.2,2025-06-08
2025-06-08 22:39:00,44.2,2025-06-08
2025-06-08 21:34:00,13.7,2025-06-08
2025-06-08 10:14:00,64.4,2025-06-08
2025-06-08 09:11:00,79.4,2025-06-08
2025-06-08 13:23:00,39.6,2025-06-08
2025-06-08 16:38:00,53.1,2025-06-08
2025-06-08 09:20:00,88.1,2025-06-08
2025-06-08 07:15:00,47.7,2025-06-08
2025-06-08 09:31:00,67.3,2025-06-08
2025-06-08 08:39:00,46.6,2025-06-08
2025-06-08 04:41:00,60.2,2025-06-08
2025-06-08 04:16:00,47.0,2025-06-08
2025-06-08 20:22:00,62.0,2025-06-08
2025-06-08 12:28:00,53.1,2025-06-08
2025-06-08 15:21:00,23.3,2025-06-08
2025-06-08 13:34:00,6.3,2025-06-08
2025-06-08 07:25:00,39.1,2025-06-08
2025-06-08 02:00:00,46.3,2025-06-08
2025-06-08 21:36:00,9.2,2025-06-08
2025-06-08 08:54:00,49.8,2025-06-08
2025-06-08 21:25:00,3.4,2025-06-08
2025-06-08 03:09:00,91.9,2025-06-08
2025-06-08 07:59:00,24.7,2025-06-08
2025-06-08 11:05:00,68.2,2025-06-08
2025-06-08 08:08:00,14.0,2025-06-08
2025-06-08 23:30:00,60.4,2025-06-08
2025-06-08 23:07:00,69.8,2025-06-08
2025-06-08 02:40:00,91.1,2025-06-08
2025-06-08 01:19:00,37.3,2025-06-08
2025-06-08 23:38:00,29.1,2025-06-08
2025-06-08 11:59:00,89.7,2025-06-08
2025-06-08 15:22:00,67.5,2025-06-08
2025-06-08 18:57:00,14.0,2025-06-08
2025-06-08 13:48:00,56.3,2025-06-08
2025-06-08 02:55:00,17.8,2025-06-08
2025-06-08 00:53:00,29.7,2025-06-08
2025-06-08 07:34:00,89.4,2025-06-08
2025-06-08 16:27:00,21.5,2025-06-08
2025-06-08 06:32:00,10.6,2025-06-08
2025-06-08 09:16:00,53.9,2025-06-08
2025-06-08 10:26:00,44.6,2025-06-08
2025-06-08 15:52:00,89.9,2025-06-08
2025-06-08 11:00:00,99.7,2025-06-08
2025-06-08 15:19:00,45.7,2025-06-08
2025-06-08 20:52:00,36.2,2025-06-08
2025-06-08 20:19:00,28.9,2025-06-08
2025-06-08 21:57:00,98.3,2025-06-08
2025-06-08 06:09:00,7.2,2025-06-08
2025-06-08 15:33:00,50.7,2025-06-08
2025-06-08 16:26:00,44.3,2025-06-08
2025-06-08 18:46:00,98.1,2025-06-08
2025-06-08 11:42:00,5.7,2025-06-08
2025-06-08 05:41:00,57.0,2025-06-08
2025-06-08 23:45:00,87.2,2025-06-08
2025-06-08 12:50:00,9.5,2025-06-08
2025-06-08 00:35:00,27.2,2025-06-08
2025-06-08 15:51:00,3.4,2025-06-08
2025-06-08 08:40:00,3.5,2025-06-08
2025-06-08 03:42:00,4.1,2025-06-08
2025-06-08 09:36:00,94.5,2025-06-08
2025-06-08 00:46:00,15.7,2025-06-08
2025-06-08 15:46:00,51.0,2025-06-08
2025-06-08 11:17:00,71.0,2025-06-08
2025-06-08 13:15:00,64.9,2025-06-08
2025-06-08 11:57:00,85.0,2025-06-08
2025-06-08 01:04:00,69.7,2025-06-08
2025-06-08 04:54:00,39.9,2025-06-08
2025-06-08 11:13:00,35.6,2025-06-08
2025-06-08 15:02:00,70.2,2025-06-08
2025-06-08 10:45:00,84.4,2025-06-08
2025-06-08 06:13:00,57.0,2025-06-08
2025-06-08 21:07:00,56.7,2025-06-08
2025-06-08 02:56:00,20.6,2025-06-08
2025-06-08 16:33:00,55.6,2025-06-08
2025-06-08 05:54:00,88.9,2025-06-08
2025-06-08 04:35:00,70.1,2025-06-08
2025-06-08 13:57:00,22.6,2025-06-08
2025-06-08 23:35:00,4.6,2025-06-08
2025-06-08 05:33:00,54.7,2025-06-08
2025-06-08 22:47:00,66.8,2025-06-08
2025-06-08 12:27:00,14.0,2025-06-08
2025-06-08 05:32:00,47.0,2025-06-08
2025-06-08 06:43:00,94.7,2025-06-08
2025-06-08 18:56:00,64.4,2025-06-08
2025-06-08 09:02:00,65.9,2025-06-08
2025-06-08 09:54:00,47.0,2025-06-08
2025-06-08 20:40:00,81.3,2025-06-08
2025-06-08 01:56:00,26.4,2025-06-08
2025-06-08 23:17:00,83.4,2025-06-08
2025-06-08 15:44:00,23.8,2025-06-08
2025-06-08 06:52:00,88.3,2025-06-08
2025-06-08 05:29:00,59.1,2025-06-08
2025-06-08 17:52:00,63.5,2025-06-08
2025-06-08 20:37:00,73.5,2025-06-08
2025-06-08 04:04:00,74.7,2025-06-08
2025-06-08 08:57:00,89.6,2025-06-08
2025-06-08 14:23:00,31.4,2025-06-08
2025-06-08 11:26:00,55.5,2025-06-08
2025-06-08 01:36:00,57.0,2025-06-08
2025-06-08 16:50:00,31.6,2025-06-08
2025-06-08 03:03:00,88.9,2025-06-08
2025-06-08 13:13:00,58.6,2025-06-08
2025-06-08 21:37:00,44.7,2025-06-08
2025-06-08 02:18:00,61.0,2025-06-08
2025-06-08 07:02:00,71.6,2025-06-08
2025-06-08 02:51:00,77.6,2025-06-08
2025-06-08 05:31:00,63.3,2025-06-08
2025-06-08 18:04:00,5.6,2025-06-08
2025-06-08 01:13:00,44.9,2025-06-08
2025-06-08 03:14:00,91.0,2025-06-08
2025-06-08 23:27:00,55.2,2025-06-08
2025-06-08 09:48:00,39.4,2025-06-08
2025-06-08 18:26:00,74.1,2025-06-08
2025-06-08 23:43:00,10.8,2025-06-08
2025-06-08 19:30:00,0.7,2025-06-08
2025-06-08 02:08:00,93.9,2025-06-08
2025-06-08 16:10:00,87.5,2025-06-08
2025-06-08 03:07:00,84.9,2025-06-08
2025-06-08 15:43:00,97.7,2025-06-08
2025-06-08 14:59:00,51.0,2025-06-08
2025-06-08 20:42:00,43.9,2025-06-08
2025-06-08 04:31:00,56.2,2025-06-08
2025-06-08 19:28:00,44.7,2025-06-08
2025-06-08 06:34:00,78.9,2025-06-08
2025-06-08 14:34:00,20.8,2025-06-08
2025-06-08 16:07:00,27.7,2025-06-08
2025-06-08 20:08:00,94.3,2025-06-08
