timestamp,value,date
2025-06-27 00:18:00,19.4,2025-06-27
2025-06-27 07:06:00,88.3,2025-06-27
2025-06-27 22:16:00,62.5,2025-06-27
2025-06-27 20:27:00,53.7,2025-06-27
2025-06-27 21:15:00,64.6,2025-06-27
2025-06-27 15:59:00,23.4,2025-06-27
2025-06-27 06:33:00,35.0,2025-06-27
2025-06-27 03:59:00,80.1,2025-06-27
2025-06-27 22:11:00,53.8,2025-06-27
2025-06-27 08:26:00,8.5,2025-06-27
2025-06-27 14:46:00,4.1,2025-06-27
2025-06-27 06:25:00,28.6,2025-06-27
2025-06-27 23:28:00,97.0,2025-06-27
2025-06-27 21:27:00,30.9,2025-06-27
2025-06-27 13:27:00,71.6,2025-06-27
2025-06-27 13:57:00,40.4,2025-06-27
2025-06-27 04:08:00,86.5,2025-06-27
2025-06-27 05:48:00,84.0,2025-06-27
2025-06-27 10:37:00,50.1,2025-06-27
2025-06-27 09:18:00,40.2,2025-06-27
2025-06-27 14:48:00,68.3,2025-06-27
2025-06-27 02:35:00,91.5,2025-06-27
2025-06-27 16:46:00,85.0,2025-06-27
2025-06-27 08:30:00,94.6,2025-06-27
2025-06-27 20:36:00,60.7,2025-06-27
2025-06-27 16:34:00,96.7,2025-06-27
2025-06-27 10:17:00,59.3,2025-06-27
2025-06-27 02:59:00,7.2,2025-06-27
2025-06-27 18:29:00,69.9,2025-06-27
2025-06-27 09:56:00,93.6,2025-06-27
2025-06-27 12:51:00,0.9,2025-06-27
2025-06-27 22:15:00,19.2,2025-06-27
2025-06-27 22:05:00,10.3,2025-06-27
2025-06-27 22:21:00,66.2,2025-06-27
2025-06-27 13:36:00,25.4,2025-06-27
2025-06-27 17:28:00,62.5,2025-06-27
2025-06-27 17:55:00,45.4,2025-06-27
2025-06-27 11:23:00,85.7,2025-06-27
2025-06-27 04:14:00,99.9,2025-06-27
2025-06-27 05:35:00,23.4,2025-06-27
2025-06-27 15:29:00,4.7,2025-06-27
2025-06-27 08:04:00,61.4,2025-06-27
2025-06-27 15:33:00,16.0,2025-06-27
2025-06-27 01:47:00,84.3,2025-06-27
2025-06-27 02:07:00,82.2,2025-06-27
2025-06-27 01:57:00,93.8,2025-06-27
2025-06-27 07:48:00,33.4,2025-06-27
2025-06-27 19:44:00,11.7,2025-06-27
2025-06-27 03:48:00,27.2,2025-06-27
2025-06-27 16:20:00,54.9,2025-06-27
2025-06-27 12:59:00,50.1,2025-06-27
2025-06-27 23:33:00,93.4,2025-06-27
2025-06-27 21:38:00,65.7,2025-06-27
2025-06-27 18:43:00,31.8,2025-06-27
2025-06-27 10:36:00,58.2,2025-06-27
2025-06-27 21:33:00,9.9,2025-06-27
2025-06-27 06:22:00,16.8,2025-06-27
2025-06-27 21:58:00,7.7,2025-06-27
2025-06-27 11:31:00,59.8,2025-06-27
2025-06-27 21:11:00,99.9,2025-06-27
2025-06-27 06:12:00,3.5,2025-06-27
2025-06-27 16:10:00,40.2,2025-06-27
2025-06-27 14:44:00,72.9,2025-06-27
2025-06-27 20:25:00,65.1,2025-06-27
2025-06-27 13:38:00,22.0,2025-06-27
2025-06-27 05:41:00,18.8,2025-06-27
2025-06-27 11:43:00,60.3,2025-06-27
2025-06-27 17:18:00,55.8,2025-06-27
2025-06-27 08:05:00,74.5,2025-06-27
2025-06-27 05:26:00,74.0,2025-06-27
2025-06-27 02:41:00,4.6,2025-06-27
2025-06-27 16:55:00,16.2,2025-06-27
2025-06-27 07:50:00,0.4,2025-06-27
2025-06-27 06:16:00,37.3,2025-06-27
2025-06-27 16:12:00,20.6,2025-06-27
2025-06-27 07:24:00,91.1,2025-06-27
2025-06-27 14:07:00,81.5,2025-06-27
2025-06-27 07:00:00,98.7,2025-06-27
2025-06-27 16:19:00,27.2,2025-06-27
2025-06-27 07:15:00,48.8,2025-06-27
2025-06-27 11:40:00,89.9,2025-06-27
2025-06-27 03:56:00,24.3,2025-06-27
2025-06-27 13:30:00,16.0,2025-06-27
2025-06-27 12:50:00,65.9,2025-06-27
2025-06-27 13:18:00,89.7,2025-06-27
2025-06-27 13:26:00,59.7,2025-06-27
2025-06-27 22:13:00,5.2,2025-06-27
2025-06-27 04:02:00,91.3,2025-06-27
2025-06-27 20:33:00,43.1,2025-06-27
2025-06-27 22:46:00,4.0,2025-06-27
2025-06-27 07:36:00,27.5,2025-06-27
2025-06-27 16:40:00,1.5,2025-06-27
2025-06-27 07:39:00,67.2,2025-06-27
2025-06-27 18:20:00,18.7,2025-06-27
2025-06-27 10:04:00,35.0,2025-06-27
2025-06-27 05:30:00,84.0,2025-06-27
2025-06-27 17:10:00,30.6,2025-06-27
2025-06-27 00:25:00,74.0,2025-06-27
2025-06-27 12:24:00,53.7,2025-06-27
2025-06-27 09:25:00,7.6,2025-06-27
2025-06-27 12:06:00,17.4,2025-06-27
2025-06-27 05:37:00,64.3,2025-06-27
2025-06-27 21:47:00,65.5,2025-06-27
2025-06-27 19:16:00,15.4,2025-06-27
2025-06-27 16:16:00,90.6,2025-06-27
2025-06-27 12:22:00,96.0,2025-06-27
2025-06-27 17:06:00,8.5,2025-06-27
2025-06-27 08:06:00,10.9,2025-06-27
2025-06-27 23:17:00,24.9,2025-06-27
2025-06-27 20:30:00,0.9,2025-06-27
2025-06-27 23:38:00,93.7,2025-06-27
2025-06-27 20:37:00,66.3,2025-06-27
2025-06-27 10:32:00,24.0,2025-06-27
2025-06-27 23:30:00,74.8,2025-06-27
2025-06-27 17:35:00,93.3,2025-06-27
2025-06-27 23:23:00,47.9,2025-06-27
2025-06-27 10:51:00,38.5,2025-06-27
2025-06-27 01:41:00,66.5,2025-06-27
2025-06-27 09:57:00,6.7,2025-06-27
2025-06-27 07:40:00,79.4,2025-06-27
2025-06-27 20:57:00,24.5,2025-06-27
2025-06-27 05:14:00,34.5,2025-06-27
2025-06-27 10:24:00,97.8,2025-06-27
2025-06-27 13:09:00,43.5,2025-06-27
2025-06-27 11:14:00,66.5,2025-06-27
2025-06-27 22:59:00,18.6,2025-06-27
2025-06-27 06:57:00,80.1,2025-06-27
2025-06-27 13:47:00,66.2,2025-06-27
2025-06-27 16:22:00,88.5,2025-06-27
2025-06-27 06:02:00,45.1,2025-06-27
2025-06-27 11:30:00,23.1,2025-06-27
2025-06-27 02:23:00,11.4,2025-06-27
2025-06-27 20:59:00,82.9,2025-06-27
2025-06-27 12:43:00,45.7,2025-06-27
2025-06-27 18:09:00,9.1,2025-06-27
2025-06-27 07:58:00,88.3,2025-06-27
2025-06-27 21:43:00,98.6,2025-06-27
2025-06-27 23:57:00,74.5,2025-06-27
2025-06-27 16:04:00,14.3,2025-06-27
2025-06-27 10:28:00,27.7,2025-06-27
2025-06-27 20:26:00,91.5,2025-06-27
2025-06-27 15:21:00,96.7,2025-06-27
2025-06-27 10:23:00,75.7,2025-06-27
2025-06-27 04:18:00,53.3,2025-06-27
2025-06-27 01:05:00,44.7,2025-06-27
2025-06-27 20:18:00,48.0,2025-06-27
2025-06-27 17:45:00,12.5,2025-06-27
2025-06-27 22:02:00,79.5,2025-06-27
2025-06-27 05:27:00,12.5,2025-06-27
2025-06-27 02:24:00,86.2,2025-06-27
2025-06-27 22:47:00,59.9,2025-06-27
2025-06-27 07:21:00,47.0,2025-06-27
2025-06-27 06:08:00,31.7,2025-06-27
2025-06-27 04:04:00,56.6,2025-06-27
2025-06-27 20:39:00,97.6,2025-06-27
2025-06-27 08:31:00,54.6,2025-06-27
2025-06-27 23:46:00,68.2,2025-06-27
2025-06-27 07:12:00,28.9,2025-06-27
2025-06-27 20:17:00,14.6,2025-06-27
2025-06-27 05:07:00,99.8,2025-06-27
2025-06-27 02:12:00,57.0,2025-06-27
2025-06-27 01:07:00,8.2,2025-06-27
2025-06-27 13:58:00,21.5,2025-06-27
2025-06-27 22:06:00,3.6,2025-06-27
2025-06-27 01:53:00,78.5,2025-06-27
2025-06-27 09:55:00,16.1,2025-06-27
2025-06-27 23:22:00,98.2,2025-06-27
2025-06-27 00:56:00,25.7,2025-06-27
2025-06-27 09:04:00,48.1,2025-06-27
2025-06-27 21:36:00,21.2,2025-06-27
2025-06-27 16:17:00,69.8,2025-06-27
2025-06-27 20:28:00,79.7,2025-06-27
2025-06-27 17:04:00,29.5,2025-06-27
2025-06-27 16:13:00,51.9,2025-06-27
2025-06-27 23:41:00,87.0,2025-06-27
2025-06-27 17:29:00,75.7,2025-06-27
2025-06-27 00:19:00,34.1,2025-06-27
2025-06-27 20:14:00,36.1,2025-06-27
2025-06-27 08:08:00,0.7,2025-06-27
2025-06-27 12:58:00,6.6,2025-06-27
2025-06-27 17:15:00,80.6,2025-06-27
2025-06-27 22:17:00,24.0,2025-06-27
2025-06-27 02:39:00,59.0,2025-06-27
2025-06-27 01:02:00,2.7,2025-06-27
2025-06-27 12:15:00,69.4,2025-06-27
2025-06-27 23:04:00,69.4,2025-06-27
2025-06-27 20:44:00,28.4,2025-06-27
2025-06-27 11:54:00,37.8,2025-06-27
2025-06-27 01:11:00,6.4,2025-06-27
2025-06-27 20:54:00,94.4,2025-06-27
2025-06-27 13:05:00,57.2,2025-06-27
2025-06-27 01:39:00,96.9,2025-06-27
2025-06-27 15:31:00,26.0,2025-06-27
2025-06-27 12:38:00,30.9,2025-06-27
2025-06-27 03:39:00,89.2,2025-06-27
2025-06-27 10:46:00,6.8,2025-06-27
2025-06-27 08:20:00,72.0,2025-06-27
2025-06-27 23:05:00,27.1,2025-06-27
2025-06-27 18:55:00,74.4,2025-06-27
2025-06-27 13:33:00,14.0,2025-06-27
2025-06-27 15:51:00,6.2,2025-06-27
2025-06-27 19:34:00,34.0,2025-06-27
2025-06-27 16:50:00,74.1,2025-06-27
2025-06-27 00:10:00,66.5,2025-06-27
2025-06-27 16:15:00,28.4,2025-06-27
2025-06-27 23:56:00,37.5,2025-06-27
2025-06-27 17:17:00,94.4,2025-06-27
2025-06-27 01:27:00,3.4,2025-06-27
2025-06-27 09:33:00,21.8,2025-06-27
2025-06-27 03:04:00,61.9,2025-06-27
2025-06-27 02:14:00,17.9,2025-06-27
2025-06-27 09:16:00,25.6,2025-06-27
2025-06-27 09:51:00,6.0,2025-06-27
2025-06-27 19:29:00,19.9,2025-06-27
2025-06-27 18:39:00,39.7,2025-06-27
2025-06-27 14:59:00,10.3,2025-06-27
2025-06-27 08:45:00,30.7,2025-06-27
2025-06-27 19:59:00,52.3,2025-06-27
2025-06-27 09:09:00,22.4,2025-06-27
2025-06-27 23:09:00,80.2,2025-06-27
2025-06-27 02:47:00,17.1,2025-06-27
2025-06-27 11:00:00,12.3,2025-06-27
2025-06-27 08:03:00,26.0,2025-06-27
2025-06-27 01:31:00,11.4,2025-06-27
2025-06-27 05:38:00,4.2,2025-06-27
2025-06-27 03:10:00,52.2,2025-06-27
2025-06-27 15:44:00,39.3,2025-06-27
2025-06-27 04:13:00,4.6,2025-06-27
2025-06-27 13:50:00,59.2,2025-06-27
2025-06-27 07:43:00,89.9,2025-06-27
2025-06-27 13:22:00,69.3,2025-06-27
2025-06-27 06:37:00,59.3,2025-06-27
2025-06-27 18:34:00,59.1,2025-06-27
2025-06-27 14:31:00,73.7,2025-06-27
2025-06-27 04:11:00,92.6,2025-06-27
2025-06-27 08:50:00,12.9,2025-06-27
2025-06-27 00:08:00,37.5,2025-06-27
2025-06-27 22:48:00,82.3,2025-06-27
2025-06-27 17:33:00,66.5,2025-06-27
2025-06-27 22:27:00,56.3,2025-06-27
2025-06-27 11:46:00,3.2,2025-06-27
2025-06-27 17:24:00,86.7,2025-06-27
2025-06-27 12:47:00,38.1,2025-06-27
2025-06-27 07:08:00,90.9,2025-06-27
2025-06-27 15:32:00,80.1,2025-06-27
2025-06-27 06:35:00,94.1,2025-06-27
2025-06-27 08:19:00,29.6,2025-06-27
2025-06-27 00:52:00,26.2,2025-06-27
2025-06-27 03:46:00,2.6,2025-06-27
2025-06-27 20:31:00,67.7,2025-06-27
2025-06-27 10:45:00,85.8,2025-06-27
2025-06-27 11:48:00,21.8,2025-06-27
2025-06-27 01:33:00,90.2,2025-06-27
2025-06-27 08:35:00,53.4,2025-06-27
2025-06-27 16:59:00,70.0,2025-06-27
2025-06-27 14:10:00,71.2,2025-06-27
2025-06-27 03:09:00,91.5,2025-06-27
2025-06-27 23:12:00,98.0,2025-06-27
2025-06-27 09:35:00,63.9,2025-06-27
2025-06-27 01:10:00,26.3,2025-06-27
2025-06-27 16:30:00,48.2,2025-06-27
2025-06-27 01:03:00,20.1,2025-06-27
2025-06-27 02:22:00,89.1,2025-06-27
2025-06-27 05:10:00,93.7,2025-06-27
2025-06-27 23:43:00,77.6,2025-06-27
2025-06-27 22:39:00,34.3,2025-06-27
2025-06-27 11:11:00,11.3,2025-06-27
2025-06-27 02:32:00,41.6,2025-06-27
2025-06-27 09:42:00,96.9,2025-06-27
2025-06-27 00:17:00,39.3,2025-06-27
2025-06-27 05:59:00,72.8,2025-06-27
2025-06-27 08:47:00,77.4,2025-06-27
2025-06-27 05:58:00,57.6,2025-06-27
2025-06-27 19:51:00,25.8,2025-06-27
2025-06-27 09:22:00,25.3,2025-06-27
2025-06-27 06:44:00,35.6,2025-06-27
2025-06-27 07:30:00,84.1,2025-06-27
2025-06-27 08:32:00,56.5,2025-06-27
2025-06-27 03:41:00,55.3,2025-06-27
2025-06-27 02:27:00,10.0,2025-06-27
2025-06-27 00:43:00,46.3,2025-06-27
2025-06-27 20:51:00,50.9,2025-06-27
2025-06-27 16:57:00,35.5,2025-06-27
2025-06-27 18:32:00,89.0,2025-06-27
2025-06-27 21:17:00,6.0,2025-06-27
2025-06-27 22:35:00,32.4,2025-06-27
2025-06-27 01:17:00,10.9,2025-06-27
2025-06-27 06:10:00,33.8,2025-06-27
2025-06-27 23:51:00,10.0,2025-06-27
2025-06-27 12:21:00,28.2,2025-06-27
2025-06-27 12:18:00,27.0,2025-06-27
2025-06-27 11:38:00,23.5,2025-06-27
2025-06-27 21:26:00,68.1,2025-06-27
2025-06-27 14:06:00,3.2,2025-06-27
2025-06-27 15:41:00,85.7,2025-06-27
2025-06-27 18:33:00,8.9,2025-06-27
2025-06-27 12:00:00,92.9,2025-06-27
2025-06-27 07:11:00,7.5,2025-06-27
2025-06-27 20:21:00,45.9,2025-06-27
2025-06-27 11:57:00,39.4,2025-06-27
2025-06-27 14:53:00,2.2,2025-06-27
2025-06-27 14:58:00,22.9,2025-06-27
2025-06-27 05:40:00,2.3,2025-06-27
2025-06-27 13:40:00,99.0,2025-06-27
2025-06-27 21:56:00,88.0,2025-06-27
2025-06-27 22:38:00,77.2,2025-06-27
2025-06-27 20:45:00,32.0,2025-06-27
2025-06-27 23:47:00,75.5,2025-06-27
2025-06-27 21:42:00,23.7,2025-06-27
2025-06-27 18:51:00,61.6,2025-06-27
2025-06-27 21:13:00,87.9,2025-06-27
2025-06-27 18:07:00,53.3,2025-06-27
2025-06-27 07:23:00,73.0,2025-06-27
2025-06-27 02:29:00,72.8,2025-06-27
2025-06-27 13:29:00,65.8,2025-06-27
2025-06-27 09:01:00,77.4,2025-06-27
2025-06-27 00:38:00,86.2,2025-06-27
2025-06-27 11:10:00,82.1,2025-06-27
2025-06-27 12:46:00,44.8,2025-06-27
2025-06-27 07:55:00,28.1,2025-06-27
2025-06-27 13:59:00,16.1,2025-06-27
2025-06-27 10:55:00,41.4,2025-06-27
2025-06-27 07:42:00,15.6,2025-06-27
2025-06-27 18:40:00,93.8,2025-06-27
2025-06-27 03:32:00,42.4,2025-06-27
2025-06-27 05:54:00,45.0,2025-06-27
2025-06-27 05:53:00,49.6,2025-06-27
2025-06-27 17:48:00,23.4,2025-06-27
2025-06-27 06:53:00,91.4,2025-06-27
2025-06-27 06:54:00,16.6,2025-06-27
2025-06-27 12:41:00,17.4,2025-06-27
2025-06-27 23:21:00,70.3,2025-06-27
2025-06-27 10:20:00,46.1,2025-06-27
2025-06-27 09:27:00,66.0,2025-06-27
2025-06-27 05:24:00,91.7,2025-06-27
2025-06-27 06:30:00,28.5,2025-06-27
2025-06-27 18:02:00,55.4,2025-06-27
2025-06-27 21:07:00,29.5,2025-06-27
2025-06-27 21:18:00,78.3,2025-06-27
2025-06-27 14:26:00,0.6,2025-06-27
2025-06-27 11:34:00,73.4,2025-06-27
2025-06-27 00:28:00,73.8,2025-06-27
2025-06-27 20:53:00,39.2,2025-06-27
2025-06-27 05:17:00,10.7,2025-06-27
2025-06-27 14:49:00,33.5,2025-06-27
2025-06-27 04:36:00,93.5,2025-06-27
2025-06-27 14:14:00,27.5,2025-06-27
2025-06-27 02:53:00,98.6,2025-06-27
2025-06-27 02:56:00,22.5,2025-06-27
2025-06-27 22:09:00,77.7,2025-06-27
2025-06-27 21:08:00,68.8,2025-06-27
2025-06-27 10:10:00,95.3,2025-06-27
2025-06-27 15:12:00,54.0,2025-06-27
2025-06-27 01:26:00,55.0,2025-06-27
2025-06-27 09:12:00,66.8,2025-06-27
2025-06-27 10:34:00,12.9,2025-06-27
2025-06-27 18:54:00,13.5,2025-06-27
2025-06-27 12:12:00,30.9,2025-06-27
2025-06-27 04:03:00,56.0,2025-06-27
2025-06-27 09:17:00,4.8,2025-06-27
2025-06-27 09:53:00,98.3,2025-06-27
2025-06-27 14:34:00,12.2,2025-06-27
2025-06-27 18:47:00,80.4,2025-06-27
2025-06-27 21:32:00,39.1,2025-06-27
2025-06-27 18:05:00,20.5,2025-06-27
2025-06-27 07:51:00,39.3,2025-06-27
2025-06-27 07:31:00,80.9,2025-06-27
2025-06-27 00:39:00,43.4,2025-06-27
2025-06-27 13:43:00,17.5,2025-06-27
2025-06-27 21:45:00,42.2,2025-06-27
2025-06-27 05:21:00,51.9,2025-06-27
2025-06-27 16:52:00,75.6,2025-06-27
2025-06-27 19:36:00,57.5,2025-06-27
2025-06-27 17:19:00,48.6,2025-06-27
2025-06-27 19:08:00,95.7,2025-06-27
2025-06-27 08:23:00,35.1,2025-06-27
2025-06-27 09:08:00,33.6,2025-06-27
2025-06-27 07:59:00,69.0,2025-06-27
2025-06-27 00:23:00,49.1,2025-06-27
2025-06-27 11:44:00,21.6,2025-06-27
2025-06-27 09:52:00,20.4,2025-06-27
2025-06-27 20:32:00,42.8,2025-06-27
2025-06-27 03:19:00,22.1,2025-06-27
2025-06-27 04:27:00,63.0,2025-06-27
2025-06-27 11:16:00,51.1,2025-06-27
2025-06-27 18:49:00,54.1,2025-06-27
2025-06-27 13:07:00,16.1,2025-06-27
2025-06-27 13:03:00,21.8,2025-06-27
2025-06-27 01:28:00,24.3,2025-06-27
2025-06-27 10:29:00,7.3,2025-06-27
2025-06-27 23:50:00,31.7,2025-06-27
2025-06-27 00:30:00,76.4,2025-06-27
2025-06-27 08:37:00,13.5,2025-06-27
2025-06-27 16:47:00,26.7,2025-06-27
2025-06-27 06:13:00,54.7,2025-06-27
2025-06-27 05:36:00,0.1,2025-06-27
2025-06-27 16:00:00,76.0,2025-06-27
2025-06-27 21:06:00,99.3,2025-06-27
2025-06-27 03:17:00,67.4,2025-06-27
2025-06-27 19:21:00,54.2,2025-06-27
2025-06-27 09:43:00,69.4,2025-06-27
2025-06-27 10:07:00,46.7,2025-06-27
2025-06-27 18:46:00,38.3,2025-06-27
2025-06-27 22:00:00,23.0,2025-06-27
2025-06-27 00:11:00,8.7,2025-06-27
2025-06-27 13:52:00,87.6,2025-06-27
2025-06-27 02:19:00,44.1,2025-06-27
2025-06-27 13:19:00,89.0,2025-06-27
2025-06-27 22:28:00,48.8,2025-06-27
2025-06-27 00:54:00,22.1,2025-06-27
2025-06-27 05:01:00,93.7,2025-06-27
2025-06-27 00:49:00,43.0,2025-06-27
2025-06-27 15:26:00,35.7,2025-06-27
2025-06-27 10:05:00,79.7,2025-06-27
2025-06-27 23:42:00,24.4,2025-06-27
2025-06-27 00:42:00,24.0,2025-06-27
2025-06-27 12:05:00,89.1,2025-06-27
2025-06-27 02:30:00,39.9,2025-06-27
2025-06-27 06:43:00,24.3,2025-06-27
2025-06-27 21:48:00,18.9,2025-06-27
2025-06-27 15:38:00,18.9,2025-06-27
2025-06-27 19:17:00,53.5,2025-06-27
2025-06-27 05:44:00,91.4,2025-06-27
2025-06-27 09:21:00,34.3,2025-06-27
2025-06-27 07:37:00,46.9,2025-06-27
2025-06-27 14:54:00,54.6,2025-06-27
2025-06-27 18:37:00,94.0,2025-06-27
2025-06-27 06:29:00,86.8,2025-06-27
2025-06-27 19:00:00,10.7,2025-06-27
2025-06-27 06:14:00,67.8,2025-06-27
2025-06-27 18:44:00,14.6,2025-06-27
2025-06-27 21:12:00,24.2,2025-06-27
2025-06-27 06:07:00,56.1,2025-06-27
2025-06-27 23:36:00,96.8,2025-06-27
2025-06-27 16:41:00,15.5,2025-06-27
2025-06-27 23:07:00,45.2,2025-06-27
2025-06-27 03:57:00,59.9,2025-06-27
2025-06-27 19:20:00,42.7,2025-06-27
2025-06-27 02:08:00,5.4,2025-06-27
2025-06-27 21:05:00,59.5,2025-06-27
2025-06-27 03:08:00,9.9,2025-06-27
2025-06-27 00:13:00,35.6,2025-06-27
2025-06-27 20:40:00,9.7,2025-06-27
2025-06-27 00:15:00,51.0,2025-06-27
2025-06-27 07:09:00,91.9,2025-06-27
2025-06-27 09:15:00,44.0,2025-06-27
2025-06-27 19:18:00,52.4,2025-06-27
2025-06-27 02:20:00,59.5,2025-06-27
2025-06-27 10:15:00,75.8,2025-06-27
2025-06-27 21:54:00,17.6,2025-06-27
2025-06-27 08:17:00,40.8,2025-06-27
2025-06-27 11:35:00,78.2,2025-06-27
2025-06-27 07:17:00,26.2,2025-06-27
2025-06-27 12:14:00,6.4,2025-06-27
2025-06-27 14:29:00,0.1,2025-06-27
2025-06-27 16:35:00,49.4,2025-06-27
2025-06-27 18:27:00,71.3,2025-06-27
2025-06-27 22:10:00,57.0,2025-06-27
2025-06-27 00:07:00,91.6,2025-06-27
2025-06-27 06:21:00,4.7,2025-06-27
2025-06-27 09:26:00,90.5,2025-06-27
2025-06-27 11:59:00,88.9,2025-06-27
2025-06-27 12:40:00,91.7,2025-06-27
2025-06-27 17:38:00,62.1,2025-06-27
2025-06-27 22:34:00,51.6,2025-06-27
2025-06-27 12:10:00,48.2,2025-06-27
2025-06-27 10:14:00,12.6,2025-06-27
2025-06-27 10:30:00,93.5,2025-06-27
2025-06-27 00:33:00,36.8,2025-06-27
2025-06-27 01:52:00,43.0,2025-06-27
2025-06-27 21:57:00,51.8,2025-06-27
2025-06-27 21:21:00,78.1,2025-06-27
2025-06-27 07:27:00,16.5,2025-06-27
2025-06-27 06:49:00,56.3,2025-06-27
2025-06-27 00:57:00,0.4,2025-06-27
2025-06-27 03:38:00,97.2,2025-06-27
2025-06-27 11:08:00,8.4,2025-06-27
2025-06-27 17:41:00,5.0,2025-06-27
2025-06-27 16:44:00,51.8,2025-06-27
2025-06-27 13:46:00,32.8,2025-06-27
2025-06-27 18:31:00,79.2,2025-06-27
2025-06-27 11:02:00,45.2,2025-06-27
2025-06-27 20:22:00,19.0,2025-06-27
2025-06-27 10:33:00,76.6,2025-06-27
2025-06-27 22:51:00,16.7,2025-06-27
2025-06-27 20:41:00,57.7,2025-06-27
2025-06-27 19:52:00,93.0,2025-06-27
2025-06-27 07:33:00,67.3,2025-06-27
2025-06-27 14:52:00,81.6,2025-06-27
2025-06-27 12:13:00,15.1,2025-06-27
2025-06-27 18:36:00,53.9,2025-06-27
2025-06-27 11:20:00,77.8,2025-06-27
2025-06-27 19:02:00,10.9,2025-06-27
2025-06-27 18:14:00,34.1,2025-06-27
2025-06-27 03:31:00,20.1,2025-06-27
2025-06-27 08:29:00,48.5,2025-06-27
2025-06-27 10:00:00,21.9,2025-06-27
2025-06-27 17:11:00,58.9,2025-06-27
2025-06-27 07:49:00,99.9,2025-06-27
2025-06-27 12:33:00,72.7,2025-06-27
2025-06-27 04:07:00,18.7,2025-06-27
2025-06-27 17:47:00,91.1,2025-06-27
2025-06-27 05:31:00,48.8,2025-06-27
2025-06-27 23:32:00,93.9,2025-06-27
2025-06-27 00:53:00,24.9,2025-06-27
2025-06-27 19:12:00,51.8,2025-06-27
2025-06-27 14:38:00,74.0,2025-06-27
2025-06-27 08:41:00,72.0,2025-06-27
2025-06-27 07:57:00,76.9,2025-06-27
2025-06-27 01:38:00,79.9,2025-06-27
2025-06-27 15:36:00,36.7,2025-06-27
2025-06-27 12:01:00,65.4,2025-06-27
2025-06-27 10:38:00,36.2,2025-06-27
2025-06-27 17:36:00,37.6,2025-06-27
2025-06-27 01:14:00,82.9,2025-06-27
2025-06-27 00:03:00,84.6,2025-06-27
2025-06-27 17:03:00,87.4,2025-06-27
2025-06-27 13:54:00,37.9,2025-06-27
2025-06-27 18:08:00,91.6,2025-06-27
2025-06-27 13:16:00,81.0,2025-06-27
2025-06-27 17:52:00,65.1,2025-06-27
2025-06-27 03:00:00,17.7,2025-06-27
2025-06-27 19:56:00,56.3,2025-06-27
2025-06-27 02:54:00,60.9,2025-06-27
2025-06-27 13:17:00,36.6,2025-06-27
2025-06-27 04:49:00,30.1,2025-06-27
2025-06-27 15:56:00,36.4,2025-06-27
2025-06-27 19:13:00,52.8,2025-06-27
2025-06-27 15:27:00,73.2,2025-06-27
2025-06-27 07:01:00,85.2,2025-06-27
2025-06-27 07:46:00,91.8,2025-06-27
2025-06-27 00:32:00,11.5,2025-06-27
2025-06-27 01:04:00,86.3,2025-06-27
2025-06-27 13:34:00,3.5,2025-06-27
2025-06-27 05:51:00,57.0,2025-06-27
2025-06-27 07:29:00,16.8,2025-06-27
2025-06-27 04:31:00,24.9,2025-06-27
2025-06-27 15:45:00,2.9,2025-06-27
2025-06-27 09:02:00,44.5,2025-06-27
2025-06-27 08:16:00,87.4,2025-06-27
2025-06-27 01:58:00,26.6,2025-06-27
2025-06-27 12:02:00,20.2,2025-06-27
2025-06-27 22:19:00,23.8,2025-06-27
2025-06-27 19:45:00,77.5,2025-06-27
2025-06-27 08:09:00,68.3,2025-06-27
2025-06-27 05:08:00,26.2,2025-06-27
2025-06-27 04:15:00,55.4,2025-06-27
2025-06-27 09:58:00,82.9,2025-06-27
2025-06-27 06:32:00,8.2,2025-06-27
2025-06-27 14:13:00,15.6,2025-06-27
2025-06-27 07:26:00,80.0,2025-06-27
2025-06-27 04:29:00,73.9,2025-06-27
2025-06-27 17:53:00,94.7,2025-06-27
2025-06-27 03:16:00,83.1,2025-06-27
2025-06-27 11:39:00,87.9,2025-06-27
2025-06-27 18:57:00,87.7,2025-06-27
2025-06-27 08:25:00,84.6,2025-06-27
2025-06-27 14:36:00,0.1,2025-06-27
2025-06-27 17:14:00,45.3,2025-06-27
2025-06-27 11:27:00,88.7,2025-06-27
2025-06-27 00:50:00,0.3,2025-06-27
2025-06-27 20:50:00,4.9,2025-06-27
2025-06-27 15:15:00,21.7,2025-06-27
2025-06-27 00:20:00,86.1,2025-06-27
2025-06-27 08:44:00,6.8,2025-06-27
2025-06-27 14:30:00,22.8,2025-06-27
2025-06-27 23:16:00,86.5,2025-06-27
2025-06-27 19:32:00,98.6,2025-06-27
2025-06-27 22:24:00,14.6,2025-06-27
2025-06-27 08:07:00,45.5,2025-06-27
2025-06-27 05:22:00,48.4,2025-06-27
2025-06-27 03:52:00,16.4,2025-06-27
2025-06-27 06:18:00,71.7,2025-06-27
2025-06-27 01:34:00,22.9,2025-06-27
2025-06-27 16:37:00,79.4,2025-06-27
2025-06-27 11:09:00,2.8,2025-06-27
2025-06-27 15:09:00,20.1,2025-06-27
2025-06-27 04:30:00,82.5,2025-06-27
2025-06-27 06:23:00,80.2,2025-06-27
2025-06-27 01:08:00,29.9,2025-06-27
2025-06-27 12:31:00,49.4,2025-06-27
2025-06-27 14:24:00,55.4,2025-06-27
